ID,y
3612,107.8714
3614,113.123116
3615,99.238716
3617,101.07498
3618,110.88127
3619,107.33484
3620,109.74879
3621,96.120605
3625,98.390785
3626,99.55788
3630,102.81078
3631,95.64838
3632,105.83454
3633,94.70838
3634,112.07427
3637,100.0761
3639,94.681694
3640,112.239586
3641,91.705864
3644,112.882645
3645,98.32041
3646,93.67823
3647,94.12172
3648,108.848694
3653,109.071594
3654,99.48201
3655,113.638
3659,102.91056
3660,94.855606
3662,113.56726
3666,95.30202
3668,96.5221
3671,93.4924
3673,98.59567
3674,109.3746
3675,97.035934
3681,95.64569
3682,109.68195
3686,108.775406
3687,92.65174
3692,84.556725
3695,111.41656
3696,99.66624
3699,110.83487
3705,115.196045
3707,80.48385
3708,97.49982
3709,108.604996
3710,99.31191
3712,102.53435
3715,110.25277
3716,93.62306
3720,109.110374
3722,80.48385
3726,96.54692
3728,95.2926
3729,112.35544
3731,102.76332
3735,110.72624
3736,94.67599
3739,101.3941
3741,108.4912
3743,100.588264
3744,98.143005
3745,110.583435
3746,94.83332
3751,96.565216
3753,101.8631
3760,113.85796
3761,97.3538
3762,107.52316
3763,94.01362
3765,95.79848
3768,108.70738
3769,93.82304
3770,107.87498
3773,107.84684
3774,96.56425
3776,99.92021
3778,96.50735
3779,108.13443
3780,95.94736
3781,111.97016
3782,94.210205
3783,109.40381
3784,95.8983
3786,97.20165
3789,107.419266
3790,95.825066
3793,110.769775
3795,110.26927
3797,96.203606
3798,114.53662
3800,112.00526
3804,96.4821
3810,97.15551
3815,111.329475
3816,96.4821
3818,99.08439
3824,109.8909
3828,101.90636
3830,107.6325
3831,95.70112
3832,79.568634
3834,109.55498
3835,93.44522
3836,112.217285
3838,96.51762
3839,116.10203
3840,109.70872
3845,95.30141
3846,111.60562
3847,94.40553
3849,80.196594
3853,111.048386
3855,106.952896
3856,101.523094
3864,78.03017
3865,100.89999
3866,112.32587
3867,96.646454
3868,112.00526
3869,94.54548
3871,94.16651
3875,100.179245
3876,95.678856
3878,94.669945
3879,105.520065
3881,112.00526
3883,112.48379
3884,99.26629
3886,109.89742
3890,94.86334
3893,107.89445
3897,103.97754
3901,103.83548
3902,110.64346
3913,109.593544
3914,93.63922
3916,98.63444
3917,106.32545
3924,104.62478
3925,94.47417
3928,94.91333
3929,103.7267
3932,96.100494
3933,105.20936
3934,81.60602
3935,96.06035
3936,97.78781
3937,110.994286
3938,95.87288
3939,111.96333
3943,98.442764
3944,110.018394
3945,110.17999
3946,98.755325
3947,111.52412
3948,99.190895
3949,108.62238
3950,98.37419
3951,113.48747
3952,94.453476
3953,107.40137
3961,111.04523
3962,93.28315
3966,98.92953
3967,100.35215
3968,93.44238
3969,111.009
3970,94.76871
3971,101.73114
3973,93.06945
3974,108.15428
3975,111.61179
3977,127.42379
3979,111.35953
3985,95.32804
3986,105.7476
3988,111.601685
3991,95.742226
3992,100.434685
3993,102.44994
3994,98.0835
3995,106.52694
4005,111.32127
4007,92.97415
4008,101.71057
4009,96.00218
4010,110.66878
4011,80.84558
4012,95.48049
4013,107.13833
4015,115.769
4016,111.05917
4018,112.238235
4025,96.025154
4026,114.292366
4028,112.08146
4029,96.07427
4031,97.90838
4032,110.88751
4033,95.33451
4034,104.66501
4037,101.037994
4038,104.77889
4039,100.62731
4041,96.13637
4042,110.27682
4043,97.3103
4044,105.20936
4045,102.35369
4046,112.140175
4047,112.351585
4048,107.72462
4049,97.15508
4051,96.72385
4052,109.739914
4058,105.393684
4062,109.49691
4064,113.48656
4067,92.97415
4068,80.63468
4070,98.89438
4072,112.867256
4074,108.07465
4075,100.274864
4076,109.76818
4077,94.06005
4078,111.55732
4080,105.20936
4082,110.54812
4085,94.40553
4086,113.70712
4088,114.292366
4089,97.08553
4092,80.269104
4094,95.38098
4095,116.53492
4096,97.21704
4097,104.92489
4102,96.72077
4105,111.198944
4107,107.7924
4111,93.92239
4112,104.20869
4113,98.27442
4114,100.52677
4115,95.02004
4116,113.05613
4117,96.1324
4118,94.52314
4119,111.037094
4120,97.15571
4122,87.33672
4125,94.05986
4126,112.180725
4129,109.428925
4134,107.91893
4137,94.05246
4141,107.245285
4142,93.11905
4144,96.65267
4145,104.62478
4146,103.57156
4150,95.35562
4151,82.08084
4154,92.97415
4156,93.70672
4157,111.76465
4159,111.05917
4160,101.122604
4161,108.77695
4168,98.86064
4171,104.52163
4172,115.04928
4173,96.329926
4175,95.49582
4176,105.20936
4177,96.65267
4178,104.53372
4179,95.66733
4181,107.76316
4183,96.07427
4184,111.989235
4185,93.02213
4186,104.715225
4188,113.69853
4190,107.667564
4192,94.63198
4193,108.847115
4194,110.38336
4195,97.15578
4196,79.86961
4202,97.13161
4203,104.8717
4208,102.73662
4209,108.83059
4210,94.51399
4211,110.91561
4212,114.80257
4214,105.4798
4215,95.26432
4216,117.0197
4217,95.12308
4219,98.15955
4222,110.96771
4224,86.29416
4231,106.55987
4232,96.07427
4234,93.25731
4236,96.65267
4237,104.21284
4240,99.07011
4242,102.91287
4243,98.118034
4247,93.649414
4248,110.34228
4249,92.89125
4254,101.950905
4263,97.5313
4265,111.48535
4267,97.09102
4268,104.9007
4271,112.33052
4272,94.7097
4273,106.70777
4274,94.30275
4276,93.69278
4278,95.20357
4280,93.62651
4281,111.08281
4283,96.14828
4284,107.86714
4285,95.63809
4286,113.1918
4287,92.632805
4288,113.32819
4289,97.989655
4290,83.64084
4293,93.10501
4296,101.82822
4297,93.18729
4299,98.47539
4303,106.14681
4310,94.48367
4312,106.30132
4318,104.14478
4320,111.397385
4322,96.98335
4323,106.00202
4325,104.79421
4326,110.59878
4328,100.9347
4330,104.89486
4332,104.90798
4333,95.97927
4335,101.41501
4336,98.3248
4338,102.41992
4341,95.57316
4342,106.01128
4344,104.41891
4347,101.6111
4348,104.20847
4351,101.13181
4352,94.621124
4353,113.43753
4355,102.95671
4356,94.40553
4359,103.76889
4360,97.26099
4361,96.41611
4364,99.91324
4365,99.99819
4368,94.76249
4372,100.725296
4374,93.315186
4376,93.39053
4377,100.898285
4380,96.33099
4383,108.49589
4384,95.20357
4385,107.720505
4389,95.143074
4391,101.60618
4392,110.67502
4393,91.73857
4395,93.50099
4396,108.61765
4398,107.70709
4399,92.9049
4401,93.12605
4406,96.72657
4408,105.391754
4412,104.20847
4415,97.32981
4418,108.17825
4419,93.315186
4420,80.59419
4422,110.018394
4423,93.315186
4425,97.07962
4428,110.7481
4431,105.48405
4434,105.46155
4436,93.88812
4437,103.578705
4439,115.16996
4440,100.613914
4441,106.60294
4444,94.418625
4445,105.431
4446,96.842186
4447,115.8178
4452,104.15175
4456,113.2437
4457,94.53824
4458,108.00021
4460,94.40553
4461,115.16283
4462,99.92062
4465,104.25241
4466,109.31822
4468,94.4559
4469,104.460495
4472,107.2552
4475,93.70841
4478,96.01777
4479,111.27487
4480,96.99798
4483,80.86733
4484,93.71213
4485,108.01543
4486,94.76871
4488,91.78831
4489,100.368416
4490,98.18953
4491,107.28955
4492,95.77951
4493,99.72165
4494,94.67171
4495,102.67273
4498,83.90615
4499,97.69592
4500,103.2191
4503,108.312675
4505,104.25241
4506,100.68505
4507,102.026665
4508,103.45357
4510,108.80202
4511,92.51887
4513,95.59207
4516,80.16861
4519,93.94241
4521,93.287865
4531,92.31237
4532,83.95859
4533,100.63018
4534,111.15071
4536,103.45357
4537,94.53824
4539,94.65423
4542,103.356445
4545,93.91099
4549,93.85585
4551,96.52266
4554,99.23307
4556,108.60873
4559,112.47107
4561,106.56333
4562,108.73057
4566,106.2471
4569,95.17257
4570,108.61765
4573,97.68623
4574,106.00009
4575,103.105896
4577,96.73995
4578,110.55737
4580,112.36892
4582,98.00287
4583,110.018394
4585,95.162476
4587,103.45357
4595,94.01742
4596,109.03995
4601,95.77423
4602,111.758484
4603,100.07549
4605,110.27084
4606,93.662544
4607,109.75588
4608,97.21598
4610,95.75548
4613,98.01771
4617,94.17433
4618,111.879234
4619,92.88999
4620,98.28582
4622,92.384674
4625,94.40553
4626,103.45357
4627,98.028175
4629,94.46883
4631,92.86241
4633,103.45357
4634,110.88011
4635,93.64517
4639,100.22579
4640,104.3893
4642,103.33763
4644,108.40889
4646,103.45357
4647,100.740295
4648,88.20035
4649,94.905
4650,110.02598
4655,93.85585
4660,95.22544
4661,110.71136
4662,97.34789
4663,109.321236
4665,95.14399
4666,106.49014
4667,103.89653
4668,98.10162
4670,95.53095
4671,109.82558
4672,101.56483
4673,103.30057
4675,101.90964
4676,94.22402
4677,107.56359
4680,96.682434
4682,97.78375
4683,111.649895
4685,103.51726
4686,104.08401
4688,109.173294
4690,109.42924
4692,110.479065
4693,93.7375
4697,93.805405
4700,106.6644
4702,108.50904
4707,117.754005
4708,94.40553
4710,86.5695
4716,99.42399
4717,93.42101
4718,95.19839
4720,93.97536
4721,85.42105
4723,95.35405
4726,111.18454
4727,95.23765
4729,95.63492
4731,96.15394
4732,108.32209
4735,97.634415
4736,104.87711
4737,99.878365
4738,107.41993
4739,110.81088
4744,104.52163
4747,94.23959
4749,107.33342
4750,94.40553
4752,110.10386
4755,93.23602
4756,102.676346
4757,109.378975
4758,94.51666
4759,104.48106
4763,93.42101
4764,99.919304
4765,103.60806
4766,92.46801
4767,112.042244
4769,106.32609
4770,95.46253
4771,86.64687
4772,104.21284
4774,110.38336
4776,111.40916
4777,108.908394
4778,98.21375
4780,97.86895
4784,97.94967
4786,94.57811
4787,80.3623
4788,98.97507
4789,110.10386
4791,104.45964
4792,95.30388
4795,106.948845
4796,92.391174
4803,93.559906
4805,98.08685
4807,98.01122
4809,95.267166
4816,95.53187
4817,86.08686
4818,94.02497
4820,98.54073
4821,103.18049
4823,109.935135
4824,93.90867
4825,110.527916
4829,105.31741
4830,96.3551
4831,111.98342
4833,105.116
4836,92.80298
4837,109.3539
4838,92.92267
4840,92.89456
4841,78.99735
4842,92.06213
4843,112.889015
4844,98.94266
4849,101.76056
4851,107.621635
4852,103.83719
4858,95.709885
4860,96.3551
4863,107.42377
4864,92.60736
4865,106.568535
4867,112.220024
4868,93.78893
4869,110.62956
4873,93.859474
4875,97.34966
4876,109.451294
4877,96.089775
4878,110.43497
4880,80.63468
4886,111.4514
4888,103.76314
4889,99.44353
4890,112.911156
4893,97.84155
4895,96.06129
4896,100.718735
4899,94.13877
4901,95.57041
4902,105.69586
4903,95.336716
4904,110.10386
4910,93.85328
4912,97.42722
4915,94.47371
4916,104.0714
4917,94.82906
4920,104.21284
4927,102.117386
4928,95.09288
4931,103.63997
4934,93.96033
4936,96.24533
4939,106.56393
4942,106.71521
4943,96.86224
4944,98.90217
4945,94.61118
4947,109.24465
4948,94.46201
4951,98.01122
4952,110.10386
4953,94.72574
4956,95.336716
4957,115.77996
4958,95.6317
4960,95.02825
4968,96.32936
4969,104.42814
4971,106.563484
4973,109.35181
4975,112.753784
4976,98.42263
4978,97.5225
4979,106.20223
4982,97.25429
4983,107.972206
4984,94.468796
4985,115.3483
4986,92.589005
4987,113.24679
4988,94.25202
4994,94.46238
4995,97.41295
5002,82.107155
5004,104.40289
5005,98.61669
5006,96.57771
5007,101.37093
5009,111.65309
5011,109.35181
5014,93.85022
5015,101.978645
5018,95.43326
5019,108.37021
5020,95.0189
5021,107.98744
5022,94.21611
5023,93.52669
5025,96.55036
5032,95.14476
5034,94.33022
5036,94.16956
5038,99.75608
5039,107.04057
5046,95.25834
5049,108.37021
5051,98.2415
5052,92.31357
5053,110.31531
5054,96.6323
5055,98.09159
5057,94.53824
5059,94.81701
5062,101.10514
5063,110.85172
5065,113.676346
5069,95.12798
5071,97.41981
5074,107.947845
5075,91.46213
5076,111.229515
5077,80.63468
5079,104.57275
5080,94.748566
5081,109.775024
5083,101.15337
5088,103.13799
5089,94.81712
5093,107.458374
5094,102.84723
5095,94.42554
5099,106.73247
5101,108.85386
5103,104.03558
5104,94.093124
5105,108.25947
5107,94.26613
5108,109.62136
5109,96.701324
5111,96.2795
5112,111.64535
5113,95.907394
5114,104.586716
5115,101.122604
5118,95.66093
5122,96.6323
5123,82.67036
5125,95.07164
5127,103.41902
5128,96.70233
5129,111.14632
5132,96.535034
5134,108.32964
5135,98.59682
5137,108.827354
5142,94.730286
5143,105.57905
5144,98.0517
5148,99.56909
5149,95.87766
5150,104.534645
5154,80.22896
5155,95.12526
5159,95.335304
5164,93.89035
5165,113.11374
5166,98.15899
5167,111.472404
5169,95.92465
5171,92.71328
5172,109.96149
5176,95.827156
5184,102.55344
5185,95.52054
5186,105.33334
5188,102.42582
5189,109.322586
5190,95.26314
5191,113.11374
5193,109.37651
5196,97.93035
5199,82.39213
5200,104.17286
5203,92.60545
5204,109.48322
5205,95.00646
5207,95.26609
5208,106.42899
5212,94.7538
5214,94.324135
5218,93.10941
5220,97.519005
5222,93.121315
5224,101.00151
5225,103.45357
5227,106.127754
5229,101.34867
5232,92.43771
5233,113.113945
5234,103.31748
5237,108.61765
5239,107.534386
5240,93.74391
5241,107.67899
5244,96.48395
5248,107.38556
5251,91.43552
5253,94.1982
5255,97.27583
5256,102.88903
5257,95.6046
5259,97.51664
5260,109.428406
5266,102.73527
5268,95.32088
5275,109.32379
5276,111.33041
5277,100.18048
5279,98.570694
5280,99.76631
5281,94.5214
5283,102.31276
5284,79.95941
5285,96.912155
5286,105.82965
5287,94.427925
5289,92.84518
5290,109.37651
5292,105.78805
5293,94.93832
5294,102.848915
5297,94.526184
5299,105.08159
5302,94.507706
5305,76.05414
5306,97.91881
5308,102.98501
5309,93.750824
5310,112.77033
5312,108.473816
5316,111.735756
5317,102.281
5319,82.02287
5320,96.55036
5323,98.14287
5329,112.76986
5331,110.6285
5334,110.89015
5336,110.850784
5338,99.75735
5341,97.54274
5345,95.71805
5348,94.588745
5349,106.291245
5355,107.2986
5356,94.98968
5360,102.43457
5362,110.37307
5364,109.533264
5366,108.08949
5367,99.45671
5368,95.23954
5370,99.261696
5371,81.49408
5373,100.99937
5375,108.61765
5376,92.840996
5378,111.217575
5379,96.42647
5383,93.29595
5384,105.4823
5389,111.95896
5391,80.77274
5393,105.44076
5395,110.88698
5397,106.63067
5398,95.763626
5399,112.066895
5401,116.413994
5402,96.0275
5403,109.294136
5404,96.81022
5407,79.86961
5408,95.59321
5413,101.4804
5414,99.84836
5417,97.50089
5418,105.78805
5420,111.09506
5421,96.8047
5424,91.853455
5425,109.48322
5426,98.742386
5429,113.51172
5431,95.660515
5437,105.498024
5440,96.42687
5444,107.51886
5446,104.58836
5447,94.28197
5451,97.49427
5452,102.992294
5455,103.31748
5456,97.81813
5458,91.817085
5459,110.80992
5460,100.03043
5462,97.87024
5463,103.81846
5464,93.06999
5465,113.75343
5466,96.62226
5467,103.86266
5468,103.39817
5469,109.211006
5472,94.79793
5474,97.51554
5475,106.666534
5476,95.955536
5479,101.91742
5480,109.94993
5482,106.783676
5485,98.814514
5486,117.08792
5488,81.19395
5495,101.34867
5496,96.69907
5497,110.96336
5499,110.1185
5503,95.23107
5504,94.86533
5507,96.22333
5509,94.07909
5511,95.75092
5512,112.70991
5516,109.165764
5517,99.63392
5518,103.83233
5521,97.692215
5522,101.89158
5527,96.38637
5528,93.2674
5529,108.84936
5532,95.52229
5533,115.18147
5535,98.438385
5536,98.30802
5540,97.21371
5547,96.22724
5548,109.47501
5550,77.42492
5551,92.79116
5554,111.346855
5555,100.82076
5559,110.1597
5560,93.82875
5561,107.67097
5562,93.02557
5563,110.821465
5565,77.34421
5566,93.844666
5567,104.11434
5568,99.117
5572,95.842354
5574,96.544205
5576,92.55765
5579,110.30595
5580,86.87725
5581,95.26258
5583,92.852036
5584,108.41808
5586,105.877594
5587,95.73936
5589,101.59459
5591,105.144936
5592,93.54404
5593,112.44504
5594,94.970634
5595,82.05827
5596,109.3539
5597,109.97656
5598,114.658066
5599,94.61118
5602,102.54121
5603,94.970634
5605,91.58171
5607,93.85634
5608,110.85581
5609,93.4376
5610,95.06896
5612,92.875046
5613,108.94821
5614,96.81385
5616,97.42681
5621,98.32324
5623,97.432
5628,110.16945
5629,97.60618
5631,99.72858
5633,98.44098
5638,105.45354
5639,95.22114
5640,104.898254
5645,95.060745
5646,79.380875
5649,95.11242
5653,112.01347
5655,115.02521
5656,101.57991
5658,95.34132
5662,116.16288
5663,90.79733
5667,95.08306
5670,94.61118
5671,102.149055
5672,96.070206
5673,103.23215
5674,93.68269
5675,106.20342
5676,95.36723
5679,109.374825
5683,110.302086
5687,95.02803
5688,80.3138
5690,101.76381
5691,110.70946
5692,94.06994
5693,102.94007
5694,95.0514
5697,109.44559
5698,93.99037
5699,109.19707
5704,94.22014
5707,109.374825
5709,104.63979
5710,94.45196
5714,92.95083
5718,101.853096
5721,96.03581
5723,94.8515
5724,114.108025
5725,93.94892
5726,105.865654
5729,96.051476
5730,105.99233
5731,96.83316
5733,80.26928
5736,97.35115
5741,104.19797
5745,108.0863
5747,95.81119
5748,101.26582
5750,110.97984
5751,93.36252
5752,97.87099
5754,92.80739
5755,92.32789
5757,94.2744
5758,111.82084
5760,101.59076
5762,104.02763
5766,110.413765
5768,96.43219
5769,113.711815
5770,98.821556
5771,108.131035
5772,98.08562
5773,109.7539
5774,100.63615
5776,92.25623
5777,109.19707
5778,92.7124
5780,105.18092
5782,91.162025
5783,83.0538
5784,96.23072
5786,97.42327
5788,98.685715
5789,112.17907
5790,93.92851
5791,101.33412
5793,107.07153
5794,99.77987
5796,114.54086
5797,94.626305
5801,95.378265
5803,95.02803
5804,105.99734
5805,93.20284
5806,80.262634
5808,106.62622
5813,94.56136
5815,98.59142
5816,101.26215
5822,93.75102
5823,110.14746
5825,103.83098
5827,110.965805
5829,102.149055
5830,103.05701
5831,110.414
5832,95.449745
5833,106.62622
5837,110.85475
5838,94.84979
5839,97.20463
5842,104.69528
5844,111.103645
5845,104.42448
5846,102.09966
5848,78.21683
5850,111.41042
5851,95.75761
5853,96.30781
5854,102.766525
5858,104.69528
5860,107.18066
5864,101.06723
5866,94.22092
5867,109.327965
5868,94.722084
5869,110.77432
5870,95.20732
5871,111.04248
5874,112.26665
5876,111.58953
5877,91.72125
5878,95.58933
5879,107.67899
5880,94.58341
5884,91.6447
5886,109.59345
5890,97.946335
5896,93.912704
5897,105.8795
5898,96.30781
5901,108.4542
5903,109.98589
5906,95.06896
5908,109.78032
5909,95.21723
5910,108.94821
5911,93.73452
5912,109.07087
5914,112.14971
5919,109.667435
5924,102.84659
5926,96.12831
5929,106.58977
5930,100.027
5932,97.65822
5933,111.57186
5934,98.32198
5935,110.7048
5936,95.288734
5937,110.634285
5938,94.7736
5939,102.1156
5942,108.111664
5943,97.348145
5944,102.9249
5946,109.0886
5951,94.04877
5953,103.58489
5954,96.58243
5957,103.98672
5961,96.581154
5962,107.80135
5964,83.078865
5965,94.60923
5968,111.32915
5969,95.2078
5974,95.11149
5975,112.40743
5978,79.28643
5981,103.98941
5982,98.82162
5983,106.21268
5989,109.362686
5991,93.02689
5992,103.74317
5995,97.926865
5996,101.63364
5997,108.255646
5998,95.853386
5999,79.639206
6001,112.600784
6002,97.45402
6003,111.44275
6004,96.58243
6006,109.063835
6007,99.625275
6011,94.05327
6012,99.884254
6014,92.95043
6015,99.054634
6016,95.53455
6017,111.64286
6018,96.19493
6024,94.58592
6025,99.88977
6026,111.28217
6028,112.00267
6029,80.425385
6030,95.17801
6036,111.32915
6040,92.890656
6041,110.874794
6042,93.149185
6044,100.059685
6045,101.33412
6047,99.87111
6048,93.448265
6049,105.95747
6051,113.61325
6052,112.134575
6053,92.19371
6054,105.87295
6058,104.43963
6059,94.791695
6062,96.313095
6063,115.21243
6064,101.568886
6065,92.890656
6067,93.71225
6068,108.3003
6070,102.754395
6071,102.545074
6072,108.674965
6080,108.674965
6081,95.091576
6084,104.98704
6087,92.18115
6089,107.84125
6092,108.674965
6094,91.900185
6095,109.16919
6097,112.47128
6100,93.15414
6104,105.17658
6105,94.165596
6106,106.288956
6107,79.24129
6108,94.17337
6109,108.674965
6110,94.34468
6114,108.674965
6116,96.55397
6117,103.83346
6118,95.12872
6123,83.46425
6125,109.939026
6128,107.17635
6130,103.585556
6132,109.42755
6137,81.90971
6139,110.723206
6140,96.76193
6141,114.62956
6142,106.351524
6144,110.68986
6145,99.308815
6146,96.84527
6149,97.227905
6156,95.47195
6159,110.8278
6160,96.76193
6162,101.713394
6164,112.15912
6165,96.797745
6168,80.59017
6169,106.62622
6170,97.62451
6171,110.01734
6172,92.40605
6173,109.46052
6176,96.06636
6177,91.632095
6178,95.10396
6180,94.583755
6181,99.97148
6182,99.382576
6185,90.34545
6186,107.38572
6188,107.06269
6189,94.24682
6192,104.78407
6193,98.38846
6194,101.16111
6195,100.59689
6196,111.77361
6197,93.61511
6201,106.878746
6202,93.81555
6203,110.20925
6204,91.64761
6207,115.33905
6209,97.22973
6210,91.40065
6211,108.59812
6213,108.66114
6216,93.41472
6217,97.76083
6219,92.890656
6222,81.49281
6223,94.00057
6235,96.19385
6240,92.058846
6242,98.35115
6247,93.77988
6251,107.88662
6254,112.36035
6255,97.74574
6260,103.94462
6261,93.664986
6262,103.49733
6264,105.53658
6269,99.76715
6271,106.32185
6275,111.830986
6276,95.6534
6278,98.18625
6279,108.0863
6281,106.974106
6284,93.28261
6286,97.057594
6287,81.943214
6288,97.96974
6292,94.28488
6293,92.0063
6295,98.41678
6298,110.38531
6300,111.97414
6304,100.82631
6308,109.878944
6310,98.252304
6312,107.50863
6320,95.95391
6324,95.02871
6325,114.139496
6330,95.04767
6336,105.166916
6340,104.765564
6341,96.08725
6342,107.19717
6344,96.55875
6345,113.18995
6347,109.19003
6348,95.103516
6349,110.38531
6351,80.08441
6353,105.26516
6354,94.52615
6357,93.26481
6358,104.841675
6360,103.486595
6363,109.267876
6364,91.99494
6368,111.45965
6370,95.87666
6371,96.9109
6377,102.83422
6379,95.57915
6381,107.61009
6382,80.46232
6383,109.18988
6388,106.44739
6390,109.66449
6392,102.028404
6393,96.67143
6395,98.68473
6398,102.62931
6401,81.04875
6402,93.431046
6403,108.306496
6405,93.89222
6406,93.573944
6407,109.28015
6409,101.285706
6411,91.365364
6413,104.82601
6416,104.345314
6417,92.69469
6418,94.77059
6419,115.85208
6420,108.37198
6426,101.48451
6429,92.2056
6430,95.6227
6431,108.18383
6432,97.29271
6434,102.22815
6437,113.286285
6438,93.50298
6439,104.796844
6440,94.07228
6441,95.924385
6442,107.61886
6443,94.64418
6445,95.304924
6448,109.60629
6450,111.769424
6453,96.27334
6455,91.27678
6457,95.03354
6458,109.89865
6461,95.02049
6464,110.27102
6467,101.21853
6469,94.80863
6470,81.81391
6471,97.10055
6473,102.33172
6474,95.09181
6479,97.43225
6481,95.2493
6484,107.797325
6495,96.044876
6496,111.29665
6505,108.57565
6506,95.512566
6508,95.257835
6509,95.94167
6510,101.43786
6512,103.58677
6513,92.946846
6514,109.73207
6515,93.85627
6519,97.779724
6521,90.24801
6523,76.79863
6525,104.56692
6526,96.05353
6528,94.95414
6529,112.67467
6531,102.118645
6533,104.64588
6534,98.73781
6535,109.0721
6536,93.27341
6537,110.35141
6540,92.91898
6541,108.9049
6547,103.92272
6548,106.599106
6551,107.250854
6553,109.47437
6555,104.70602
6556,95.236275
6561,79.90307
6564,92.59213
6565,109.0721
6568,94.63616
6569,107.54456
6573,105.49692
6574,94.96377
6577,110.88551
6579,109.91979
6581,95.66961
6582,107.843605
6585,102.057335
6586,96.596924
6589,97.0952
6590,75.323715
6593,96.35117
6594,109.23774
6595,93.49461
6599,95.29223
6600,96.81586
6601,109.52178
6602,91.87265
6603,109.60629
6604,97.1576
6607,102.55481
6608,104.28577
6609,94.36041
6611,94.18936
6613,107.54456
6614,95.02528
6616,92.00627
6617,107.54456
6618,94.47447
6619,101.59345
6621,104.70602
6627,101.853165
6629,105.293076
6631,77.84436
6634,95.0272
6636,94.95811
6638,94.51388
6639,107.54456
6641,110.06147
6642,92.16542
6651,108.89505
6654,83.48075
6657,95.086845
6663,92.45395
6665,105.58049
6666,99.385506
6668,93.33539
6669,104.540665
6670,93.69222
6671,96.86893
6673,99.002
6675,92.956535
6676,79.86186
6677,95.78641
6679,92.720024
6680,110.81572
6681,101.43786
6685,101.092064
6688,96.2011
6689,91.807304
6690,111.0948
6692,107.423195
6693,95.49091
6694,94.25758
6698,115.52783
6699,94.677605
6700,106.89875
6701,95.03354
6702,108.29439
6704,91.807304
6707,108.78363
6712,109.48613
6713,96.69374
6715,96.74819
6721,109.07391
6722,92.386406
6723,107.217735
6724,98.4604
6725,115.63463
6731,106.44739
6735,96.55853
6736,97.10163
6737,105.277664
6738,99.651665
6739,101.83602
6741,102.34924
6743,92.7794
6745,93.33539
6747,109.55629
6749,93.00695
6750,103.52117
6751,110.07866
6752,101.69999
6753,107.31297
6755,111.62813
6756,93.52857
6757,102.70014
6759,106.63031
6761,100.91612
6763,97.10055
6764,111.78634
6765,96.741776
6766,105.09525
6768,108.557274
6771,91.68501
6773,95.72228
6774,94.16884
6778,105.26507
6779,96.69866
6781,90.660484
6784,99.10442
6786,90.73365
6787,110.74476
6790,95.32791
6793,107.15204
6795,107.38726
6798,111.07449
6806,105.915825
6807,95.3265
6810,94.37077
6815,108.236946
6816,95.49129
6817,102.7474
6818,92.85323
6819,99.64278
6820,95.62139
6822,94.65865
6823,113.02565
6824,106.475266
6825,101.29344
6828,78.1375
6829,106.332695
6831,108.79835
6832,90.892105
6833,112.08853
6834,96.76193
6836,95.45246
6837,109.38495
6838,98.859825
6840,103.22565
6843,90.8629
6845,93.37384
6846,95.30597
6847,111.99786
6851,110.00878
6852,96.36056
6853,106.1441
6858,98.728966
6861,109.394394
6863,109.52178
6864,79.53156
6865,92.97675
6866,108.484314
6867,94.24156
6868,107.915115
6869,92.91496
6870,106.475266
6874,108.75148
6875,98.9641
6877,108.679565
6878,94.79253
6880,96.18838
6883,108.41912
6884,96.71181
6886,93.07818
6890,95.66263
6893,105.07634
6894,92.61066
6899,108.679565
6900,94.76681
6904,119.53881
6905,109.81565
6906,97.80275
6910,92.02446
6912,105.07003
6913,109.65259
6920,94.21067
6922,94.73565
6923,107.38726
6926,94.10628
6927,104.44326
6928,91.979805
6931,112.27994
6933,98.21843
6936,95.43912
6937,108.87101
6939,106.11513
6941,93.48442
6942,101.88329
6943,94.05875
6944,102.89831
6945,96.57574
6946,109.6568
6947,113.336494
6949,103.33002
6951,102.94309
6953,104.983604
6954,94.658325
6955,107.682884
6963,105.88141
6964,96.09478
6966,93.62294
6968,91.39665
6970,99.62127
6972,111.509895
6976,105.1606
6978,108.484314
6981,107.09357
6985,103.9515
6986,93.216324
6987,109.59846
6989,110.1879
6991,112.93048
6993,109.86789
6994,92.91519
6995,109.02466
6996,99.939964
6997,110.88213
6998,81.31053
7001,106.84818
7003,104.99411
7006,93.9167
7008,103.88595
7010,91.89593
7011,91.71754
7012,105.82837
7013,96.06678
7014,108.29928
7017,104.38921
7018,92.73298
7019,94.66434
7023,98.92682
7024,102.9635
7025,91.893684
7026,108.580894
7027,95.028755
7028,100.727036
7030,107.38726
7031,97.19152
7033,114.35545
7036,101.5024
7037,98.31994
7039,93.06075
7044,93.62335
7045,109.316895
7046,94.29018
7049,102.37633
7050,95.69893
7051,99.62127
7054,110.838554
7055,100.68728
7057,95.69017
7060,108.679565
7061,95.94175
7063,91.37104
7064,109.75317
7067,96.18838
7071,91.849594
7074,103.67569
7075,99.35248
7078,109.316895
7079,91.807304
7080,112.622086
7081,94.95065
7082,109.81606
7083,96.581276
7085,110.22252
7092,99.712006
7094,93.02825
7100,93.499794
7101,109.47739
7102,108.484314
7104,109.41153
7105,95.94175
7106,93.54926
7107,100.98723
7108,79.55069
7109,94.058815
7110,108.87101
7112,94.91491
7113,101.43786
7114,96.1378
7116,109.62513
7117,97.11172
7118,106.46941
7120,94.58903
