ID,y
3614,117.4584
3615,94.81238
3617,95.33657
3618,111.6757
3619,112.20916
3620,111.79638
3621,94.6163
3625,94.06439
3626,103.16239
3630,103.16239
3631,95.02729
3632,104.012474
3633,95.20551
3634,111.6757
3637,95.23932
3639,95.20556
3640,113.07274
3641,94.52689
3644,114.55677
3645,94.74066
3646,95.11766
3647,94.26889
3648,111.51932
3653,111.81289
3654,95.20813
3655,112.29509
3659,101.899055
3660,94.617485
3662,112.37274
3666,94.75667
3668,94.04599
3671,94.77959
3673,94.59212
3674,112.541855
3675,94.52676
3681,94.10481
3682,112.51486
3686,111.38045
3687,94.28
3692,78.307846
3695,112.37253
3696,93.961464
3699,111.919655
3705,113.137184
3707,79.026344
3708,95.03501
3709,111.96572
3710,94.46003
3712,94.67363
3715,111.65949
3716,94.880844
3720,113.738884
3722,79.026344
3726,94.99485
3728,95.128975
3729,112.267265
3731,103.27859
3735,113.05228
3736,94.72184
3739,103.0732
3741,111.622086
3743,103.0532
3744,95.03501
3745,111.75568
3746,94.732735
3751,94.52676
3753,94.602066
3760,111.37629
3761,94.52676
3762,111.38666
3763,94.487465
3765,94.70549
3768,112.326324
3769,94.6163
3770,103.4983
3773,112.083565
3774,95.35519
3776,94.576706
3778,94.57534
3779,111.10604
3780,94.32475
3781,112.150635
3782,95.068665
3783,111.91368
3784,94.45566
3786,94.99485
3789,111.891266
3790,94.62867
3793,111.5081
3795,111.65949
3797,94.54156
3798,116.470345
3800,113.14737
3804,95.35519
3810,95.264854
3815,112.51486
3816,95.35519
3818,102.97176
3824,111.91368
3828,104.05936
3830,111.51301
3831,95.21999
3832,78.94196
3834,111.719055
3835,95.1053
3836,111.804726
3838,94.56702
3839,116.34515
3840,113.6841
3845,94.563705
3846,111.187195
3847,94.64622
3849,79.01459
3853,111.6757
3855,105.488945
3856,94.63695
3864,79.17228
3865,95.07445
3866,113.034546
3867,94.19927
3868,113.14737
3869,94.74737
3871,94.54937
3875,103.54693
3876,94.90228
3878,94.64481
3879,111.56565
3881,113.14737
3883,111.94176
3884,94.23617
3886,112.05902
3890,95.06396
3893,112.73886
3897,103.60458
3901,94.34637
3902,111.38045
3913,114.19089
3914,95.01784
3916,94.60771
3917,111.392715
3924,105.17
3925,94.77799
3928,95.625305
3929,112.3301
3932,94.519135
3933,103.91904
3934,78.14374
3935,93.636375
3936,94.75756
3937,111.187195
3938,94.051674
3939,111.804726
3943,94.211655
3944,111.91368
3945,111.5983
3946,93.65841
3947,113.68154
3948,95.2441
3949,111.51932
3950,94.966324
3951,111.4606
3952,94.405014
3953,113.21825
3961,116.27856
3962,94.487465
3966,94.843025
3967,103.07924
3968,95.230225
3969,111.924065
3970,95.423874
3971,105.31932
3973,94.21386
3974,111.51932
3975,111.6757
3977,96.27667
3979,113.526726
3985,94.7119
3986,103.15071
3988,111.804726
3991,94.45649
3992,103.465256
3993,94.56658
3994,95.20813
3995,113.334
4005,112.84671
4007,94.70377
4008,103.32039
4009,95.25428
4010,114.10734
4011,78.289474
4012,94.531784
4013,105.17
4015,111.701706
4016,112.32459
4018,112.43276
4025,94.75756
4026,112.43276
4028,112.08781
4029,95.44266
4031,94.728065
4032,111.237686
4033,94.377785
4034,103.72329
4037,94.306854
4038,103.87247
4039,94.6719
4041,94.83484
4042,111.302376
4043,94.534225
4044,103.91904
4045,93.89875
4046,112.71089
4047,95.3872
4048,104.74431
4049,94.88569
4051,95.0916
4052,111.51932
4058,103.91904
4062,111.729866
4064,113.04291
4067,94.70377
4068,78.85899
4070,93.974525
4072,116.00594
4074,111.28882
4075,94.283356
4076,113.30415
4077,95.31169
4078,112.331055
4080,103.91904
4082,112.05113
4085,94.64622
4086,113.351906
4088,112.43276
4089,94.65427
4092,79.01459
4094,94.19927
4095,111.6669
4096,94.1725
4097,103.496414
4102,94.22534
4105,117.87661
4107,111.599434
4111,94.64396
4112,103.26048
4113,95.13355
4114,111.25226
4115,95.20813
4116,111.63231
4117,94.58903
4118,94.83484
4119,111.43123
4120,95.81294
4122,80.85749
4125,95.37073
4126,113.12838
4129,111.65949
4134,112.06444
4137,94.174095
4141,103.09647
4142,95.47001
4144,94.56702
4145,105.17
4146,94.16517
4150,94.62617
4151,78.51779
4154,94.70377
4156,94.52676
4157,112.23642
4159,112.32459
4160,94.52676
4161,111.10604
4168,95.13458
4171,103.59976
4172,105.65006
4173,95.44266
4175,94.32475
4176,103.91904
4177,94.56702
4178,103.23325
4179,94.794525
4181,112.93602
4183,95.44266
4184,112.871704
4185,95.35965
4186,112.55817
4188,115.37987
4190,111.29449
4192,93.91843
4193,112.73886
4194,111.91368
4195,94.89392
4196,78.94196
4202,95.35519
4203,104.495544
4208,95.20551
4209,113.11465
4210,94.19927
4211,111.50087
4212,116.470345
4214,103.71076
4215,94.9305
4216,112.3618
4217,93.907166
4219,95.04956
4222,111.187195
4224,79.781204
4231,103.763794
4232,95.44266
4234,94.19927
4236,94.56702
4237,103.82395
4240,94.50782
4242,104.10434
4243,95.04609
4247,95.37073
4248,112.57706
4249,93.77779
4254,103.15302
4263,94.9305
4265,111.01612
4267,112.083664
4268,111.56089
4271,112.19223
4272,94.7396
4273,111.208595
4274,95.35101
4276,94.29515
4278,94.67009
4280,95.31367
4281,111.237686
4283,94.31497
4284,112.27298
4285,95.09429
4286,111.53152
4287,95.07464
4288,113.99536
4289,93.92628
4290,78.78369
4293,94.110374
4296,112.145615
4297,95.37073
4299,93.96906
4303,112.85945
4310,95.230225
4312,104.94721
4318,103.82395
4320,113.71975
4322,94.14906
4323,113.03221
4325,103.59976
4326,111.65949
4328,103.99901
4330,103.72329
4332,112.713776
4333,94.78137
4335,94.274994
4336,111.78995
4338,104.70378
4341,94.30623
4342,103.35999
4344,103.91904
4347,94.77207
4348,103.82395
4351,106.51162
4352,94.6163
4353,114.04401
4355,102.74385
4356,94.64622
4359,103.0732
4360,94.534225
4361,94.47322
4364,94.78264
4365,103.68532
4368,95.3689
4372,95.13458
4374,93.78089
4376,95.04609
4377,103.2484
4380,95.08972
4383,104.89654
4384,94.67009
4385,103.18251
4389,94.14906
4391,94.895424
4392,112.185425
4393,94.588005
4395,94.53122
4396,112.040085
4398,112.74512
4399,103.750374
4401,95.27219
4406,94.45477
4408,103.837166
4412,103.950356
4415,94.490326
4418,114.434166
4419,93.907295
4420,79.14099
4422,112.040085
4423,93.907295
4425,94.48776
4428,113.59796
4431,113.074524
4434,95.16435
4436,94.964516
4437,113.29263
4439,116.47156
4440,95.40489
4441,111.98819
4444,95.230225
4445,103.837166
4446,95.00177
4447,111.908775
4452,103.700424
4456,112.17475
4457,94.99548
4458,112.882744
4460,94.99548
4461,116.69442
4462,95.12519
4465,102.69862
4466,103.97898
4468,95.31991
4469,103.83369
4472,112.89272
4475,95.0973
4478,95.56677
4479,112.228516
4480,94.61532
4483,78.31772
4484,94.51226
4485,103.07173
4486,95.806076
4488,94.850975
4489,103.84954
4490,95.33313
4491,108.00927
4492,95.47561
4493,108.12058
4494,94.79225
4495,103.20271
4498,79.1295
4499,95.49451
4500,103.14446
4503,114.438896
4505,102.69862
4506,95.17483
4507,95.2369
4508,104.336174
4510,112.158424
4511,94.534096
4513,95.806076
4516,79.04197
4519,95.87348
4521,94.72224
4531,95.516426
4532,79.001175
4533,94.99603
4534,112.14679
4536,104.336174
4537,95.01215
4539,95.13862
4542,103.308495
4545,94.99206
4549,94.523224
4551,94.62665
4554,104.136795
4556,112.42823
4559,114.767044
4561,112.56989
4562,110.90808
4566,112.16993
4569,94.50679
4570,112.58637
4573,94.93097
4574,102.6775
4575,95.27147
4577,94.73574
4578,111.62492
4580,112.40503
4582,93.95681
4583,112.73322
4585,95.33313
4587,104.336174
4595,94.5056
4596,113.60294
4601,95.65997
4602,113.22655
4603,95.4327
4605,113.1677
4606,94.82289
4607,112.476974
4608,94.93422
4610,95.83595
4613,103.428505
4617,94.533005
4618,111.62492
4619,94.37507
4620,95.78884
4622,102.62507
4625,95.01215
4626,104.336174
4627,95.33313
4629,93.852165
4631,95.52727
4633,104.336174
4634,115.69449
4635,94.64141
4639,94.56407
4640,107.39722
4642,103.76245
4644,112.21478
4646,104.336174
4647,95.676285
4648,78.867584
4649,94.50679
4650,114.606705
4655,94.523224
4660,94.760315
4661,114.92211
4662,93.91859
4663,113.50654
4665,95.56677
4666,112.45071
4667,104.072556
4668,95.62463
4670,95.173935
4671,110.67484
4672,94.41631
4673,103.92648
4675,103.87346
4676,95.53143
4677,112.43126
4680,95.64116
4682,94.93097
4683,114.48769
4685,104.336174
4686,94.605576
4688,112.73322
4690,114.32996
4692,113.171
4693,94.51798
4697,94.523224
4700,111.85549
4702,111.64752
4707,116.854935
4708,95.01215
4710,79.84839
4716,101.01578
4717,95.64116
4718,94.85089
4720,95.69587
4721,81.09758
4723,95.72767
4726,112.51947
4727,94.86678
4729,94.50123
4731,95.65997
4732,113.444725
4735,94.86094
4736,104.25913
4737,95.4327
4738,111.86012
4739,111.79496
4744,103.94903
4747,94.79225
4749,114.0171
4750,95.01215
4752,112.93867
4755,95.61242
4756,103.48349
4757,113.2384
4758,95.33313
4759,103.23241
4763,95.64116
4764,103.476265
4765,94.799446
4766,95.24113
4767,113.18675
4769,113.35187
4770,95.11224
4771,78.9736
4772,104.336174
4774,112.93867
4776,115.24802
4777,112.25057
4778,95.07049
4780,95.40844
4784,95.12519
4786,95.83856
4787,78.85097
4788,94.92646
4789,112.93867
4791,103.61087
4792,94.93795
4795,113.246735
4796,94.50088
4803,94.34358
4805,95.69587
4807,94.93097
4809,95.0859
4816,94.74785
4817,80.97465
4818,94.86678
4820,95.03784
4821,103.4305
4823,112.52678
4824,96.42697
4825,113.14432
4829,102.97913
4830,95.69435
4831,113.91496
4833,103.82587
4836,95.81878
4837,112.93867
4838,93.77457
4840,96.22112
4841,78.877975
4842,94.496635
4843,113.26031
4844,94.92645
4849,107.80285
4851,103.63446
4852,94.81148
4858,94.15183
4860,95.69435
4863,113.019714
4864,95.64884
4865,112.54325
4867,114.07698
4868,94.979744
4869,112.35913
4873,93.852165
4875,95.597435
4876,111.81055
4877,94.75483
4878,111.627106
4880,78.85097
4886,112.43526
4888,105.13245
4889,95.573395
4890,114.584656
4893,95.17483
4895,94.96413
4896,104.078186
4899,94.51971
4901,94.932884
4902,112.61782
4903,95.56677
4904,112.93867
4910,94.083565
4912,94.0577
4915,95.611664
4916,103.49777
4917,94.54742
4920,104.06846
4927,103.44508
4928,94.37332
4931,103.75519
4934,94.41826
4936,94.74555
4939,113.3094
4942,112.728745
4943,95.65498
4944,103.22708
4945,94.77993
4947,111.63983
4948,94.00381
4951,94.891594
4952,112.78256
4953,94.23738
4956,95.5274
4957,113.02031
4958,94.56439
4960,94.74153
4968,94.36701
4969,102.588264
4971,104.46668
4973,112.78256
4975,115.11754
4976,94.24422
4978,94.5777
4979,112.79312
4982,94.80782
4983,111.7868
4984,94.406944
4985,116.86769
4986,95.11275
4987,116.55143
4988,95.625145
4994,94.95363
4995,95.65498
5002,79.11566
5004,94.43913
5005,103.29336
5006,94.82575
5007,103.165375
5009,112.194305
5011,112.78256
5014,95.04811
5015,103.56559
5018,94.37218
5019,113.25945
5020,94.41826
5021,111.82282
5022,94.72052
5023,94.91252
5025,95.65498
5032,94.88126
5034,94.1835
5036,94.21219
5038,95.09107
5039,111.734436
5046,95.6791
5049,113.25945
5051,95.211624
5052,94.1425
5053,112.78256
5054,95.65498
5055,95.393326
5057,94.694786
5059,94.65739
5062,95.49315
5063,112.56533
5065,112.90558
5069,94.57149
5071,96.08372
5074,113.41164
5075,94.1425
5076,112.90492
5077,78.81159
5079,103.42619
5080,95.300385
5081,112.78256
5083,103.13436
5088,103.5398
5089,94.83662
5093,111.7868
5094,103.593094
5095,94.83662
5099,111.522964
5101,112.41669
5103,103.28932
5104,94.64035
5105,111.43405
5107,94.61625
5108,112.79719
5109,94.56543
5111,94.539474
5112,111.80768
5113,94.44973
5114,112.68518
5115,94.80782
5118,94.82425
5122,95.65498
5123,78.96718
5125,94.792915
5127,103.20206
5128,94.38365
5129,114.5414
5132,94.82575
5134,114.631775
5135,94.891594
5137,113.85142
5142,94.425415
5143,103.553185
5144,95.117905
5148,94.45648
5149,94.62226
5150,105.40734
5154,78.96718
5155,95.47658
5159,94.413284
5164,94.49846
5165,114.64746
5166,94.820625
5167,113.326775
5169,94.25257
5171,94.82741
5172,112.26329
5176,95.55588
5184,112.74827
5185,94.36242
5186,113.10208
5188,104.94112
5189,111.52867
5190,94.15797
5191,114.64746
5193,112.26329
5196,95.393326
5199,78.10991
5200,103.5611
5203,93.86759
5204,112.03635
5205,93.996
5207,94.39921
5208,107.59524
5212,94.92867
5214,94.75909
5218,94.05973
5220,94.50655
5222,94.78821
5224,95.597275
5225,103.9979
5227,110.72254
5229,103.72089
5232,94.49472
5233,116.67534
5234,103.04254
5237,112.78256
5239,113.65156
5240,94.907295
5241,113.25945
5244,94.73029
5248,112.9706
5251,95.135826
5253,94.694786
5255,95.1374
5256,102.29616
5257,94.64192
5259,95.651985
5260,113.116295
5266,94.81759
5268,95.62697
5275,112.78256
5276,112.00498
5277,94.26254
5279,95.08322
5280,103.72089
5281,95.293755
5283,94.90108
5284,78.97894
5285,95.65498
5286,103.780594
5287,94.49825
5289,95.49896
5290,112.26329
5292,110.890594
5293,95.300385
5294,103.05205
5297,94.28817
5299,103.369934
5302,94.57546
5305,78.123146
5306,94.954094
5308,93.97704
5309,95.48662
5310,113.409
5312,112.66036
5316,114.642876
5317,95.59869
5319,78.96718
5320,95.65498
5323,94.2752
5329,114.88197
5331,112.0369
5334,112.87631
5336,112.81377
5338,103.43605
5341,94.1081
5345,94.91953
5348,95.5274
5349,115.43446
5355,104.454605
5356,95.00224
5360,105.124275
5362,112.671
5364,113.78624
5366,104.631966
5367,94.45251
5368,94.42283
5370,94.788475
5371,78.81159
5373,103.16513
5375,113.179634
5376,93.86759
5378,113.21465
5379,94.617096
5383,94.39581
5384,102.63812
5389,112.61525
5391,79.05015
5393,112.518005
5395,116.080246
5397,113.18337
5398,94.326546
5399,111.98184
5401,117.53681
5402,94.359886
5403,114.10026
5404,95.66519
5407,78.894554
5408,95.63906
5413,111.68266
5414,94.52765
5417,95.393326
5418,111.34836
5420,115.176285
5421,93.77486
5424,94.52464
5425,112.550575
5426,94.89697
5429,113.982864
5431,94.82425
5437,103.1445
5440,95.00863
5444,103.75282
5446,102.87929
5447,94.81946
5451,94.894844
5452,111.06888
5455,103.82113
5456,94.86876
5458,94.58141
5459,114.83872
5460,94.91953
5462,95.293755
5463,113.62099
5464,94.083565
5465,113.724686
5466,96.08372
5467,104.45069
5468,94.77601
5469,114.75886
5472,94.908264
5474,94.26795
5475,112.438065
5476,95.74245
5479,103.61792
5480,112.994194
5482,112.85327
5485,95.564514
5486,117.38451
5488,79.446945
5495,103.52283
5496,94.617096
5497,112.01228
5499,112.16738
5503,94.10847
5504,94.52265
5507,95.74245
5509,95.81535
5511,95.06073
5512,111.82067
5516,112.632965
5517,95.689255
5518,103.43976
5521,95.01779
5522,103.333084
5527,96.08372
5528,94.95363
5529,111.59977
5532,94.48312
5533,115.64007
5535,105.396286
5536,105.756386
5540,94.85039
5547,94.99886
5548,113.49948
5550,78.83861
5551,94.37332
5554,112.88774
5555,94.924416
5559,111.9681
5560,96.52575
5561,113.204575
5562,93.787285
5563,114.85031
5565,78.27455
5566,94.538826
5567,103.64235
5568,95.43332
5572,95.293755
5574,95.070915
5576,94.68286
5579,112.53376
5580,78.63095
5581,95.45513
5583,95.66615
5584,113.53227
5586,112.1921
5587,94.004715
5589,102.83648
5591,103.03669
5592,94.460785
5593,114.53578
5594,95.220085
5595,79.73049
5596,112.81795
5597,112.044785
5598,116.669495
5599,94.77993
5602,111.838455
5603,95.220085
5605,94.374176
5607,94.48033
5608,113.52641
5609,94.39979
5610,95.56563
5612,94.425415
5613,111.291916
5614,94.80782
5616,94.62814
5621,95.392296
5623,94.605896
5628,113.09959
5629,94.81119
5631,94.50955
5633,95.82884
5638,103.17787
5639,94.83662
5640,106.721016
5645,94.70601
5646,78.83861
5649,94.72108
5653,113.441284
5655,113.81237
5656,94.93796
5658,95.04115
5662,117.115204
5663,94.921165
5667,95.50723
5670,94.77993
5671,102.68905
5672,95.40674
5673,102.851006
5674,94.965935
5675,102.5128
5676,95.395874
5679,112.423584
5683,113.4619
5687,95.79021
5688,78.96718
5690,95.19858
5691,111.832504
5692,94.98485
5693,111.93614
5694,95.86387
5697,111.77166
5698,95.8101
5699,112.423584
5704,96.66861
5707,112.30226
5709,103.355354
5710,96.31452
5714,96.26394
5718,96.040474
5721,96.45028
5723,96.58392
5724,112.49608
5725,96.23679
5726,112.1685
5729,97.14061
5730,103.18756
5731,96.54088
5733,78.82937
5736,96.254814
5741,101.07941
5745,112.92005
5747,95.556915
5748,103.19282
5750,111.82886
5751,95.21793
5752,95.601425
5754,94.87964
5755,95.64377
5757,96.50692
5758,117.066414
5760,103.73361
5762,103.890396
5766,112.26316
5768,96.05381
5769,116.59324
5770,95.067375
5771,112.59051
5772,95.73019
5773,113.115715
5774,95.34331
5776,95.87345
5777,112.58839
5778,95.14062
5780,111.53865
5782,94.98419
5783,79.15405
5784,96.05381
5786,95.82979
5788,96.22998
5789,114.03674
5790,96.09281
5791,103.87028
5793,105.01944
5794,96.19607
5796,116.32219
5797,95.83199
5801,94.83781
5803,95.44653
5804,112.53766
5805,94.39568
5806,79.22667
5808,113.030716
5813,95.57663
5815,95.400925
5816,106.164474
5822,96.44034
5823,112.59527
5825,105.0452
5827,112.35357
5829,104.89474
5830,94.80688
5831,112.06347
5832,95.18025
5833,112.71184
5837,112.87451
5838,94.11744
5839,95.509346
5842,109.20813
5844,111.331856
5845,105.31791
5846,111.73702
5848,78.77921
5850,112.89321
5851,94.61818
5853,95.609215
5854,105.739624
5858,109.20813
5860,110.917076
5864,103.67203
5866,95.12765
5867,112.5616
5868,94.33538
5869,111.1068
5870,95.37491
5871,112.86368
5874,113.818436
5876,111.859085
5877,94.68844
5878,94.90375
5879,112.5449
5880,94.187935
5884,94.440605
5886,111.3104
5890,105.18956
5896,94.55525
5897,102.43325
5898,95.32961
5901,103.27156
5903,112.78811
5906,95.15044
5908,112.5616
5909,94.01691
5910,111.32622
5911,94.654625
5912,112.27137
5914,113.818436
5919,112.78811
5924,95.720985
5926,94.394066
5929,101.93957
5930,93.83166
5932,95.33112
5933,115.34197
5934,94.59352
5935,111.75812
5936,94.3164
5937,111.86585
5938,94.12099
5939,111.3136
5942,112.22699
5943,94.47442
5944,103.87423
5946,112.5616
5951,94.13992
5953,102.38611
5954,94.654625
5957,102.877846
5961,94.26196
5962,105.943245
5964,79.176544
5965,94.599556
5968,113.818436
5969,93.812065
5974,95.15044
5975,113.19058
5978,78.77921
5981,102.877846
5982,94.39861
5983,112.297516
5989,110.077484
5991,94.47442
5992,101.25984
5995,94.63383
5996,102.014305
5997,110.86942
5998,95.204666
5999,78.23599
6001,111.16441
6002,94.393524
6003,111.94648
6004,94.654625
6006,111.79317
6007,94.134445
6011,105.12667
6012,102.38007
6014,94.654625
6015,102.09413
6016,94.800766
6017,111.78316
6018,95.32961
6024,94.28962
6025,102.92416
6026,111.358635
6028,110.82282
6029,78.66751
6030,94.94933
6036,112.37369
6040,94.11011
6041,110.602554
6042,95.204666
6044,94.2965
6045,102.77519
6047,102.49036
6048,94.19827
6049,111.76138
6051,115.69655
6052,112.59643
6053,94.14293
6054,111.39581
6058,103.73722
6059,94.23548
6062,95.32961
6063,116.2607
6064,103.02005
6065,94.11011
6067,95.379135
6068,110.77747
6070,102.115395
6071,106.83138
6072,110.92595
6080,110.92595
6081,94.541306
6084,105.943245
6087,95.13304
6089,104.69044
6092,110.92595
6094,94.11807
6095,112.53497
6097,112.98623
6100,94.968605
6104,102.92037
6105,93.981026
6106,111.862465
6107,78.7986
6108,94.494934
6109,110.92595
6110,94.00113
6114,110.92595
6116,94.10045
6117,101.45519
6118,94.55457
6123,78.83517
6125,112.53497
6128,112.48345
6130,102.28571
6132,111.07236
6137,78.99075
6139,115.18421
6140,95.1414
6141,112.46654
6142,102.249626
6144,108.76916
6145,95.19862
6146,94.71735
6149,93.94121
6156,94.93134
6159,111.358635
6160,95.1414
6162,102.713745
6164,111.31302
6165,93.78786
6168,78.99075
6169,111.55615
6170,94.536224
6171,112.427025
6172,93.54143
6173,113.75337
6176,95.30847
6177,93.76014
6178,94.17575
6180,94.040726
6181,102.77519
6182,94.18453
6185,94.16354
6186,111.61682
6188,111.449585
6189,95.58127
6192,105.943245
6193,94.365814
6194,102.77519
6195,94.40641
6196,115.412766
6197,94.03293
6201,111.277084
6202,95.04183
6203,112.85594
6204,94.03293
6207,116.86691
6209,94.378716
6210,94.13459
6211,112.48206
6213,111.64867
6216,93.54143
6217,94.76809
6219,94.16201
6222,78.66267
6223,96.5743
6235,95.30847
6240,94.438995
6242,95.15516
6247,94.1324
6251,111.75417
6254,110.916756
6255,95.183525
6260,102.72367
6261,94.70873
6262,104.14471
6264,111.67091
6269,104.281166
6271,105.66467
6275,111.20334
6276,94.15178
6278,94.3258
6279,111.928604
6281,113.90109
6284,95.18205
6286,94.00896
6287,78.97219
6288,94.642265
6292,94.572784
6293,94.03293
6295,94.65284
6298,111.864
6300,111.259895
6304,103.7377
6308,111.864
6310,94.90733
6312,110.92595
6320,95.83735
6324,95.70833
6325,113.794525
6330,97.117035
6336,110.72028
6340,104.247284
6341,95.2551
6342,105.55152
6344,94.31967
6345,110.86857
6347,111.928604
6348,95.96021
6349,111.864
6351,78.66267
6353,111.39125
6354,94.03819
6357,94.25812
6358,103.52579
6360,103.44226
6363,113.02367
6364,94.21274
6368,110.888306
6370,94.42278
6371,94.775314
6377,95.86955
6379,94.24049
6381,95.45306
6382,78.81825
6383,111.74323
6388,111.39856
6390,110.19011
6392,102.334755
6393,94.34653
6395,95.01865
6398,102.89711
6401,78.81825
6402,93.88382
6403,110.796936
6405,94.851265
6406,93.94618
6407,112.07607
6409,103.31421
6411,94.07635
6413,94.46788
6416,105.5929
6417,94.111404
6418,94.565834
6419,116.35818
6420,110.82995
6426,110.20094
6429,93.94099
6430,94.11391
6431,109.92246
6432,94.00099
6434,95.25927
6437,110.86876
6438,94.44511
6439,102.97768
6440,94.16888
6441,94.26414
6442,109.73496
6443,94.009575
6445,94.16509
6448,111.2728
6450,109.978775
6453,94.8941
6455,93.91576
6457,94.6747
6458,109.81164
6461,94.14418
6464,110.642815
6467,93.796005
6469,94.83913
6470,78.24699
6471,94.53179
6473,102.83938
6474,93.756195
6479,93.99175
6481,95.21469
6484,110.871994
6495,95.4428
6496,110.16553
6505,110.02
6506,93.56529
6508,94.391136
6509,93.874115
6510,103.0601
6512,102.83938
6513,94.111244
6514,111.61127
6515,93.98095
6519,94.1871
6521,93.46016
6523,78.68968
6525,106.48648
6526,93.53767
6528,93.92231
6529,110.69524
6531,104.58489
6533,105.69596
6534,93.85068
6535,111.2728
6536,93.73976
6537,113.4229
6540,94.21274
6541,110.85692
6547,93.679214
6548,109.779594
6551,111.36317
6553,110.02
6555,105.69596
6556,94.391136
6561,78.85733
6564,93.91847
6565,111.2728
6568,93.8195
6569,109.73496
6573,101.515564
6574,93.89218
6577,109.43245
6579,113.06578
6581,93.14373
6582,110.099174
6585,105.318115
6586,94.712494
6589,102.12444
6590,78.68968
6593,94.60194
6594,110.22957
6595,93.86263
6599,93.50167
6600,94.88156
6601,110.432274
6602,93.464005
6603,111.4495
6604,93.61889
6607,102.830124
6608,103.29036
6609,93.89218
6611,93.20267
6613,109.91167
6614,94.63777
6616,94.36433
6617,109.91167
6618,93.94853
6619,101.74501
6621,105.47455
6627,104.88993
6629,111.70263
6631,78.68968
6634,94.354576
6636,94.111244
6638,93.8195
6639,109.91167
6641,111.4495
6642,93.995865
6651,113.04377
6654,79.58292
6657,93.92358
6663,93.79808
6665,109.97609
6666,94.31658
6668,94.38429
6669,103.62437
6670,94.181625
6671,94.56176
6673,94.355156
6675,94.56234
6676,78.66267
6677,94.39307
6679,94.56234
6680,110.98665
6681,102.408806
6685,102.31371
6688,94.28644
6689,93.66458
6690,110.80015
6692,109.82072
6693,93.7994
6694,93.811775
6698,115.46942
6699,93.680435
6700,110.141266
6701,94.75736
6702,110.781296
6704,93.66458
6707,109.868805
6712,111.07533
6713,93.83702
6715,93.91627
6721,109.910576
6722,93.36831
6723,111.877075
6724,94.12141
6725,115.26092
6731,111.49133
6735,81.733826
6736,93.60415
6737,106.08232
6738,93.53296
6739,100.98727
6741,102.304665
6743,94.04177
6745,94.07217
6747,109.490685
6749,93.42485
6750,102.066956
6751,115.3441
6752,93.04462
6753,109.43411
6755,112.805786
6756,93.398026
6757,102.32616
6759,110.99226
6761,94.54923
6763,94.544815
6764,114.369576
6765,93.688194
6766,110.64781
6768,110.37086
6771,93.66458
6773,93.82249
6774,93.75579
6778,102.52322
6779,95.956955
6781,93.21334
6784,93.58545
6786,93.940605
6787,110.37445
6790,93.107506
6793,102.36795
6795,109.43411
6798,109.841354
6806,102.17367
6807,93.68938
6810,93.59495
6815,109.61517
6816,93.415
6817,101.543785
6818,93.85006
6819,101.70758
6820,93.66853
6822,93.61304
6823,114.932724
6824,110.37147
6825,93.887276
6828,79.05432
6829,110.51819
6831,109.2097
6832,93.20558
6833,110.55105
6834,94.544815
6836,94.02764
6837,110.94377
6838,94.08202
6840,100.85375
6843,93.72635
6845,93.37675
6846,93.21062
6847,110.55105
6851,109.546234
6852,93.114494
6853,110.848305
6858,93.87451
6861,110.51547
6863,109.977135
6864,79.63394
6865,94.288536
6866,110.94377
6867,94.80789
6868,102.11236
6869,93.85006
6870,110.37147
6874,109.61517
6875,93.52589
6877,110.2836
6878,93.256065
6880,93.950165
6883,109.5849
6884,93.26235
6886,94.123085
6890,94.15824
6893,109.44835
6894,93.2368
6899,110.2836
6900,93.73037
6904,94.07939
6905,109.32695
6906,93.66176
6910,92.99909
6912,101.15631
6913,112.20077
6920,93.27345
6922,94.02839
6923,109.43411
6926,93.73389
6927,109.44835
6928,92.95022
6931,110.38374
6933,93.50547
6936,92.90153
6937,110.94377
6939,117.7108
6941,93.91977
6942,112.19461
6943,93.06344
6944,100.59211
6945,93.800644
6946,108.26683
6947,114.932724
6949,102.26944
6951,102.093285
6953,112.635635
6954,94.323235
6955,111.046295
6963,109.402176
6964,93.374306
6966,94.767876
6968,93.08861
6970,102.13108
6972,111.32951
6976,110.698944
6978,110.94377
6981,102.228836
6985,101.99825
6986,93.11885
6987,109.41584
6989,110.13936
6991,114.932724
6993,112.38181
6994,93.90176
6995,110.2836
6996,94.38741
6997,111.03612
6998,78.01584
7001,109.17497
7003,110.39516
7006,93.92394
7008,104.58598
7010,93.25474
7011,94.18735
7012,118.58301
7013,93.931564
7014,110.88669
7017,102.19554
7018,93.950165
7019,93.27693
7023,93.800644
7024,100.70535
7025,93.195854
7026,109.80416
7027,94.76282
7028,113.34155
7030,109.43411
7031,93.31558
7033,109.63266
7036,93.48221
7037,93.67547
7039,93.64291
7044,94.35658
7045,110.94377
7046,95.03139
7049,101.95264
7050,93.68601
7051,102.13108
7054,109.23311
7055,94.49377
7057,93.6122
7060,110.2836
7061,94.305305
7063,93.00408
7064,109.43357
7067,93.950165
7071,93.26326
7074,101.69834
7075,93.91783
7078,111.18334
7079,93.54258
7080,111.66174
7081,94.13498
7082,111.18334
7083,93.691956
7085,111.86475
7092,101.81096
7094,93.47495
7100,93.69404
7101,109.282486
7102,111.18334
7104,109.41564
7105,94.305305
7106,94.11288
7107,100.57712
7108,77.87955
7109,94.09073
7110,111.18334
7112,93.89995
7113,102.226166
7114,93.484695
7116,111.18334
7117,94.39277
7118,102.25165
7120,93.806564
7121,101.66745
7123,101.74079
