ID,y
3614,113.59413
3615,94.114746
3617,104.53232
3618,112.088974
3619,112.03299
3620,110.46383
3621,94.46144
3625,93.10294
3626,103.080734
3630,102.643295
3631,94.33416
3632,106.55005
3633,93.588844
3634,110.95041
3637,94.981636
3639,100.00931
3640,112.73897
3641,93.62928
3644,114.6575
3645,93.9455
3646,98.83344
3647,99.4146
3648,110.63845
3653,112.40467
3654,94.82612
3655,110.02047
3659,100.508804
3660,94.18972
3662,112.39538
3666,92.33307
3668,96.67119
3671,96.09093
3673,93.182976
3674,114.13635
3675,97.446205
3681,96.91111
3682,111.98839
3686,112.97506
3687,92.56025
3692,87.560455
3695,110.89945
3696,101.41394
3699,113.46224
3705,112.40811
3707,78.68013
3708,95.792656
3709,111.88959
3710,94.14465
3712,96.49561
3715,111.46409
3716,93.69708
3720,108.2578
3722,78.68013
3726,94.707726
3728,93.60835
3729,115.55699
3731,104.868965
3735,110.74785
3736,93.60036
3739,102.97596
3741,109.579895
3743,105.55788
3744,95.384995
3745,111.50398
3746,96.6601
3751,99.24991
3753,95.3065
3760,114.13931
3761,98.6659
3762,114.49351
3763,96.656044
3765,97.19552
3768,114.22394
3769,94.3324
3770,107.04779
3773,111.61808
3774,98.470505
3776,96.00817
3778,97.89513
3779,110.49689
3780,96.95978
3781,112.38042
3782,95.42491
3783,112.43127
3784,96.14269
3786,94.707726
3789,109.93705
3790,93.43967
3793,112.07192
3795,111.61275
3797,97.37206
3798,117.865585
3800,113.0178
3804,96.63654
3810,99.436775
3815,112.263535
3816,96.63654
3818,99.60196
3824,111.30214
3828,100.42905
3830,111.06798
3831,100.76507
3832,77.585594
3834,111.939606
3835,93.521835
3836,112.177124
3838,94.17095
3839,116.612144
3840,112.460846
3845,97.223434
3846,110.13345
3847,93.12089
3849,77.485565
3853,111.09903
3855,105.23874
3856,95.23449
3864,81.0009
3865,94.4878
3866,111.88851
3867,93.91553
3868,113.0178
3869,94.13558
3871,92.6904
3875,104.99404
3876,94.121994
3878,93.563896
3879,110.02907
3881,113.0178
3883,116.81157
3884,99.85523
3886,113.541565
3890,94.72391
3893,109.92995
3897,108.077705
3901,96.315674
3902,111.7944
3913,110.400375
3914,95.945076
3916,90.73841
3917,111.64351
3924,105.106064
3925,101.87063
3928,95.93729
3929,110.87509
3932,94.40612
3933,103.92406
3934,78.340126
3935,92.267365
3936,93.140175
3937,110.130844
3938,93.06503
3939,112.47508
3943,93.384
3944,110.279205
3945,112.039986
3946,100.38035
3947,109.51823
3948,94.8794
3949,111.06043
3950,94.15838
3951,114.04968
3952,96.60356
3953,109.05927
3961,115.28362
3962,96.0199
3966,94.30505
3967,102.124466
3968,97.40528
3969,111.86344
3970,96.915955
3971,103.36863
3973,95.990204
3974,111.43562
3975,113.08344
3977,143.75505
3979,109.62119
3985,98.27866
3986,103.59266
3988,112.5447
3991,93.87111
3992,103.2989
3993,95.84982
3994,92.89928
3995,110.29977
4005,107.50323
4007,91.815094
4008,104.01887
4009,94.91795
4010,114.23717
4011,79.44004
4012,93.625374
4013,107.059814
4015,115.36053
4016,112.30412
4018,110.291565
4025,93.484085
4026,110.34136
4028,107.4972
4029,99.8666
4031,94.1938
4032,113.081955
4033,99.0243
4034,105.01083
4037,96.11064
4038,98.68708
4039,93.52509
4041,97.202736
4042,112.11305
4043,98.36155
4044,103.92406
4045,96.10045
4046,116.303215
4047,102.16403
4048,101.77755
4049,95.10778
4051,97.72367
4052,110.493546
4058,102.20557
4062,107.38167
4064,112.77759
4067,91.815094
4068,78.851776
4070,94.947205
4072,111.07557
4074,111.95604
4075,95.43989
4076,109.65055
4077,94.053055
4078,109.1762
4080,103.92406
4082,111.92573
4085,93.17303
4086,121.10615
4088,110.34136
4089,93.635254
4092,77.96745
4094,94.30805
4095,112.35203
4096,101.17387
4097,104.44979
4102,95.64282
4105,117.79184
4107,105.7834
4111,95.957016
4112,105.795166
4113,98.90016
4114,97.80036
4115,92.778885
4116,111.26665
4117,95.25191
4118,94.722305
4119,113.39304
4120,99.743004
4122,79.50213
4125,97.08196
4126,113.265236
4129,111.78969
4134,114.798805
4137,94.41996
4141,105.337616
4142,97.65192
4144,93.93806
4145,105.106064
4146,100.67811
4150,92.84707
4151,81.17343
4154,91.92958
4156,97.334206
4157,110.64939
4159,112.30412
4160,94.78826
4161,110.204895
4168,100.51288
4171,103.25359
4172,104.33619
4173,100.13315
4175,96.766464
4176,103.92406
4177,93.93806
4178,103.446175
4179,96.1702
4181,107.41425
4183,100.35039
4184,113.112724
4185,93.44128
4186,110.43982
4188,109.0206
4190,111.648415
4192,92.42516
4193,108.60063
4194,110.94325
4195,100.90831
4196,78.661194
4202,96.26873
4203,104.42105
4208,99.80102
4209,107.43613
4210,94.666565
4211,110.03335
4212,117.26734
4214,103.15471
4215,94.508995
4216,115.000015
4217,92.92585
4219,96.492226
4222,110.130844
4224,81.08317
4231,104.077446
4232,100.35039
4234,93.82658
4236,93.93806
4237,102.76523
4240,96.323975
4242,105.39721
4243,93.41115
4247,100.07556
4248,112.33893
4249,97.97483
4254,103.85669
4263,95.10691
4265,112.18204
4267,103.590996
4268,111.68594
4271,113.74464
4272,94.77719
4273,110.16508
4274,90.94292
4276,94.63396
4278,93.65358
4280,96.084274
4281,112.83796
4283,96.18718
4284,110.84437
4285,97.435555
4286,111.30848
4287,93.40215
4288,113.38682
4289,93.9495
4290,83.96044
4293,93.4455
4296,110.694
4297,95.272316
4299,93.88126
4303,113.64151
4310,96.61069
4312,106.835144
4318,102.76523
4320,109.86696
4322,94.475685
4323,111.17412
4325,103.42037
4326,112.70285
4328,105.31692
4330,105.64162
4332,109.964745
4333,96.187294
4335,99.6145
4336,95.313416
4338,110.09511
4341,94.381386
4342,103.44907
4344,102.20557
4347,102.58381
4348,103.47204
4351,104.35642
4352,94.02357
4353,110.8541
4355,102.73424
4356,93.17303
4359,102.02105
4360,98.133255
4361,95.84913
4364,94.301544
4365,103.245926
4368,95.93455
4372,102.58842
4374,93.568985
4376,94.01247
4377,106.33173
4380,95.04224
4383,107.929054
4384,93.898705
4385,102.073906
4389,92.6519
4391,95.749725
4392,113.19541
4393,94.277824
4395,92.65565
4396,109.94674
4398,110.09885
4399,96.92033
4401,92.99377
4406,95.657875
4408,103.15471
4412,103.47204
4415,94.149086
4418,111.8749
4419,93.568985
4420,77.79686
4422,110.279205
4423,93.568985
4425,94.90294
4428,109.4614
4431,111.1037
4434,95.76302
4436,95.60108
4437,107.41611
4439,116.51095
4440,92.93834
4441,111.35662
4444,97.325615
4445,103.15471
4446,95.039856
4447,113.542076
4452,102.605354
4456,112.92575
4457,93.58634
4458,112.95988
4460,93.17303
4461,116.6795
4462,95.92451
4465,103.723595
4466,104.32474
4468,94.79756
4469,103.7863
4472,107.572525
4475,96.4238
4478,92.9028
4479,111.20142
4480,94.47292
4483,82.49431
4484,96.63796
4485,106.208595
4486,97.31387
4488,95.147194
4489,104.610954
4490,96.54437
4491,102.42148
4492,96.728226
4493,107.93034
4494,96.02118
4495,98.712654
4498,86.50203
4499,93.73436
4500,102.16834
4503,108.56212
4505,104.70288
4506,95.25908
4507,95.66254
4508,102.76523
4510,112.21071
4511,92.4357
4513,97.587494
4516,79.86082
4519,95.694595
4521,97.98222
4531,93.52933
4532,78.361534
4533,100.295906
4534,108.466385
4536,102.76523
4537,93.58634
4539,94.99678
4542,101.98553
4545,93.266106
4549,91.94263
4551,95.00624
4554,104.35309
4556,112.7211
4559,112.95929
4561,111.37459
4562,111.39718
4566,111.14414
4569,94.15844
4570,109.94674
4573,94.80067
4574,105.80456
4575,95.21083
4577,94.74898
4578,110.2094
4580,113.69676
4582,92.05671
4583,110.279205
4585,96.02455
4587,102.76523
4595,94.06288
4596,111.40781
4601,93.71034
4602,110.14352
4603,100.90553
4605,109.38963
4606,93.29041
4607,111.420074
4608,100.78002
4610,94.56509
4613,102.08153
4617,92.95882
4618,109.91321
4619,92.29017
4620,99.62083
4622,94.33526
4625,93.17303
4626,102.76523
4627,95.8484
4629,89.91205
4631,93.26021
4633,102.76523
4634,111.40751
4635,94.62742
4639,94.057396
4640,107.59065
4642,105.88104
4644,109.45156
4646,102.76523
4647,98.36844
4648,78.26814
4649,93.99138
4650,108.18945
4655,92.044334
4660,93.66948
4661,115.80069
4662,95.23487
4663,111.25168
4665,94.29784
4666,110.204216
4667,104.87081
4668,94.31749
4670,97.22173
4671,100.325714
4672,96.52414
4673,104.695305
4675,107.19722
4676,101.362854
4677,112.36808
4680,95.65016
4682,94.90623
4683,110.90643
4685,103.47204
4686,95.07934
4688,110.6952
4690,109.87153
4692,113.548935
4693,93.46403
4697,93.23189
4700,115.281296
4702,111.3334
4707,116.118225
4708,93.17303
4710,79.37198
4716,103.14582
4717,96.31756
4718,95.403496
4720,96.331375
4721,81.64804
4723,97.64273
4726,112.17169
4727,93.866646
4729,94.080345
4731,94.12027
4732,110.36831
4735,100.41891
4736,102.78801
4737,103.093704
4738,111.640015
4739,109.097565
4744,103.310974
4747,95.157715
4749,109.64435
4750,93.24414
4752,110.54474
4755,97.39672
4756,103.93486
4757,111.60971
4758,94.915436
4759,102.752686
4763,95.488106
4764,100.12864
4765,93.83073
4766,96.4858
4767,114.76342
4769,109.47775
4770,93.9004
4771,79.38802
4772,102.9754
4774,111.208786
4776,109.911446
4777,114.093834
4778,97.51567
4780,97.57139
4784,100.26818
4786,95.95164
4787,77.153404
4788,97.20142
4789,110.54474
4791,105.265396
4792,94.07731
4795,110.602036
4796,92.48353
4803,97.91495
4805,96.990906
4807,93.789635
4809,93.09496
4816,95.25608
4817,83.54616
4818,93.01116
4820,94.64682
4821,103.74336
4823,112.10699
4824,94.27048
4825,112.82935
4829,100.75302
4830,96.28639
4831,111.76615
4833,103.998726
4836,93.53058
4837,112.02377
4838,94.39564
4840,94.103745
4841,79.242386
4842,97.03618
4843,114.43679
4844,96.56327
4849,106.316154
4851,106.045395
4852,94.09372
4858,95.89906
4860,96.28639
4863,110.0883
4864,94.56046
4865,109.88948
4867,110.07114
4868,93.132965
4869,112.15669
4873,92.88738
4875,98.802925
4876,110.169304
4877,92.2867
4878,109.66955
4880,80.14278
4886,113.41541
4888,106.355095
4889,94.681465
4890,115.70605
4893,93.674545
4895,94.677895
4896,103.913055
4899,95.697365
4901,102.2681
4902,111.5602
4903,93.91421
4904,110.54474
4910,93.11839
4912,92.27147
4915,103.421074
4916,105.593925
4917,98.20695
4920,102.986664
4927,104.366264
4928,95.42191
4931,104.65946
4934,92.95588
4936,95.65074
4939,113.741646
4942,114.34628
4943,96.45344
4944,103.50975
4945,96.12751
4947,109.48638
4948,92.83651
4951,94.107445
4952,110.54474
4953,93.68809
4956,93.91421
4957,112.35473
4958,97.700096
4960,94.210594
4968,93.791435
4969,106.63415
4971,105.77787
4973,111.0394
4975,115.98075
4976,93.30202
4978,93.31721
4979,109.68559
4982,100.54614
4983,103.72328
4984,94.32879
4985,116.816124
4986,89.951645
4987,115.47456
4988,97.61799
4994,96.62745
4995,95.896065
5002,85.19074
5004,94.36791
5005,101.52255
5006,94.19322
5007,104.16847
5009,111.68431
5011,111.0394
5014,96.03159
5015,105.99046
5018,93.67172
5019,110.092804
5020,93.26913
5021,98.77552
5022,94.443924
5023,94.30569
5025,96.339836
5032,95.32818
5034,92.50036
5036,94.34468
5038,97.30044
5039,113.494896
5046,97.21399
5049,110.092804
5051,97.31695
5052,93.151596
5053,111.26906
5054,96.339836
5055,99.543365
5057,93.657455
5059,94.793564
5062,96.50211
5063,113.67448
5065,114.54757
5069,93.60811
5071,101.10846
5074,111.65291
5075,92.96636
5076,109.40774
5077,78.130905
5079,107.43596
5080,94.6509
5081,111.36351
5083,103.661064
5088,103.18959
5089,96.09704
5093,103.51455
5094,105.06873
5095,95.9151
5099,109.93141
5101,110.465576
5103,104.887085
5104,94.63238
5105,110.63646
5107,94.03363
5108,113.65215
5109,96.5775
5111,94.8139
5112,109.39806
5113,96.91621
5114,110.00745
5115,94.51856
5118,97.679276
5122,96.58496
5123,78.53
5125,94.47078
5127,105.453514
5128,94.63568
5129,112.760574
5132,94.16261
5134,110.42823
5135,93.998344
5137,117.046265
5142,95.07573
5143,104.83523
5144,93.82819
5148,93.55383
5149,93.69099
5150,105.14105
5154,77.25948
5155,97.14689
5159,100.607544
5164,96.71985
5165,113.4249
5166,96.17573
5167,113.85509
5169,93.11318
5171,95.83141
5172,112.110954
5176,95.02505
5184,111.43986
5185,95.611824
5186,111.59751
5188,109.81588
5189,111.35593
5190,105.00735
5191,113.4249
5193,111.78653
5196,99.92797
5199,79.68258
5200,102.77854
5203,94.41101
5204,110.89984
5205,108.57583
5207,94.638
5208,100.58698
5212,96.10815
5214,95.896706
5218,92.38663
5220,94.845345
5222,93.042244
5224,100.17233
5225,102.986664
5227,109.091736
5229,100.78458
5232,92.8709
5233,117.04987
5234,104.12878
5237,110.21227
5239,113.29369
5240,93.55481
5241,110.092804
5244,95.67946
5248,111.91769
5251,93.31934
5253,93.192635
5255,95.01552
5256,104.87058
5257,100.01209
5259,98.3962
5260,112.6493
5266,94.384575
5268,94.81993
5275,111.36351
5276,111.25485
5277,96.35963
5279,95.727844
5280,104.071785
5281,94.03266
5283,103.667076
5284,78.6795
5285,96.14118
5286,102.853004
5287,95.70613
5289,93.31162
5290,111.78653
5292,112.35147
5293,94.564316
5294,101.760826
5297,93.93232
5299,100.995544
5302,94.72612
5305,79.21974
5306,96.87606
5308,96.41068
5309,98.99884
5310,112.99965
5312,111.44628
5316,114.948044
5317,95.78548
5319,79.48176
5320,96.58496
5323,97.7135
5329,110.31413
5331,109.19435
5334,115.04332
5336,112.07157
5338,101.77364
5341,98.43561
5345,98.214424
5348,93.75977
5349,106.799385
5355,104.04842
5356,95.82015
5360,103.51654
5362,112.36798
5364,112.79389
5366,113.646065
5367,97.52407
5368,97.876976
5370,97.09878
5371,77.19548
5373,107.46203
5375,110.21227
5376,94.02683
5378,112.44448
5379,96.99691
5383,95.83712
5384,106.04684
5389,113.45213
5391,79.71642
5393,107.52443
5395,116.494255
5397,111.44585
5398,93.72779
5399,110.02445
5401,117.74696
5402,92.53392
5403,109.921745
5404,94.08104
5407,78.5176
5408,93.636986
5413,100.18309
5414,96.20225
5417,99.61699
5418,112.35147
5420,111.738235
5421,96.80562
5424,96.21791
5425,110.98871
5426,109.28695
5429,113.50549
5431,97.63744
5437,103.27265
5440,93.858696
5444,105.581764
5446,107.552765
5447,94.30103
5451,100.606544
5452,107.53181
5455,104.12878
5456,93.42871
5458,93.49969
5459,114.49214
5460,95.112335
5462,95.704865
5463,100.884
5464,92.54641
5465,113.35651
5466,102.09333
5467,102.30635
5468,96.55818
5469,111.07178
5472,96.20428
5474,94.09882
5475,109.73415
5476,102.1744
5479,103.60038
5480,111.373245
5482,108.25637
5485,94.16867
5486,118.856926
5488,81.85537
5495,100.78458
5496,96.79584
5497,114.18537
5499,115.51169
5503,93.14864
5504,93.97029
5507,100.56008
5509,95.740486
5511,94.0577
5512,113.8276
5516,110.31882
5517,95.78661
5518,104.45722
5521,97.016914
5522,103.4792
5527,100.29817
5528,95.407646
5529,111.137825
5532,96.860535
5533,113.55565
5535,106.16061
5536,95.2604
5540,94.884636
5547,95.36895
5548,113.206894
5550,77.90938
5551,95.14025
5554,110.669525
5555,95.04377
5559,109.214
5560,92.596756
5561,112.31624
5562,95.68733
5563,111.132
5565,78.63633
5566,94.89108
5567,102.92824
5568,95.34797
5572,95.59357
5574,96.96167
5576,96.81071
5579,115.89715
5580,81.54641
5581,93.87142
5583,97.764755
5584,111.04106
5586,112.311554
5587,94.426506
5589,99.13493
5591,98.22267
5592,93.75487
5593,113.97851
5594,96.34653
5595,83.12604
5596,111.208786
5597,108.07268
5598,117.09948
5599,96.12751
5602,111.008484
5603,96.34653
5605,93.78441
5607,93.83123
5608,112.350136
5609,93.191605
5610,92.9485
5612,94.4824
5613,111.492516
5614,95.185524
5616,93.54888
5621,97.86203
5623,96.76011
5628,110.98788
5629,93.226845
5631,101.93481
5633,95.61217
5638,106.10076
5639,94.28142
5640,106.24963
5645,94.50819
5646,78.35144
5649,93.94864
5653,111.75007
5655,115.26755
5656,93.90778
5658,93.82881
5662,118.2867
5663,94.107574
5667,93.9495
5670,96.12751
5671,98.998436
5672,94.61682
5673,106.4848
5674,94.59931
5675,108.46396
5676,93.920006
5679,111.00897
5683,110.00215
5687,95.76392
5688,77.29473
5690,100.1942
5691,112.67424
5692,92.18564
5693,99.95121
5694,95.41835
5697,109.378716
5698,92.84442
5699,111.80869
5704,94.872955
5707,111.308304
5709,102.60244
5710,95.939316
5714,96.53038
5718,95.7662
5721,95.651794
5723,98.090225
5724,114.39799
5725,93.846664
5726,111.49063
5729,103.761154
5730,106.190636
5731,95.14649
5733,77.928604
5736,93.811676
5741,100.71255
5745,112.47042
5747,95.89389
5748,106.08827
5750,113.91733
5751,102.017624
5752,92.66872
5754,94.4898
5755,94.3408
5757,93.58874
5758,115.37545
5760,102.639
5762,106.345146
5766,111.21329
5768,95.926895
5769,116.090744
5770,94.05174
5771,110.89744
5772,92.29326
5773,105.309296
5774,94.9577
5776,89.849365
5777,112.108025
5778,92.08957
5780,111.29289
5782,93.254234
5783,78.97737
5784,95.87345
5786,96.75366
5788,94.89891
5789,110.98968
5790,96.75913
5791,100.76787
5793,104.48159
5794,94.61179
5796,116.86529
5797,95.07976
5801,93.189865
5803,97.03144
5804,107.77507
5805,96.53092
5806,79.8264
5808,110.74603
5813,94.76673
5815,94.505325
5816,104.97162
5822,92.40815
5823,111.4678
5825,105.42369
5827,112.0786
5829,99.63019
5830,97.05323
5831,111.66603
5832,96.094406
5833,110.81446
5837,113.35779
5838,94.60728
5839,94.485985
5842,106.50427
5844,112.94693
5845,101.883545
5846,108.55271
5848,78.01447
5850,108.628555
5851,93.28791
5853,96.28143
5854,103.91557
5858,106.50427
5860,110.080734
5864,102.464165
5866,96.13102
5867,111.30545
5868,92.079285
5869,111.3496
5870,95.175995
5871,110.89629
5874,112.275215
5876,111.76769
5877,93.18118
5878,93.20201
5879,110.144516
5880,94.62223
5884,93.877754
5886,110.67528
5890,101.37799
5896,95.86435
5897,105.40824
5898,96.28613
5901,103.35416
5903,111.208206
5906,92.58363
5908,111.38576
5909,92.16472
5910,110.51389
5911,93.90774
5912,112.59356
5914,112.279915
5919,111.04406
5924,96.12231
5926,96.02044
5929,105.67663
5930,96.17339
5932,96.60896
5933,114.09253
5934,93.28216
5935,110.60884
5936,98.814095
5937,109.46778
5938,100.40038
5939,97.4724
5942,107.66473
5943,95.5762
5944,101.93394
5946,111.18324
5951,91.58241
5953,105.06958
5954,94.41196
5957,106.15085
5961,95.78104
5962,106.47479
5964,87.4512
5965,94.635635
5968,112.279915
5969,93.53701
5974,92.46915
5975,108.8255
5978,78.81105
5981,104.06976
5982,94.13842
5983,113.06209
5989,109.1204
5991,94.22181
5992,101.49621
5995,100.85086
5996,103.43717
5997,110.90794
5998,95.12026
5999,78.278336
6001,111.76988
6002,93.45269
6003,109.23427
6004,94.41196
6006,113.12323
6007,93.28259
6011,96.38455
6012,103.169685
6014,93.90774
6015,101.41437
6016,94.6245
6017,112.65753
6018,96.16355
6024,93.52227
6025,103.06022
6026,112.848145
6028,111.5828
6029,84.38541
6030,97.64317
6036,112.01257
6040,95.13946
6041,111.99811
6042,98.87342
6044,93.34101
6045,100.765205
6047,102.031944
6048,93.54881
6049,108.608406
6051,115.517296
6052,116.50227
6053,92.279594
6054,110.03937
6058,105.37317
6059,94.95028
6062,96.1101
6063,116.622375
6064,102.99339
6065,95.13946
6067,95.52051
6068,111.623474
6070,102.14432
6071,103.87799
6072,110.03873
6080,110.03873
6081,92.91363
6084,105.88414
6087,93.91597
6089,104.424675
6092,110.03873
6094,93.53327
6095,111.147934
6097,111.7486
6100,93.8505
6104,105.59915
6105,94.77773
6106,111.531235
6107,78.61216
6108,95.62035
6109,110.03873
6110,92.83936
6114,110.03873
6116,93.49875
6117,102.968735
6118,94.65965
6123,78.9986
6125,111.208206
6128,110.3597
6130,101.784035
6132,111.232346
6137,80.55642
6139,113.81006
6140,93.59456
6141,110.88414
6142,106.96553
6144,106.92073
6145,93.89893
6146,96.38508
6149,94.68127
6156,95.78146
6159,112.84589
6160,93.59456
6162,105.21513
6164,113.956314
6165,91.30881
6168,79.86826
6169,110.47603
6170,97.664955
6171,109.929245
6172,93.11401
6173,111.25871
6176,102.61229
6177,92.06874
6178,94.690094
6180,95.570984
6181,103.63771
6182,94.455734
6185,92.5632
6186,111.434204
6188,110.15592
6189,93.56778
6192,105.88414
6193,94.359924
6194,100.62368
6195,96.0828
6196,113.81918
6197,94.69185
6201,110.17947
6202,92.523865
6203,113.0954
6204,94.22111
6207,117.599625
6209,100.71747
6210,93.76956
6211,111.434715
6213,111.36232
6216,93.01011
6217,92.72394
6219,94.29621
6222,77.182846
6223,96.57989
6235,100.61148
6240,98.50192
6242,93.497406
6247,94.20158
6251,107.6315
6254,113.20251
6255,93.43828
6260,103.09399
6261,94.84139
6262,104.79934
6264,112.0637
6269,103.48013
6271,106.09734
6275,110.95817
6276,96.58456
6278,96.70764
6279,111.985985
6281,110.24287
6284,97.80645
6286,94.17537
6287,79.02956
6288,94.66361
6292,91.87032
6293,95.38471
6295,92.61241
6298,111.64071
6300,110.55685
6304,104.414375
6308,112.01073
6310,94.462814
6312,109.925125
6320,95.06672
6324,93.09078
6325,112.51103
6330,96.08615
6336,110.94735
6340,103.07073
6341,101.18525
6342,103.983604
6344,95.74937
6345,111.27023
6347,112.41045
6348,97.50798
6349,111.64071
6351,77.00145
6353,108.83814
6354,94.76283
6357,92.849915
6358,105.596306
6360,102.947464
6363,110.72116
6364,92.597664
6368,111.8277
6370,93.37347
6371,95.35879
6377,104.07698
6379,95.07069
6381,94.454895
6382,77.05176
6383,112.41045
6388,111.95242
6390,110.49024
6392,99.48951
6393,100.31489
6395,99.93393
6398,102.47905
6401,79.93325
6402,93.64355
6403,109.950676
6405,95.361084
6406,92.56082
6407,111.66177
6409,103.31445
6411,94.75744
6413,97.8867
6416,104.91728
6417,97.19566
6418,95.340805
6419,118.963
6420,111.427505
6426,106.599815
6429,95.31473
6430,94.56158
6431,109.67201
6432,101.03369
6434,97.52715
6437,113.91937
6438,93.93757
6439,103.51564
6440,94.48306
6441,98.302505
6442,109.53235
6443,93.70532
6445,95.67225
6448,110.905495
6450,112.26179
6453,93.681404
6455,95.96057
6457,92.50725
6458,108.41693
6461,94.65486
6464,111.67655
6467,94.00548
6469,96.48798
6470,78.293465
6471,93.288414
6473,102.68989
6474,94.770775
6479,98.559746
6481,94.61116
6484,111.31577
6495,101.40395
6496,112.216866
6505,110.587814
6506,99.55933
6508,102.437935
6509,95.59121
6510,102.94794
6512,103.86389
6513,94.56052
6514,111.157
6515,91.66738
6519,94.05438
6521,92.56612
6523,77.478775
6525,106.432625
6526,96.116776
6528,94.86065
6529,113.82577
6531,105.8729
6533,104.66654
6534,94.130356
6535,110.25061
6536,92.65684
6537,112.85308
6540,97.627014
6541,111.888885
6547,95.86278
6548,109.876175
6551,111.5517
6553,110.12493
6555,104.800064
6556,100.64574
6561,78.041275
6564,94.29553
6565,110.25061
6568,95.240234
6569,109.06455
6573,101.037415
6574,94.563995
6577,110.5105
6579,110.6603
6581,93.31076
6582,108.93092
6585,109.74068
6586,94.495224
6589,105.17021
6590,77.72376
6593,94.70868
6594,110.821495
6595,92.27986
6599,92.47851
6600,101.19413
6601,109.61562
6602,91.67825
6603,110.96843
6604,97.11
6607,106.40043
6608,111.7912
6609,95.43713
6611,94.76917
6613,109.06455
6614,94.88365
6616,93.574356
6617,109.06455
6618,93.87634
6619,102.58704
6621,104.800064
6627,103.1255
6629,104.80031
6631,77.79804
6634,93.76387
6636,95.090034
6638,95.240234
6639,109.06455
6641,111.04618
6642,95.58487
6651,110.966705
6654,77.594666
6657,94.865585
6663,97.24918
6665,107.71642
6666,94.977036
6668,94.137764
6669,104.79738
6670,95.80737
6671,100.05786
6673,94.734
6675,95.514206
6676,76.535034
6677,93.32199
6679,96.68134
6680,113.52175
6681,102.94794
6685,100.41275
6688,94.557846
6689,91.97231
6690,108.74424
6692,108.86725
6693,98.983315
6694,94.07916
6698,116.838165
6699,94.78543
6700,105.15031
6701,92.07214
6702,110.04056
6704,91.97231
6707,109.76334
6712,110.88724
6713,92.49736
6715,99.64845
6721,112.435
6722,94.00306
6723,113.19715
6724,93.294266
6725,118.37819
6731,110.80772
6735,86.64326
6736,99.00712
6737,110.34503
6738,97.052536
6739,101.22286
6741,101.13132
6743,90.87415
6745,93.94777
6747,110.061905
6749,93.50138
6750,105.98347
6751,114.22528
6752,97.62691
6753,108.69578
6755,111.890945
6756,93.31724
6757,102.13849
6759,110.82678
6761,92.325905
6763,93.18928
6764,115.6225
6765,94.54532
6766,111.701744
6768,111.88492
6771,90.992676
6773,93.09243
6774,95.3305
6778,105.04675
6779,100.092575
6781,91.36721
6784,96.02048
6786,92.50695
6787,107.97049
6790,106.686676
6793,104.61128
6795,108.08469
6798,111.09208
6806,104.51778
6807,98.04226
6810,92.283104
6815,103.69671
6816,92.50199
6817,103.60092
6818,95.67063
6819,101.46885
6820,94.68308
6822,92.57835
6823,115.79853
6824,109.416115
6825,92.91793
6828,76.07265
6829,108.0695
6831,107.02241
6832,90.794815
6833,109.52669
6834,93.14366
6836,93.21295
6837,110.75878
6838,91.36237
6840,105.354416
6843,92.468834
6845,92.34041
6846,93.96016
6847,109.06774
6851,110.42895
6852,99.54453
6853,111.358215
6858,93.626945
6861,110.488174
6863,108.68236
6864,78.40884
6865,93.734245
6866,109.52693
6867,95.818535
6868,102.045166
6869,95.30104
6870,109.416115
6874,107.42891
6875,93.69275
6877,111.88307
6878,94.73603
6880,94.58232
6883,112.70015
6884,92.9632
6886,92.230286
6890,94.59779
6893,108.221695
6894,92.459724
6899,111.88307
6900,92.0952
6904,91.456116
6905,110.6736
6906,91.22666
6910,94.809235
6912,102.75644
6913,110.36064
6920,91.83568
6922,93.48766
6923,108.14054
6926,96.68497
6927,106.45745
6928,91.67797
6931,112.80051
6933,94.247025
6936,92.15255
6937,110.85595
6939,104.03299
6941,91.53119
6942,99.81416
6943,99.692375
6944,105.26324
6945,93.75474
6946,109.05117
6947,115.36064
6949,102.75817
6951,102.149445
6953,96.22096
6954,94.83261
6955,104.80483
6963,108.31474
6964,99.69925
6966,94.3131
6968,94.58859
6970,103.11636
6972,108.47375
6976,109.382675
6978,109.52693
6981,104.105194
6985,102.48502
6986,91.86137
6987,110.90738
6989,110.16473
6991,115.70922
6993,108.70906
6994,94.272415
6995,112.225555
6996,96.5161
6997,110.168816
6998,80.9373
7001,109.423225
7003,107.37653
7006,94.97642
7008,95.1808
7010,91.749916
7011,94.28795
7012,105.28939
7013,93.58789
7014,110.336685
7017,101.53833
7018,93.495285
7019,90.37569
7023,94.46744
7024,102.0288
7025,92.809395
7026,109.709564
7027,93.043625
7028,109.19657
7030,108.123055
7031,107.64142
7033,110.366165
7036,94.13591
7037,96.951744
7039,92.08952
7044,91.46772
7045,111.272446
7046,97.2846
7049,103.34978
7050,95.1961
7051,103.11636
7054,111.290276
7055,95.2057
7057,93.694984
7060,111.88307
7061,95.38696
7063,90.10634
7064,109.98824
7067,94.56484
7071,98.540535
7074,99.8295
7075,93.35449
7078,111.272446
7079,90.53032
7080,110.49763
7081,94.77223
7082,110.71161
7083,92.67651
7085,109.062325
7092,102.17662
7094,95.279564
7100,94.06021
7101,110.9937
7102,109.52693
7104,110.34686
7105,95.369484
7106,94.78294
7107,103.04825
7108,77.00214
7109,93.12632
7110,110.85595
7112,93.63967
7113,103.62903
7114,93.39502
7116,109.97151
7117,101.51349
7118,103.796814
7120,94.21686
7121,101.865654
7123,103.80977
