ID,y
3614,113.17007
3615,94.01646
3617,98.16786
3618,113.16389
3619,111.00518
3620,110.78417
3621,97.71004
3625,97.04892
3626,99.697525
3630,101.56892
3631,101.40045
3632,107.28446
3633,95.00962
3634,112.71339
3637,96.460045
3639,94.98376
3640,113.511284
3641,95.46905
3644,115.39937
3645,93.444954
3646,95.20386
3647,93.043724
3648,109.69242
3653,112.87029
3654,98.14616
3655,108.1539
3659,102.20592
3660,95.47345
3662,111.64776
3666,91.26519
3668,97.349525
3671,97.18091
3673,95.60767
3674,112.75567
3675,93.74272
3681,94.99124
3682,112.67259
3686,110.97594
3687,91.29708
3692,90.19808
3695,110.678375
3696,98.14074
3699,112.56918
3705,111.28472
3707,79.0117
3708,95.62743
3709,112.17231
3710,94.80294
3712,93.31672
3715,110.4875
3716,92.92121
3720,107.88955
3722,79.0117
3726,95.65109
3728,95.02075
3729,112.01524
3731,102.12871
3735,116.3825
3736,93.70266
3739,101.764786
3741,111.76358
3743,103.41765
3744,95.288025
3745,111.18494
3746,98.289246
3751,98.5258
3753,95.455696
3760,112.51781
3761,97.642395
3762,107.30121
3763,95.70032
3765,103.24029
3768,111.207504
3769,93.704254
3770,105.42932
3773,111.81281
3774,96.75288
3776,97.15739
3778,95.5139
3779,110.53078
3780,97.29641
3781,109.74826
3782,94.23668
3783,111.753174
3784,95.05469
3786,94.029076
3789,114.55357
3790,103.436295
3793,110.7817
3795,110.604866
3797,94.71992
3798,117.026596
3800,110.81291
3804,97.10934
3810,95.52085
3815,110.88962
3816,97.10934
3818,102.37491
3824,109.50078
3828,103.377
3830,110.49337
3831,99.10322
3832,78.096695
3834,112.904335
3835,93.56341
3836,107.13097
3838,96.80709
3839,116.964386
3840,112.21113
3845,97.744225
3846,109.4245
3847,92.656044
3849,77.93031
3853,111.06472
3855,106.026764
3856,93.99867
3864,86.73053
3865,96.61841
3866,114.173
3867,93.36819
3868,110.81291
3869,94.72784
3871,91.5898
3875,102.17434
3876,98.189255
3878,96.821625
3879,111.1955
3881,110.81291
3883,111.87905
3884,94.896095
3886,112.95101
3890,97.56919
3893,108.26371
3897,110.954414
3901,94.02754
3902,111.49541
3913,112.845795
3914,95.004906
3916,92.1278
3917,106.52827
3924,103.93924
3925,99.220955
3928,95.19454
3929,111.36697
3932,94.36285
3933,104.80277
3934,79.98423
3935,93.06111
3936,95.573814
3937,107.90259
3938,97.001144
3939,107.098114
3943,92.83944
3944,110.0204
3945,110.68749
3946,101.629425
3947,110.20823
3948,92.476204
3949,109.83845
3950,97.60744
3951,111.191086
3952,93.42624
3953,111.393715
3961,115.96609
3962,94.19045
3966,94.07706
3967,105.33937
3968,93.466255
3969,110.22313
3970,96.278114
3971,104.3342
3973,97.83972
3974,110.20603
3975,112.732346
3977,139.21712
3979,106.2607
3985,97.5669
3986,105.42886
3988,107.85627
3991,94.35562
3992,103.29507
3993,95.33832
3994,95.8892
3995,110.98577
4005,107.7962
4007,93.08776
4008,103.97314
4009,95.11168
4010,111.93904
4011,79.446075
4012,95.68354
4013,105.754135
4015,106.478065
4016,112.08693
4018,109.400154
4025,93.17161
4026,111.0185
4028,110.491974
4029,99.86564
4031,96.14327
4032,112.31435
4033,95.92646
4034,104.00116
4037,95.3821
4038,100.14284
4039,94.39633
4041,94.38777
4042,111.282745
4043,98.87798
4044,104.80277
4045,95.93695
4046,112.58989
4047,100.30631
4048,107.8754
4049,100.74756
4051,96.38309
4052,110.15211
4058,105.29857
4062,110.35046
4064,110.438805
4067,92.85958
4068,78.03549
4070,96.28096
4072,115.39909
4074,112.2942
4075,98.923836
4076,112.19901
4077,93.43175
4078,109.67374
4080,104.80277
4082,109.309006
4085,92.84403
4086,109.451416
4088,111.0185
4089,96.99876
4092,77.52806
4094,93.25265
4095,112.17882
4096,100.97542
4097,103.24986
4102,95.12263
4105,102.56804
4107,110.30189
4111,95.547554
4112,105.48135
4113,96.9843
4114,102.85178
4115,94.77307
4116,109.184845
4117,96.943214
4118,95.418175
4119,111.86562
4120,103.58047
4122,79.230225
4125,96.174225
4126,113.60063
4129,111.01495
4134,113.3559
4137,94.104706
4141,106.46044
4142,97.04473
4144,95.96165
4145,104.29672
4146,99.107834
4150,95.52855
4151,82.66463
4154,92.85958
4156,99.03458
4157,114.40099
4159,112.08693
4160,94.99646
4161,110.44152
4168,95.299095
4171,103.17871
4172,107.23055
4173,99.709984
4175,97.072784
4176,104.80277
4177,95.96165
4178,105.43447
4179,96.40066
4181,109.169464
4183,99.312874
4184,109.7238
4185,91.30487
4186,111.54062
4188,108.94757
4190,112.40374
4192,91.169495
4193,109.99307
4194,111.86369
4195,99.26732
4196,78.074646
4202,95.958496
4203,104.86501
4208,94.39484
4209,108.91257
4210,93.80195
4211,107.6588
4212,118.68886
4214,103.19298
4215,95.00409
4216,111.00397
4217,93.25249
4219,97.96576
4222,107.90259
4224,104.73073
4231,103.877945
4232,99.312874
4234,94.55774
4236,95.88398
4237,101.46532
4240,94.26515
4242,107.792946
4243,94.47407
4247,95.66148
4248,106.18875
4249,91.85818
4254,103.39618
4263,95.714195
4265,113.675575
4267,111.147766
4268,110.39885
4271,110.4429
4272,96.159744
4273,109.843636
4274,95.005486
4276,96.344185
4278,95.00516
4280,94.81857
4281,110.50849
4283,98.74346
4284,111.25698
4285,96.325264
4286,112.55643
4287,95.80542
4288,114.10008
4289,94.19279
4290,81.1942
4293,93.35412
4296,103.71209
4297,95.03699
4299,93.74197
4303,109.70287
4310,95.2644
4312,104.150215
4318,101.46532
4320,110.227356
4322,93.6329
4323,108.9828
4325,102.932304
4326,111.63497
4328,103.97031
4330,104.92632
4332,110.13679
4333,98.85341
4335,99.16922
4336,105.75879
4338,105.35279
4341,92.14131
4342,105.16135
4344,104.87773
4347,102.56428
4348,104.32354
4351,102.37189
4352,93.35566
4353,109.7829
4355,103.324646
4356,93.152054
4359,102.49636
4360,98.23981
4361,96.45664
4364,106.343315
4365,103.78361
4368,96.814606
4372,98.55158
4374,91.53297
4376,93.4765
4377,103.21622
4380,94.3562
4383,105.25673
4384,94.882706
4385,100.68955
4389,93.22652
4391,94.94531
4392,111.54279
4393,93.50183
4395,93.49935
4396,110.12789
4398,109.4469
4399,98.53644
4401,93.595634
4406,99.91167
4408,103.502884
4412,104.43618
4415,93.170296
4418,109.22034
4419,91.53297
4420,77.52075
4422,109.48082
4423,91.53297
4425,95.326065
4428,108.03773
4431,106.49389
4434,93.06383
4436,97.97383
4437,106.21201
4439,116.938065
4440,96.68168
4441,112.16336
4444,98.73374
4445,103.19298
4446,94.85065
4447,111.24239
4452,103.87895
4456,109.52342
4457,94.57787
4458,110.310684
4460,93.423744
4461,117.957306
4462,94.349686
4465,103.61207
4466,106.15456
4468,98.85358
4469,103.87923
4472,112.76385
4475,94.758385
4478,93.72813
4479,111.91595
4480,95.291
4483,76.67603
4484,93.99018
4485,106.106186
4486,96.45896
4488,95.258545
4489,107.67362
4490,94.240974
4491,102.87316
4492,98.29104
4493,104.635544
4494,94.008896
4495,103.90951
4498,80.77896
4499,99.62227
4500,102.99999
4503,109.08548
4505,103.641945
4506,97.18144
4507,97.33837
4508,101.76843
4510,109.94083
4511,92.91611
4513,97.07119
4516,79.16265
4519,96.53693
4521,95.993614
4531,92.40894
4532,78.5059
4533,98.92044
4534,110.86012
4536,101.76843
4537,94.8061
4539,98.15303
4542,102.6842
4545,92.64099
4549,91.78495
4551,93.80621
4554,102.30112
4556,108.55147
4559,111.57962
4561,108.42273
4562,111.15852
4566,110.47411
4569,94.3996
4570,110.12789
4573,94.03775
4574,104.218155
4575,92.49312
4577,96.798676
4578,108.54053
4580,110.960945
4582,93.36119
4583,109.48082
4585,96.31201
4587,101.65762
4595,94.52553
4596,110.3446
4601,93.04235
4602,110.76131
4603,99.11556
4605,112.966064
4606,94.44291
4607,114.10362
4608,97.84546
4610,96.34418
4613,106.96081
4617,94.195694
4618,109.67521
4619,91.256
4620,94.472916
4622,98.92519
4625,93.30051
4626,101.65762
4627,94.697266
4629,92.49035
4631,91.75764
4633,101.65762
4634,113.9143
4635,98.11284
4639,92.346855
4640,105.334045
4642,103.800766
4644,109.351555
4646,101.65762
4647,94.64016
4648,77.163086
4649,94.52771
4650,107.4632
4655,91.78495
4660,91.79858
4661,116.92264
4662,92.27564
4663,111.10417
4665,93.94974
4666,111.283875
4667,104.15737
4668,93.94276
4670,95.721954
4671,100.152054
4672,96.11309
4673,102.577644
4675,101.687294
4676,95.626274
4677,106.55523
4680,101.83892
4682,95.168465
4683,111.52834
4685,104.48206
4686,95.24233
4688,111.366394
4690,109.75017
4692,111.02427
4693,94.455765
4697,91.78495
4700,106.588776
4702,109.46319
4707,116.71371
4708,93.30051
4710,88.34946
4716,102.076584
4717,96.324554
4718,94.48296
4720,93.05184
4721,93.27532
4723,91.63461
4726,110.35461
4727,91.98946
4729,95.513626
4731,95.5691
4732,113.17501
4735,100.56714
4736,104.25451
4737,98.95351
4738,107.668945
4739,108.303276
4744,104.38048
4747,93.353676
4749,108.56157
4750,93.30051
4752,108.822876
4755,96.61996
4756,105.30488
4757,109.90135
4758,92.05044
4759,103.47441
4763,96.32215
4764,106.36711
4765,97.24919
4766,94.987946
4767,108.81142
4769,110.706474
4770,96.96436
4771,81.604454
4772,101.76843
4774,110.74148
4776,107.62227
4777,111.86043
4778,98.06067
4780,94.45025
4784,94.909
4786,95.867004
4787,78.31989
4788,98.69585
4789,108.822876
4791,102.597084
4792,95.7436
4795,110.974815
4796,94.238594
4803,94.491356
4805,94.92722
4807,93.204834
4809,95.041565
4816,97.73755
4817,85.62897
4818,91.68639
4820,93.8177
4821,103.83525
4823,109.95888
4824,94.952415
4825,109.68455
4829,103.58468
4830,96.22388
4831,111.330765
4833,102.93228
4836,95.40309
4837,111.366394
4838,90.593124
4840,94.0024
4841,79.750755
4842,92.90609
4843,108.91325
4844,95.68844
4849,101.344246
4851,111.927795
4852,93.84793
4858,92.81782
4860,96.22388
4863,109.746605
4864,92.17513
4865,111.433136
4867,107.85021
4868,94.29784
4869,113.04123
4873,91.72932
4875,97.92826
4876,109.343
4877,93.15109
4878,108.75119
4880,78.52871
4886,113.938126
4888,103.15176
4889,98.81873
4890,108.81484
4893,97.50025
4895,96.115005
4896,103.069565
4899,94.155495
4901,99.27566
4902,111.76113
4903,93.49164
4904,108.822876
4910,92.22065
4912,91.21004
4915,99.35667
4916,102.51066
4917,96.01656
4920,101.65762
4927,102.26554
4928,92.499954
4931,102.351715
4934,92.16577
4936,96.53104
4939,109.79195
4942,108.13978
4943,96.90419
4944,103.03784
4945,98.47504
4947,109.19446
4948,93.62994
4951,93.98896
4952,109.03153
4953,94.41668
4956,93.49164
4957,109.020004
4958,96.13693
4960,95.97321
4968,99.88221
4969,102.38091
4971,104.65671
4973,111.82167
4975,112.36528
4976,95.028366
4978,92.828514
4979,109.34917
4982,96.9974
4983,105.25003
4984,98.78146
4985,117.86928
4986,97.51232
4987,114.98343
4988,97.64727
4994,96.26833
4995,95.35167
5002,92.09893
5004,93.98189
5005,98.36511
5006,95.46109
5007,102.362305
5009,110.21461
5011,111.82167
5014,95.5167
5015,102.0191
5018,92.08972
5019,110.99443
5020,94.95473
5021,104.315025
5022,94.56888
5023,93.935646
5025,96.51798
5032,98.91609
5034,92.33893
5036,91.78868
5038,99.34706
5039,110.857895
5046,97.772766
5049,110.38721
5051,95.32156
5052,94.51449
5053,111.23345
5054,96.262085
5055,95.021126
5057,94.69004
5059,95.10403
5062,99.447395
5063,111.432594
5065,112.2972
5069,93.73733
5071,100.173645
5074,108.85837
5075,93.27074
5076,115.373985
5077,78.06092
5079,101.59435
5080,93.957794
5081,109.12673
5083,106.40274
5088,103.251755
5089,95.61196
5093,104.73974
5094,104.16549
5095,96.543365
5099,101.3987
5101,110.59287
5103,102.087234
5104,93.96782
5105,108.39433
5107,93.406784
5108,112.418785
5109,98.2861
5111,94.7807
5112,109.64154
5113,93.20659
5114,106.7467
5115,93.81121
5118,103.96224
5122,96.262085
5123,78.34154
5125,93.11777
5127,104.001175
5128,97.24892
5129,117.601685
5132,95.40737
5134,109.7849
5135,94.081085
5137,109.43171
5142,92.67348
5143,97.704765
5144,95.10802
5148,94.967636
5149,94.54832
5150,104.50587
5154,77.692085
5155,94.44287
5159,96.980316
5164,97.84064
5165,113.38582
5166,98.68114
5167,105.775696
5169,93.63304
5171,92.88852
5172,110.40341
5176,93.90831
5184,106.01504
5185,95.48919
5186,113.386284
5188,102.96583
5189,110.948265
5190,95.956024
5191,113.38582
5193,110.190475
5196,93.951584
5199,77.54232
5200,102.74147
5203,92.88336
5204,113.555435
5205,93.44803
5207,93.03597
5208,98.513596
5212,97.19094
5214,96.14949
5218,93.7912
5220,93.808
5222,92.71396
5224,97.42414
5225,101.7975
5227,112.8577
5229,101.83369
5232,91.6289
5233,116.13776
5234,106.95928
5237,109.99815
5239,105.53153
5240,94.294266
5241,110.09411
5244,93.40528
5248,107.60068
5251,93.244286
5253,93.47263
5255,93.45129
5256,101.76112
5257,95.85171
5259,95.31922
5260,107.802505
5266,94.776436
5268,95.25008
5275,109.28555
5276,109.97209
5277,98.260056
5279,95.306274
5280,101.05515
5281,92.72859
5283,103.33375
5284,78.48078
5285,95.379456
5286,99.083725
5287,95.54017
5289,94.84204
5290,109.98392
5292,109.897316
5293,94.31761
5294,102.60347
5297,92.695175
5299,101.065475
5302,92.87049
5305,78.50607
5306,93.03743
5308,94.01869
5309,93.907166
5310,105.604034
5312,110.86957
5316,107.991196
5317,95.10894
5319,80.347
5320,96.51798
5323,101.592545
5329,111.838165
5331,108.87927
5334,110.76139
5336,111.78379
5338,102.93382
5341,98.00135
5345,95.34093
5348,93.37614
5349,105.82945
5355,105.14274
5356,96.19832
5360,104.377945
5362,104.828186
5364,110.02822
5366,105.35949
5367,108.54997
5368,99.853806
5370,98.29247
5371,77.561874
5373,103.970345
5375,109.886635
5376,92.12001
5378,112.615814
5379,97.924194
5383,98.66792
5384,103.8712
5389,112.699234
5391,79.16577
5393,108.70932
5395,109.241325
5397,109.37437
5398,94.3768
5399,111.865234
5401,119.7663
5402,92.29192
5403,112.89623
5404,93.92646
5407,78.95235
5408,93.67906
5413,103.441055
5414,96.76748
5417,95.00631
5418,109.897316
5420,114.878365
5421,93.13509
5424,100.59631
5425,114.34104
5426,93.41045
5429,111.277374
5431,96.63954
5437,104.159
5440,94.852066
5444,107.086426
5446,104.56992
5447,97.62861
5451,98.970535
5452,99.95287
5455,106.589294
5456,92.94374
5458,94.16975
5459,109.35486
5460,95.52715
5462,94.90063
5463,104.4504
5464,92.25774
5465,111.93872
5466,99.48781
5467,103.1097
5468,98.25936
5469,110.65793
5472,94.71576
5474,91.979744
5475,109.292465
5476,96.94323
5479,103.87791
5480,109.70877
5482,105.10683
5485,93.58551
5486,120.43201
5488,78.388565
5495,101.65767
5496,97.34298
5497,114.735245
5499,110.215515
5503,92.51167
5504,93.6465
5507,99.81835
5509,103.552246
5511,92.148834
5512,111.14526
5516,109.11149
5517,95.98845
5518,104.45061
5521,95.527954
5522,103.73247
5527,102.6078
5528,96.00576
5529,109.065315
5532,95.90326
5533,110.73819
5535,107.2488
5536,97.85552
5540,100.354744
5547,96.872856
5548,113.84137
5550,77.71109
5551,93.58795
5554,111.32985
5555,104.297325
5559,109.1332
5560,96.59079
5561,110.03062
5562,94.923065
5563,114.849525
5565,78.75426
5566,96.402885
5567,101.597374
5568,94.726875
5572,96.23102
5574,97.69525
5576,96.20169
5579,112.564514
5580,84.91954
5581,95.208984
5583,94.28286
5584,108.574905
5586,109.32633
5587,95.39029
5589,101.42382
5591,102.12754
5592,92.97534
5593,109.28912
5594,91.87732
5595,79.16083
5596,110.74715
5597,109.218956
5598,114.569046
5599,98.1501
5602,109.97655
5603,91.87732
5605,93.867455
5607,93.83836
5608,110.96594
5609,94.475914
5610,94.173836
5612,95.802704
5613,110.471016
5614,92.83577
5616,93.52025
5621,96.823326
5623,97.90482
5628,111.2267
5629,93.73892
5631,102.21263
5633,94.56524
5638,108.380066
5639,95.79735
5640,108.16188
5645,96.285484
5646,78.79992
5649,93.18754
5653,107.060455
5655,114.4752
5656,92.803734
5658,95.363464
5662,118.24852
5663,92.161766
5667,97.9734
5670,98.1501
5671,101.42411
5672,93.61211
5673,104.12304
5674,96.21419
5675,104.2893
5676,94.09003
5679,110.33559
5683,113.30071
5687,91.32988
5688,77.74843
5690,99.66828
5691,111.80313
5692,92.59396
5693,101.61032
5694,96.25025
5697,110.86567
5698,92.612045
5699,110.69633
5704,93.915405
5707,110.33559
5709,103.949036
5710,95.430786
5714,95.68492
5718,95.169205
5721,96.058655
5723,94.808075
5724,111.67185
5725,93.50738
5726,110.33448
5729,101.52187
5730,104.26222
5731,95.42077
5733,82.505135
5736,93.79621
5741,101.05986
5745,111.66652
5747,97.37251
5748,103.23455
5750,109.986786
5751,100.95644
5752,92.22551
5754,95.6023
5755,92.798355
5757,93.25804
5758,115.13248
5760,106.10876
5762,104.95328
5766,108.818474
5768,96.86399
5769,116.41288
5770,92.63449
5771,110.38083
5772,94.689606
5773,106.05121
5774,95.26996
5776,91.49228
5777,110.69633
5778,92.26822
5780,110.21074
5782,93.75418
5783,83.09387
5784,96.481995
5786,95.87933
5788,93.291664
5789,108.78159
5790,96.273575
5791,101.36723
5793,105.93187
5794,94.23193
5796,117.4404
5797,97.68264
5801,99.92241
5803,91.32988
5804,111.331116
5805,93.6001
5806,77.251434
5808,110.06954
5813,93.91328
5815,94.649864
5816,107.29178
5822,93.88961
5823,110.72086
5825,102.06799
5827,109.924126
5829,101.42411
5830,95.28174
5831,110.6906
5832,98.287155
5833,110.06954
5837,110.9288
5838,96.55427
5839,96.173355
5842,108.16188
5844,110.974174
5845,106.65244
5846,111.3952
5848,77.804756
5850,110.45678
5851,91.08505
5853,97.097664
5854,103.484695
5858,108.0203
5860,109.85859
5864,103.04921
5866,91.66827
5867,110.4292
5868,93.09596
5869,110.35813
5870,96.45977
5871,108.21423
5874,113.396545
5876,111.7162
5877,92.88104
5878,93.27243
5879,109.78481
5880,95.8026
5884,95.51692
5886,112.82753
5890,102.99739
5896,98.59448
5897,102.83857
5898,96.98261
5901,104.26126
5903,111.055565
5906,94.28056
5908,109.69746
5909,92.919785
5910,110.54207
5911,94.19241
5912,110.6057
5914,113.28994
5919,111.13709
5924,93.95325
5926,93.98857
5929,104.327286
5930,99.028206
5932,94.86898
5933,112.02738
5934,94.22069
5935,107.764595
5936,96.18957
5937,110.38025
5938,99.17254
5939,101.84939
5942,111.25315
5943,94.45629
5944,114.17663
5946,109.779335
5951,91.85754
5953,104.68694
5954,94.03151
5957,104.00534
5961,97.56621
5962,102.233215
5964,85.11274
5965,93.31669
5968,113.42265
5969,92.19668
5974,94.23157
5975,107.475395
5978,78.060005
5981,103.70751
5982,106.36765
5983,110.68551
5989,103.45029
5991,92.452576
5992,102.32258
5995,97.42226
5996,102.23343
5997,110.95751
5998,92.77795
5999,74.07517
6001,108.62441
6002,93.962685
6003,105.900955
6004,94.03151
6006,111.232544
6007,93.62235
6011,96.03352
6012,104.9984
6014,94.19241
6015,102.51671
6016,92.26243
6017,110.258965
6018,96.13625
6024,94.115456
6025,103.465744
6026,113.7354
6028,112.49151
6029,79.57426
6030,93.969894
6036,113.42265
6040,93.35509
6041,109.04517
6042,93.02436
6044,91.58144
6045,101.392654
6047,102.15298
6048,97.30349
6049,111.41059
6051,116.27235
6052,114.90144
6053,91.58371
6054,112.06807
6058,105.6742
6059,95.74113
6062,96.33558
6063,116.92778
6064,104.40563
6065,93.35509
6067,96.049736
6068,109.87759
6070,103.33122
6071,102.240295
6072,110.69816
6080,110.69816
6081,95.15805
6084,102.1955
6087,93.22269
6089,104.82071
6092,110.69816
6094,93.4806
6095,110.425064
6097,111.26932
6100,94.13504
6104,101.27867
6105,93.36759
6106,109.585625
6107,78.068344
6108,92.876236
6109,110.69816
6110,93.01258
6114,110.69816
6116,93.20703
6117,102.68305
6118,97.13416
6123,84.55153
6125,110.8469
6128,109.26659
6130,102.658226
6132,107.69482
6137,80.36412
6139,110.97411
6140,96.87455
6141,110.47692
6142,104.82944
6144,99.31064
6145,96.50537
6146,97.7833
6149,93.78011
6156,96.567955
6159,113.74204
6160,96.87455
6162,103.424774
6164,106.27241
6165,93.02055
6168,80.635864
6169,110.09386
6170,95.704895
6171,111.34524
6172,89.56454
6173,111.76084
6176,101.68876
6177,90.770164
6178,97.36616
6180,90.182755
6181,101.08634
6182,94.9
6185,92.57356
6186,108.05432
6188,108.27947
6189,94.37544
6192,101.94909
6193,95.76948
6194,101.392654
6195,97.65189
6196,111.632935
6197,96.00747
6201,110.84267
6202,94.145256
6203,107.87669
6204,94.891205
6207,117.38852
6209,97.24148
6210,93.87563
6211,110.66978
6213,110.113075
6216,89.84232
6217,93.12615
6219,95.053925
6222,79.19317
6223,94.51718
6235,100.85372
6240,96.418915
6242,91.54013
6247,95.26849
6251,108.673645
6254,112.16601
6255,94.06766
6260,103.464005
6261,94.23579
6262,107.01596
6264,110.32705
6269,103.57057
6271,106.27169
6275,111.4383
6276,95.69858
6278,96.92876
6279,112.25903
6281,110.83106
6284,91.82131
6286,98.112305
6287,100.37131
6288,93.18681
6292,92.57849
6293,93.45331
6295,96.678185
6298,112.41933
6300,111.247406
6304,103.1007
6308,113.11007
6310,94.86899
6312,110.69816
6320,95.04777
6324,92.472046
6325,113.50848
6330,96.35665
6336,111.860245
6340,107.79795
6341,100.85372
6342,99.38854
6344,91.22703
6345,111.371765
6347,113.52914
6348,99.37874
6349,112.41933
6351,77.98483
6353,105.78374
6354,92.44759
6357,93.64196
6358,106.36263
6360,102.4635
6363,111.570404
6364,92.66452
6368,112.14686
6370,93.025055
6371,93.4913
6377,99.426094
6379,95.78818
6381,96.15852
6382,77.16962
6383,113.52914
6388,109.56709
6390,111.74699
6392,101.70257
6393,96.63351
6395,94.383934
6398,101.9341
6401,77.22266
6402,95.31818
6403,109.61101
6405,96.693275
6406,92.666145
6407,110.94469
6409,102.76125
6411,93.858826
6413,93.782646
6416,104.27969
6417,95.71667
6418,97.38646
6419,114.069244
6420,108.79441
6426,108.92921
6429,92.69438
6430,94.77645
6431,109.61101
6432,97.31035
6434,97.90584
6437,111.878815
6438,95.812454
6439,100.85752
6440,93.53106
6441,98.16368
6442,110.58798
6443,95.137924
6445,97.22795
6448,109.27843
6450,109.94031
6453,91.92593
6455,100.082
6457,94.027794
6458,107.53074
6461,94.20423
6464,109.77702
6467,96.01951
6469,95.6046
6470,76.446915
6471,97.110275
6473,104.06097
6474,93.8658
6479,95.49947
6481,94.36489
6484,112.151825
6495,92.69782
6496,110.7209
6505,107.01259
6506,94.08119
6508,101.805984
6509,95.60578
6510,101.80621
6512,104.728
6513,94.593315
6514,106.21528
6515,91.75137
6519,94.11376
6521,96.89398
6523,77.6886
6525,108.153854
6526,96.15416
6528,95.20939
6529,107.918564
6531,104.2802
6533,101.81412
6534,95.28156
6535,108.989494
6536,92.25609
6537,106.47868
6540,95.39916
6541,114.03369
6547,96.610916
6548,107.13552
6551,111.0093
6553,106.071434
6555,102.2933
6556,100.73202
6561,81.940285
6564,92.853325
6565,108.989494
6568,95.64679
6569,110.46152
6573,105.41121
6574,94.29953
6577,111.04491
6579,111.601814
6581,92.3969
6582,108.56459
6585,107.5432
6586,95.01583
6589,104.41793
6590,77.71591
6593,95.48654
6594,108.4891
6595,92.76849
6599,91.3888
6600,98.26222
6601,107.32642
6602,92.481026
6603,109.10536
6604,95.26626
6607,103.78689
6608,107.46506
6609,93.24231
6611,93.995926
6613,110.46152
6614,95.04723
6616,97.02502
6617,110.46152
6618,93.70447
6619,101.43063
6621,102.2933
6627,97.862625
6629,108.344154
6631,77.2948
6634,92.447624
6636,93.66012
6638,95.64679
6639,110.46152
6641,107.8075
6642,95.03378
6651,109.58619
6654,89.882385
6657,95.05715
6663,92.64002
6665,116.04516
6666,93.80794
6668,93.95778
6669,101.95158
6670,98.59309
6671,100.4829
6673,96.97705
6675,92.72645
6676,77.86313
6677,92.96111
6679,94.31901
6680,108.66331
6681,101.80621
6685,101.92095
6688,95.81658
6689,90.28103
6690,104.38883
6692,110.46152
6693,93.51669
6694,92.244934
6698,115.32556
6699,92.001625
6700,104.118256
6701,94.08001
6702,110.17665
6704,90.28103
6707,107.69557
6712,110.49034
6713,93.44442
6715,98.30886
6721,108.77785
6722,95.98323
6723,107.178116
6724,96.56266
6725,114.57849
6731,105.36135
6735,83.52722
6736,98.73447
6737,109.17214
6738,94.99658
6739,99.16891
6741,98.0907
6743,93.82146
6745,93.95778
6747,109.22316
6749,95.766106
6750,102.99775
6751,114.571144
6752,97.071754
6753,110.46152
6755,108.33224
6756,93.596085
6757,102.799126
6759,108.98093
6761,93.131035
6763,97.16248
6764,115.79619
6765,96.161736
6766,109.931465
6768,111.869095
6771,90.28103
6773,91.91087
6774,98.85169
6778,99.69611
6779,97.14149
6781,92.1368
6784,107.597336
6786,93.00511
6787,105.5036
6790,93.107475
6793,104.491394
6795,110.29023
6798,108.05003
6806,104.77615
6807,92.4721
6810,92.61123
6815,103.4069
6816,93.080536
6817,101.894356
6818,94.02318
6819,102.06806
6820,96.37017
6822,92.94426
6823,115.34605
6824,109.32226
6825,97.603905
6828,78.89083
6829,108.91925
6831,105.97536
6832,93.38747
6833,113.03751
6834,97.16248
6836,97.26586
6837,110.97157
6838,93.67778
6840,102.284096
6843,92.05137
6845,90.86684
6846,93.24388
6847,112.93068
6851,106.71795
6852,94.899445
6853,107.57589
6858,97.14079
6861,111.32542
6863,107.46836
6864,78.39231
6865,94.95843
6866,108.81435
6867,96.84489
6868,103.006325
6869,97.33773
6870,109.32226
6874,102.35491
6875,95.63187
6877,111.60558
6878,94.03383
6880,94.75864
6883,109.663185
6884,96.257835
6886,95.40372
6890,93.17512
6893,107.51151
6894,90.69777
6899,111.60558
6900,93.84714
6904,92.55331
6905,108.22904
6906,90.60524
6910,93.95712
6912,104.41523
6913,109.244606
6920,95.09956
6922,92.29865
6923,110.29023
6926,97.742805
6927,107.487366
6928,91.518295
6931,110.51461
6933,96.251
6936,91.687546
6937,109.295944
6939,102.23558
6941,93.175766
6942,99.2211
6943,95.82976
6944,99.2467
6945,92.26265
6946,110.89658
6947,115.331184
6949,99.06059
6951,100.68926
6953,98.30076
6954,95.10799
6955,105.21751
6963,112.0188
6964,96.20029
6966,94.54991
6968,91.76554
6970,100.706245
6972,104.78975
6976,110.145744
6978,108.81435
6981,107.44836
6985,103.36141
6986,92.50185
6987,109.460815
6989,109.00468
6991,115.34605
6993,107.99847
6994,94.023605
6995,109.228806
6996,97.77168
6997,112.708496
6998,79.34902
7001,109.14807
7003,103.08463
7006,92.25341
7008,94.00828
7010,90.811165
7011,96.73335
7012,104.26043
7013,91.49568
7014,110.982864
7017,100.8932
7018,94.35947
7019,91.929695
7023,93.167435
7024,102.04435
7025,92.15788
7026,108.70182
7027,91.87091
7028,106.01169
7030,110.02184
7031,93.39776
7033,108.99407
7036,98.310844
7037,94.37145
7039,91.8186
7044,93.219734
7045,110.88521
7046,98.573654
7049,103.855965
7050,98.610054
7051,100.706245
7054,110.04637
7055,92.8815
7057,92.099785
7060,111.92692
7061,96.03432
7063,91.667984
7064,110.00589
7067,95.230194
7071,93.39229
7074,100.43481
7075,93.518074
7078,110.88521
7079,90.3012
7080,112.53132
7081,93.395424
7082,111.24753
7083,93.1867
7085,113.238976
7092,101.33072
7094,96.63495
7100,91.72725
7101,110.36629
7102,108.688934
7104,105.17993
7105,96.03432
7106,93.91725
7107,100.40669
7108,78.52377
7109,95.64684
7110,109.39566
7112,91.61888
7113,101.59778
7114,95.09177
7116,109.21434
7117,100.10704
7118,101.49378
7120,93.94111
7121,104.06983
7123,104.19364
