ID,y
3612,111.50123
3614,119.715866
3615,94.64431
3617,95.86277
3618,112.075905
3619,111.9005
3620,112.59317
3621,94.54886
3625,93.47053
3626,102.59435
3630,102.845795
3631,93.8712
3632,103.69543
3633,94.35556
3634,112.01168
3637,94.872505
3639,94.25472
3640,112.68158
3641,93.90551
3644,114.3237
3645,94.657036
3646,93.645195
3647,93.60946
3648,111.17499
3653,112.07772
3654,95.99751
3655,113.23782
3659,102.370476
3660,94.17346
3662,112.39215
3666,94.24233
3668,94.166275
3671,94.61982
3673,93.341225
3674,112.613846
3675,94.366714
3681,93.08505
3682,112.616646
3686,111.34125
3687,93.40277
3692,78.31718
3695,113.00166
3696,95.23409
3699,111.60827
3705,113.25671
3707,78.31875
3708,94.73022
3709,113.264145
3710,94.6719
3712,94.13042
3715,111.945335
3716,94.62844
3720,112.75216
3722,78.31875
3726,95.20633
3728,93.98208
3729,111.96099
3731,102.520935
3735,115.42307
3736,94.80069
3739,101.949875
3741,111.61055
3743,103.7828
3744,94.7545
3745,112.48499
3746,94.51299
3751,93.96124
3753,94.38884
3760,112.063545
3761,94.221115
3762,112.05109
3763,93.86357
3765,93.08337
3768,112.814995
3769,94.7462
3770,103.698456
3773,111.1098
3774,95.61372
3776,94.71374
3778,93.48077
3779,112.094864
3780,94.34613
3781,112.79866
3782,94.66803
3783,111.73521
3784,94.84567
3786,95.20888
3789,111.742966
3790,93.98823
3793,110.810875
3795,111.847984
3797,94.29973
3798,116.694824
3800,112.657906
3804,95.61372
3810,94.18693
3815,112.53703
3816,95.61372
3818,103.21819
3824,111.73521
3828,104.14179
3830,111.8253
3831,94.88647
3832,78.05436
3834,112.01274
3835,94.48208
3836,112.29628
3838,94.949265
3839,116.3552
3840,115.5219
3845,93.68194
3846,111.5511
3847,94.16998
3849,78.90046
3853,111.44485
3855,106.30489
3856,94.12377
3864,79.5689
3865,94.13998
3866,112.71677
3867,92.77256
3868,112.657906
3869,94.59524
3871,94.348625
3875,103.56554
3876,94.40215
3878,94.52619
3879,111.52421
3881,112.657906
3883,111.739235
3884,98.92623
3886,111.51505
3890,94.56159
3893,112.28745
3897,105.004555
3901,93.688354
3902,111.59799
3913,113.370926
3914,94.70161
3916,93.88309
3917,111.8466
3924,104.971535
3925,94.31954
3928,95.17576
3929,112.366684
3932,94.173744
3933,103.87907
3934,78.36754
3935,93.1242
3936,94.3413
3937,111.5511
3938,93.86369
3939,112.42853
3943,93.83191
3944,111.93657
3945,111.90449
3946,94.63735
3947,114.366974
3948,94.21517
3949,111.49353
3950,94.695816
3951,112.70945
3952,93.99735
3953,112.4007
3961,119.429016
3962,94.01761
3966,94.33257
3967,103.53452
3968,95.21379
3969,113.20787
3970,95.74371
3971,105.28195
3973,94.3
3974,111.49353
3975,112.41057
3977,104.82648
3979,112.45387
3985,94.47964
3986,105.332245
3988,112.18553
3991,94.333885
3992,103.92629
3993,94.713295
3994,96.00231
3995,113.82593
4005,112.11949
4007,94.36498
4008,103.65861
4009,95.1807
4010,112.86108
4011,78.275
4012,94.72283
4013,105.91462
4015,112.48656
4016,112.24106
4018,112.41994
4025,94.3413
4026,113.10656
4028,113.30848
4029,95.690285
4031,97.230835
4032,111.77831
4033,94.02872
4034,103.86952
4037,93.51706
4038,102.68329
4039,94.73841
4041,94.63807
4042,111.878876
4043,94.77145
4044,103.87907
4045,94.250534
4046,113.3759
4047,95.88725
4048,104.86966
4049,95.52525
4051,94.70378
4052,111.37634
4058,103.93582
4062,111.767265
4064,113.97045
4067,94.47194
4068,78.44914
4070,93.63753
4072,115.55453
4074,113.71295
4075,93.92914
4076,112.341
4077,94.908745
4078,113.11117
4080,103.87907
4082,112.49897
4085,94.246544
4086,112.499535
4088,113.10656
4089,94.315605
4092,78.24979
4094,93.52837
4095,111.81935
4096,93.70156
4097,103.22514
4102,94.83068
4105,122.4683
4107,111.80145
4111,94.49444
4112,103.93164
4113,95.244606
4114,115.451355
4115,93.78695
4116,111.97363
4117,94.71681
4118,94.906006
4119,111.90362
4120,94.78614
4122,80.321976
4125,94.9583
4126,113.027664
4129,111.863464
4134,113.03265
4137,94.22655
4141,103.423355
4142,96.57855
4144,95.164925
4145,105.06664
4146,94.63846
4150,94.50608
4151,78.43362
4154,94.47194
4156,94.735466
4157,112.954834
4159,112.24106
4160,93.94575
4161,112.094864
4168,95.07658
4171,104.00876
4172,105.97691
4173,95.924484
4175,94.22718
4176,103.974174
4177,95.164925
4178,101.773224
4179,94.43294
4181,113.202934
4183,95.924484
4184,113.17559
4185,94.46988
4186,112.40905
4188,120.24852
4190,111.16932
4192,93.490944
4193,112.103096
4194,112.03167
4195,94.27818
4196,78.23874
4202,95.924484
4203,104.314316
4208,95.64043
4209,113.993835
4210,93.91923
4211,112.11058
4212,116.933754
4214,105.31834
4215,94.861374
4216,113.81002
4217,93.67341
4219,96.03901
4222,111.5511
4224,78.56821
4231,105.28479
4232,95.924484
4234,93.65084
4236,95.164925
4237,104.02504
4240,94.375336
4242,104.20639
4243,95.48278
4247,95.1068
4248,112.58093
4249,93.86299
4254,102.69056
4263,94.56822
4265,111.84587
4267,112.62721
4268,111.74758
4271,112.344925
4272,95.119255
4273,111.84529
4274,94.6426
4276,93.99546
4278,94.972145
4280,95.05533
4281,111.68361
4283,94.1461
4284,111.2424
4285,94.96618
4286,111.823105
4287,96.3231
4288,115.815186
4289,92.862785
4290,80.50638
4293,93.4698
4296,112.51349
4297,94.39143
4299,93.34436
4303,113.32593
4310,95.49027
4312,105.01075
4318,104.02504
4320,113.40322
4322,93.96875
4323,115.422905
4325,105.28479
4326,112.061485
4328,104.22181
4330,103.97702
4332,112.117546
4333,94.09398
4335,94.16623
4336,112.58909
4338,104.850914
4341,94.21304
4342,104.32328
4344,104.03093
4347,94.83634
4348,103.968285
4351,106.56227
4352,95.00298
4353,112.35693
4355,102.91993
4356,94.26508
4359,106.02604
4360,94.89027
4361,94.599106
4364,94.649666
4365,103.34404
4368,95.144356
4372,95.000015
4374,92.68233
4376,94.13964
4377,103.87359
4380,95.0074
4383,105.27293
4384,94.895584
4385,103.70969
4389,93.72309
4391,94.71892
4392,111.67926
4393,94.19082
4395,93.960526
4396,111.782234
4398,118.1574
4399,103.868126
4401,94.598175
4406,95.101425
4408,104.15859
4412,103.968285
4415,94.271736
4418,113.79469
4419,92.68233
4420,78.641174
4422,111.899414
4423,92.78156
4425,94.39053
4428,113.08497
4431,113.908035
4434,94.40481
4436,95.18207
4437,113.27783
4439,116.45444
4440,95.43916
4441,112.587494
4444,95.194214
4445,105.41758
4446,94.2652
4447,112.90095
4452,104.55279
4456,112.14055
4457,94.917404
4458,112.934685
4460,94.917404
4461,117.16161
4462,95.222244
4465,102.57085
4466,104.633766
4468,95.844345
4469,104.978035
4472,113.778046
4475,95.04279
4478,95.17006
4479,112.45854
4480,94.08773
4483,78.99263
4484,94.4326
4485,104.951065
4486,96.566284
4488,94.73909
4489,104.20006
4490,95.17341
4491,109.50012
4492,95.38724
4493,106.76542
4494,95.23978
4495,102.5003
4498,79.52403
4499,97.92007
4500,105.64251
4503,113.87571
4505,102.57085
4506,95.0645
4507,95.26335
4508,104.599144
4510,113.064865
4511,93.78331
4513,96.566284
4516,79.54795
4519,94.739746
4521,94.6868
4531,95.518456
4532,79.072205
4533,102.433815
4534,116.337944
4536,104.599144
4537,94.917404
4539,95.36303
4542,102.330696
4545,94.55983
4549,93.90687
4551,94.497696
4554,106.0943
4556,112.20491
4559,114.12067
4561,112.66083
4562,110.97402
4566,112.96369
4569,94.45286
4570,112.132355
4573,94.679115
4574,102.48299
4575,94.496994
4577,94.61935
4578,111.63021
4580,111.83059
4582,95.27024
4583,112.24954
4585,95.18549
4587,104.599144
4595,94.13249
4596,112.6413
4601,95.75012
4602,112.789566
4603,95.24433
4605,113.45696
4606,95.14635
4607,113.41775
4608,96.04106
4610,95.72932
4613,103.90453
4617,94.05588
4618,111.63021
4619,93.86135
4620,94.59848
4622,104.97322
4625,94.54346
4626,104.599144
4627,95.17341
4629,93.65287
4631,94.820755
4633,104.599144
4634,117.304855
4635,94.10736
4639,94.16841
4640,106.618904
4642,103.89822
4644,112.0974
4646,104.599144
4647,95.53851
4648,80.21332
4649,94.45286
4650,114.07334
4655,93.90687
4660,94.10776
4661,116.20877
4662,93.009224
4663,112.73844
4665,96.08276
4666,112.31131
4667,103.929695
4668,95.36595
4670,94.69909
4671,110.22475
4672,95.382484
4673,103.81859
4675,103.87169
4676,96.152336
4677,113.36809
4680,94.605064
4682,94.679115
4683,114.814674
4685,104.54239
4686,94.15106
4688,112.38179
4690,113.23782
4692,112.599365
4693,93.825
4697,93.80863
4700,111.629234
4702,111.2832
4707,116.89433
4708,94.62002
4710,80.00194
4716,101.43373
4717,94.80013
4718,94.94239
4720,95.10076
4721,79.39918
4723,95.934845
4726,112.28378
4727,94.96377
4729,94.58133
4731,95.67625
4732,112.65719
4735,94.288055
4736,104.21634
4737,95.32089
4738,111.37949
4739,111.737854
4744,104.328
4747,94.661255
4749,115.48859
4750,94.62002
4752,112.48944
4755,95.38518
4756,103.71376
4757,113.00415
4758,94.14437
4759,102.63392
4763,94.80013
4764,103.03978
4765,94.76305
4766,94.974075
4767,113.75447
4769,111.82411
4770,95.508675
4771,78.01248
4772,104.434685
4774,112.48944
4776,113.10343
4777,111.99763
4778,94.809044
4780,95.219
4784,94.732994
4786,95.65921
4787,78.510284
4788,97.733574
4789,112.48944
4791,103.86912
4792,94.57808
4795,112.76472
4796,94.19884
4803,94.088554
4805,96.02403
4807,94.40616
4809,94.53266
4816,95.15634
4817,80.35962
4818,93.98355
4820,95.124916
4821,102.73283
4823,112.79857
4824,95.23783
4825,112.693146
4829,101.52573
4830,96.1857
4831,116.78283
4833,104.48999
4836,95.32888
4837,112.48944
4838,93.37854
4840,94.78793
4841,79.04112
4842,93.56479
4843,113.0642
4844,94.063515
4849,108.3561
4851,103.96472
4852,94.3038
4858,93.583176
4860,96.1857
4863,112.2836
4864,95.38435
4865,112.10267
4867,112.49518
4868,94.6773
4869,112.15715
4873,93.24772
4875,96.103165
4876,112.491936
4877,94.16342
4878,111.60486
4880,78.6674
4886,112.19791
4888,105.20638
4889,95.78034
4890,115.9122
4893,94.64848
4895,95.43139
4896,104.24377
4899,94.296364
4901,94.0981
4902,112.47054
4903,95.35489
4904,112.48944
4910,94.148254
4912,93.58776
4915,96.56496
4916,104.31081
4917,94.13559
4920,104.07559
4927,103.47877
4928,94.56752
4931,103.51025
4934,94.04462
4936,94.74137
4939,113.72163
4942,113.34676
4943,96.15086
4944,103.60398
4945,94.2681
4947,111.63384
4948,94.14642
4951,95.248215
4952,112.31409
4953,93.79803
4956,95.261055
4957,113.92225
4958,93.79889
4960,95.35544
4968,95.07672
4969,103.34522
4971,103.91396
4973,113.133575
4975,115.81958
4976,94.37768
4978,95.222534
4979,113.94226
4982,94.87957
4983,112.32571
4984,97.01892
4985,117.20579
4986,95.73915
4987,118.73666
4988,96.37223
4994,96.1944
4995,96.15086
5002,79.874535
5004,94.13332
5005,103.57671
5006,96.31107
5007,102.89564
5009,112.900444
5011,113.133575
5014,95.75455
5015,105.280846
5018,94.63585
5019,112.64487
5020,93.99546
5021,112.31321
5022,94.56352
5023,95.313515
5025,96.15086
5032,95.18665
5034,93.96795
5036,94.227974
5038,94.90466
5039,112.51262
5046,95.674164
5049,112.64487
5051,95.52142
5052,93.50622
5053,112.368095
5054,96.15086
5055,95.36205
5057,94.53334
5059,94.31173
5062,97.57472
5063,112.93155
5065,112.48186
5069,93.93692
5071,96.057556
5074,114.21548
5075,93.50622
5076,112.57629
5077,78.633995
5079,104.13698
5080,94.95909
5081,112.250916
5083,104.01743
5088,104.22848
5089,94.24623
5093,112.32183
5094,103.850945
5095,94.54308
5099,111.305466
5101,112.309525
5103,103.04891
5104,94.325455
5105,112.09543
5107,93.7293
5108,113.40669
5109,94.520454
5111,95.086586
5112,111.84225
5113,94.81133
5114,112.43324
5115,94.34847
5118,94.97888
5122,96.15086
5123,79.60528
5125,94.72025
5127,103.303734
5128,94.686
5129,114.520935
5132,95.42841
5134,113.5589
5135,94.887115
5137,114.392136
5142,94.48673
5143,104.50692
5144,94.91155
5148,94.066284
5149,94.482666
5150,105.21762
5154,78.633995
5155,95.17678
5159,93.65462
5164,94.611176
5165,116.60783
5166,94.38662
5167,112.95164
5169,93.21995
5171,94.29785
5172,112.20268
5176,95.61045
5184,112.79772
5185,95.00649
5186,113.19337
5188,105.52513
5189,112.46512
5190,100.112915
5191,116.60783
5193,112.08429
5196,95.05865
5199,78.516235
5200,104.13925
5203,93.369934
5204,111.89555
5205,99.04143
5207,94.58241
5208,110.06918
5212,94.79064
5214,94.41945
5218,93.21405
5220,94.41384
5222,94.24446
5224,95.6754
5225,104.19582
5227,110.98404
5229,104.0639
5232,93.877785
5233,115.78698
5234,104.31756
5237,112.250916
5239,112.5444
5240,94.63534
5241,112.64487
5244,94.300316
5248,113.07323
5251,93.92049
5253,94.48672
5255,94.82214
5256,103.280525
5257,94.713684
5259,96.38273
5260,112.99736
5266,95.15105
5268,95.42689
5275,112.250916
5276,112.88386
5277,96.03996
5279,94.82214
5280,104.0639
5281,94.23499
5283,95.72295
5284,78.43956
5285,96.15086
5286,104.19581
5287,94.83213
5289,95.23505
5290,112.08429
5292,108.03689
5293,95.12366
5294,103.36342
5297,94.36418
5299,104.3482
5302,95.2024
5305,78.0208
5306,94.71709
5308,94.38825
5309,95.087234
5310,113.68227
5312,111.91778
5316,114.26543
5317,95.86565
5319,78.986725
5320,96.15086
5323,93.91061
5329,112.90388
5331,111.70925
5334,113.04619
5336,112.37594
5338,103.90157
5341,94.31409
5345,95.39306
5348,95.17628
5349,113.47888
5355,104.86878
5356,95.397415
5360,105.31032
5362,112.37613
5364,112.7574
5366,104.34729
5367,94.450714
5368,94.53626
5370,94.725624
5371,78.55543
5373,104.117455
5375,112.250916
5376,93.369934
5378,112.50658
5379,94.6233
5383,94.245346
5384,102.61939
5389,112.07761
5391,78.409004
5393,111.550804
5395,116.60591
5397,111.84944
5398,94.37077
5399,111.87259
5401,117.4395
5402,94.17418
5403,113.44973
5404,94.85844
5407,78.25102
5408,93.827774
5413,112.83006
5414,94.192154
5417,95.36205
5418,107.90303
5420,114.20643
5421,93.38943
5424,94.25071
5425,111.89555
5426,97.154884
5429,113.49687
5431,94.41981
5437,102.04107
5440,94.62216
5444,106.02186
5446,103.94908
5447,95.07907
5451,95.38833
5452,110.80338
5455,104.1837
5456,94.554085
5458,94.07652
5459,112.948494
5460,95.05301
5462,95.29113
5463,112.93414
5464,93.879715
5465,114.77271
5466,95.81571
5467,103.91299
5468,94.786964
5469,113.003136
5472,94.802765
5474,93.84907
5475,112.20834
5476,96.15086
5479,103.92704
5480,112.00802
5482,113.400665
5485,94.67395
5486,117.630745
5488,78.85197
5495,103.92115
5496,94.53317
5497,112.53032
5499,112.99845
5503,93.56405
5504,94.19316
5507,96.15086
5509,93.84765
5511,94.87388
5512,111.46288
5516,112.00802
5517,95.979706
5518,104.02922
5521,94.78865
5522,103.86728
5527,95.85452
5528,95.232925
5529,112.253204
5532,97.0508
5533,114.26538
5535,107.74867
5536,106.84025
5540,95.11267
5547,95.064995
5548,112.57687
5550,78.260864
5551,94.403404
5554,112.50018
5555,94.31507
5559,112.2275
5560,95.42878
5561,112.74802
5562,93.25845
5563,114.16679
5565,79.087975
5566,94.72621
5567,103.79458
5568,95.17542
5572,95.165665
5574,94.787
5576,94.599335
5579,112.75457
5580,77.2153
5581,95.16915
5583,95.10486
5584,112.61727
5586,112.173416
5587,93.65958
5589,101.81943
5591,101.819
5592,94.53507
5593,113.62806
5594,95.12366
5595,79.41661
5596,112.76667
5597,112.56366
5598,117.0365
5599,94.2681
5602,112.18906
5603,95.12366
5605,93.96664
5607,93.87211
5608,113.40737
5609,95.011246
5610,94.130684
5612,94.61146
5613,112.5266
5614,94.57351
5616,94.103935
5621,95.47109
5623,95.1616
5628,113.74149
5629,94.41767
5631,94.2679
5633,103.25007
5638,103.658905
5639,94.691185
5640,105.05001
5645,95.77157
5646,79.013664
5649,94.42069
5653,113.22418
5655,113.40158
5656,94.831955
5658,94.78218
5662,117.1893
5663,94.31446
5667,94.92689
5670,94.2681
5671,101.74269
5672,94.62531
5673,102.61673
5674,94.245346
5675,101.98368
5676,95.42841
5679,112.42908
5683,114.08249
5687,94.95909
5688,78.109085
5690,93.972275
5691,112.46112
5692,94.0911
5693,113.451004
5694,95.29113
5697,112.45647
5698,94.49344
5699,112.42908
5704,94.76279
5707,112.837715
5709,102.72156
5710,94.89131
5714,95.21405
5718,94.63011
5721,95.43923
5723,94.942276
5724,112.812805
5725,95.2312
5726,113.967064
5729,96.120476
5730,103.907326
5731,95.1346
5733,77.88252
5736,94.29304
5741,102.35149
5745,112.65042
5747,94.997025
5748,103.33262
5750,112.204155
5751,94.70498
5752,95.38263
5754,94.94516
5755,96.51115
5757,96.33317
5758,118.031555
5760,102.83853
5762,102.42498
5766,112.70166
5768,96.58525
5769,116.2466
5770,95.45483
5771,112.90863
5772,94.5559
5773,113.04199
5774,95.29615
5776,94.46708
5777,113.29688
5778,95.36022
5780,113.15564
5782,94.53449
5783,78.97435
5784,96.58525
5786,95.01494
5788,94.96459
5789,113.01402
5790,95.14313
5791,105.4319
5793,107.405235
5794,95.68618
5796,117.36528
5797,95.427666
5801,94.75814
5803,94.86254
5804,112.845825
5805,95.15321
5806,79.23688
5808,112.87483
5813,95.086685
5815,95.30548
5816,104.10701
5822,95.099335
5823,112.53726
5825,108.128716
5827,111.32537
5829,104.0891
5830,94.353714
5831,111.94292
5832,95.08998
5833,112.344406
5837,114.25311
5838,94.49096
5839,96.37952
5842,107.41987
5844,111.665924
5845,104.326035
5846,113.25808
5848,78.50059
5850,113.177765
5851,95.820946
5853,95.77451
5854,106.64004
5858,106.91321
5860,112.116684
5864,104.007904
5866,95.2283
5867,111.909294
5868,93.95181
5869,111.52432
5870,94.50459
5871,112.73657
5874,115.1275
5876,111.84422
5877,93.8497
5878,94.30288
5879,112.1892
5880,93.69489
5884,94.07395
5886,111.296196
5890,105.28999
5896,93.82593
5897,101.6492
5898,95.63318
5901,104.21523
5903,112.121284
5906,93.822365
5908,111.88957
5909,93.69239
5910,111.63631
5911,94.40303
5912,111.972176
5914,114.69695
5919,112.227165
5924,94.31681
5926,94.57173
5929,102.91718
5930,94.24659
5932,95.89459
5933,115.04587
5934,94.45206
5935,111.08406
5936,94.035965
5937,112.14141
5938,94.879265
5939,111.2206
5942,111.52647
5943,93.9976
5944,104.1102
5946,112.00676
5951,93.48246
5953,102.44181
5954,94.41951
5957,103.16321
5961,93.78381
5962,105.78736
5964,80.25447
5965,94.2873
5968,114.69695
5969,93.61612
5974,94.214935
5975,112.12909
5978,78.64196
5981,103.13694
5982,94.62254
5983,115.07601
5989,112.024704
5991,94.029564
5992,102.333336
5995,94.877625
5996,101.644485
5997,110.99787
5998,94.01436
5999,78.26665
6001,110.90367
6002,94.23158
6003,111.38779
6004,94.41951
6006,111.60347
6007,94.00458
6011,107.32577
6012,102.77435
6014,94.35437
6015,102.82934
6016,94.05992
6017,111.02267
6018,95.80759
6024,94.918816
6025,104.795425
6026,112.3072
6028,110.69497
6029,78.01173
6030,94.695145
6036,113.44999
6040,94.13737
6041,111.4035
6042,94.56426
6044,94.5245
6045,102.57329
6047,102.447556
6048,93.86943
6049,112.514175
6051,115.60444
6052,113.20003
6053,93.60576
6054,111.58864
6058,103.71774
6059,93.80802
6062,95.67677
6063,117.26314
6064,102.212524
6065,94.13737
6067,95.101974
6068,111.8751
6070,101.702126
6071,107.30366
6072,110.97143
6080,110.97143
6081,94.313515
6084,105.16132
6087,95.01245
6089,106.1189
6092,110.97143
6094,94.33299
6095,111.61237
6097,113.69704
6100,94.938095
6104,104.25079
6105,94.21625
6106,111.39515
6107,78.38037
6108,93.45871
6109,110.97143
6110,93.40479
6114,110.97143
6116,94.07571
6117,101.820175
6118,94.43109
6123,78.18332
6125,111.61237
6128,111.56791
6130,104.3212
6132,110.78208
6137,79.51456
6139,114.58117
6140,95.4448
6141,113.55948
6142,102.52481
6144,106.782074
6145,94.96883
6146,93.837265
6149,92.90259
6156,97.37178
6159,112.37967
6160,95.4448
6162,102.63326
6164,110.744644
6165,93.22507
6168,78.18332
6169,111.176575
6170,94.416374
6171,113.314865
6172,92.72204
6173,114.26718
6176,95.580124
6177,92.71056
6178,93.782196
6180,94.36252
6181,102.57329
6182,95.1968
6185,93.394806
6186,111.61176
6188,111.3526
6189,95.51889
6192,105.16132
6193,94.000854
6194,102.57329
6195,94.55252
6196,115.81874
6197,94.6333
6201,110.88125
6202,93.7633
6203,112.15814
6204,94.1196
6207,117.74393
6209,93.8549
6210,93.37894
6211,113.354164
6213,111.84761
6216,92.49449
6217,93.62931
6219,94.04072
6222,77.73758
6223,95.53679
6235,95.580124
6240,94.49426
6242,94.587685
6247,93.797424
6251,112.2007
6254,111.68393
6255,94.9244
6260,101.96066
6261,94.1269
6262,104.23901
6264,111.75408
6269,104.39071
6271,104.5028
6275,111.43199
6276,94.013794
6278,96.52272
6279,111.84125
6281,112.79918
6284,94.906624
6286,94.06155
6287,76.83803
6288,94.435646
6292,94.17685
6293,94.08231
6295,94.44525
6298,111.8026
6300,111.64958
6304,103.425125
6308,111.78456
6310,94.675
6312,111.14842
6320,94.46843
6324,94.309006
6325,114.20099
6330,95.85992
6336,111.451355
6340,104.81276
6341,95.58342
6342,105.161194
6344,94.19997
6345,111.769554
6347,111.978645
6348,94.75877
6349,111.779465
6351,77.92428
6353,111.67799
6354,93.83596
6357,95.94192
6358,103.61813
6360,102.97111
6363,113.26644
6364,93.100334
6368,111.25317
6370,93.730705
6371,94.70147
6377,99.024475
6379,93.6288
6381,95.15192
6382,77.92428
6383,111.74114
6388,110.81326
6390,110.680565
6392,101.293686
6393,94.96685
6395,94.916214
6398,101.97296
6401,77.92428
6402,93.3319
6403,111.05032
6405,94.70668
6406,93.48933
6407,112.64255
6409,103.20115
6411,93.30333
6413,94.196335
6416,106.35703
6417,93.6511
6418,93.863594
6419,117.04042
6420,110.9961
6426,109.89156
6429,93.912125
6430,93.723335
6431,110.362465
6432,93.53985
6434,94.10634
6437,111.13798
6438,93.90995
6439,103.30026
6440,93.782326
6441,93.4576
6442,109.90181
6443,95.35505
6445,93.66048
6448,111.26389
6450,110.740746
6453,94.05785
6455,93.4725
6457,93.38161
6458,111.65764
6461,94.005394
6464,111.25639
6467,92.64073
6469,94.6911
6470,77.05556
6471,94.64212
6473,102.530754
6474,93.13678
6479,93.8627
6481,94.676765
6484,110.85949
6495,96.84315
6496,113.8162
6505,110.76806
6506,93.691635
6508,94.651505
6509,94.00151
6510,102.96714
6512,103.09238
6513,93.50706
6514,112.96765
6515,94.471344
6519,94.56298
6521,93.28585
6523,77.526215
6525,105.6355
6526,93.29348
6528,93.4184
6529,111.535614
6531,105.65139
6533,105.08445
6534,93.3638
6535,111.499466
6536,93.0489
6537,113.70344
6540,93.61009
6541,111.053276
6547,94.479095
6548,110.981125
6551,111.2441
6553,109.89726
6555,105.86929
6556,94.651505
6561,77.1911
6564,93.63583
6565,111.499466
6568,93.164085
6569,109.90181
6573,103.64058
6574,93.71831
6577,110.6996
6579,113.32462
6581,92.59034
6582,110.362465
6585,107.16371
6586,94.40686
6589,101.470535
6590,77.530365
6593,94.638565
6594,109.81643
6595,93.19183
6599,92.53386
6600,92.965675
6601,110.996475
6602,92.46372
6603,111.26389
6604,93.42769
6607,102.5605
6608,105.42297
6609,93.895546
6611,93.0113
6613,109.90181
6614,94.32583
6616,93.75235
6617,109.90181
6618,93.67221
6619,101.65966
6621,105.86929
6627,104.105934
6629,112.29852
6631,77.69032
6634,94.16682
6636,93.67221
6638,93.32923
6639,109.90181
6641,111.26389
6642,94.29504
6651,112.51928
6654,77.87695
6657,93.37803
6663,92.87517
6665,109.20196
6666,93.87536
6668,93.67221
6669,105.003746
6670,92.86871
6671,93.69298
6673,93.56134
6675,93.35857
6676,77.82078
6677,93.83027
6679,93.36941
6680,111.1927
6681,102.14088
6685,102.13499
6688,93.61752
6689,93.17775
6690,111.00713
6692,110.20115
6693,93.55059
6694,93.56612
6698,116.9698
6699,93.079056
6700,111.850555
6701,93.37357
6702,111.036316
6704,93.17775
6707,109.0025
6712,110.813156
6713,96.24309
6715,93.01798
6721,108.95817
6722,93.20379
6723,112.888885
6724,94.30164
6725,116.28472
6731,111.83391
6735,96.81343
6736,93.01798
6737,108.136604
6738,93.82268
6739,100.34557
6741,101.80882
6743,93.50654
6745,93.67221
6747,109.74069
6749,93.05325
6750,103.17786
6751,114.78402
6752,93.851364
6753,109.14108
6755,118.41751
6756,93.34647
6757,102.60082
6759,111.06349
6761,94.09986
6763,94.441895
6764,117.86119
6765,93.511665
6766,111.2046
6768,110.34713
6771,93.17775
6773,93.25148
6774,93.09129
6778,101.9945
6779,94.11215
6781,92.07343
6784,92.569756
6786,93.73624
6787,109.79205
6790,97.61745
6793,103.69767
6795,109.14108
6798,111.24663
6806,102.716095
6807,93.4008
6810,93.24095
6815,109.73442
6816,93.25263
6817,99.17967
6818,93.065735
6819,101.70907
6820,93.22494
6822,93.741264
6823,115.3504
6824,110.65167
6825,93.45955
6828,78.47177
6829,116.00003
6831,109.52578
6832,93.02485
6833,110.29064
6834,94.39327
6836,95.51266
6837,110.67859
6838,93.163795
6840,101.074165
6843,93.176605
6845,92.290375
6846,92.82239
6847,110.57389
6851,113.04485
6852,92.75276
6853,111.59974
6858,93.80134
6861,110.98311
6863,110.307076
6864,78.256905
6865,93.73211
6866,110.67859
6867,94.75395
6868,102.53444
6869,93.25607
6870,110.65167
6874,110.01767
6875,93.55955
6877,110.29851
6878,97.31061
6880,94.83078
6883,109.05545
6884,93.73706
6886,93.54634
6890,94.10613
6893,109.86969
6894,92.43646
6899,110.29851
6900,92.96748
6904,91.871124
6905,109.529976
6906,92.67741
6910,92.32994
6912,101.08298
6913,112.725006
6920,92.98122
6922,93.55833
6923,109.14108
6926,93.15724
6927,109.70539
6928,92.40129
6931,110.53781
6933,92.63503
6936,92.03329
6937,110.67859
6939,119.79704
6941,94.00127
6942,111.70349
6943,93.2533
6944,100.12753
6945,93.33325
6946,109.46727
6947,115.41972
6949,101.45486
6951,101.547295
6953,112.29106
6954,93.3324
6955,111.39465
6963,109.619354
6964,92.66373
6966,94.3298
6968,92.85898
6970,101.79418
6972,111.33706
6976,110.89096
6978,110.67859
6981,102.08392
6985,103.869156
6986,92.75769
6987,111.69991
6989,110.48617
6991,115.3504
6993,113.032814
6994,93.631424
6995,110.24014
6996,93.20631
6997,111.97144
6998,76.26318
7001,109.653336
7003,110.94565
7006,93.16182
7008,106.62549
7010,92.390396
7011,93.53313
7012,119.91359
7013,93.80902
7014,110.76188
7017,100.65578
7018,93.49606
7019,91.69205
7023,93.72269
7024,100.00286
7025,92.726494
7026,111.14791
7027,93.831985
7028,112.96621
7030,109.14108
7031,96.69476
7033,110.63139
7036,93.03169
7037,93.00173
7039,93.02521
7044,93.526505
7045,110.67859
7046,95.74806
7049,101.6043
7050,94.75412
7051,101.79418
7054,109.26272
7055,94.69133
7057,92.67634
7060,110.29851
7061,94.64052
7063,92.00877
7064,109.79657
7067,94.83078
7071,93.3489
7074,101.900085
7075,93.77285
7078,110.67859
7079,93.00161
7080,117.12319
7081,94.33261
7082,110.91416
7083,93.37082
7085,112.159035
7092,101.44234
7094,93.33632
7100,93.24271
7101,109.52162
7102,110.67859
7104,110.193756
7105,94.64052
7106,93.59291
7107,100.69511
7108,76.95733
7109,93.2504
7110,110.67859
7112,93.396324
7113,101.82678
7114,93.15612
7116,110.91416
7117,94.737366
7118,102.62715
7120,93.58259
