ID,y
3612,111.67585
3614,120.038826
3615,95.33327
3617,96.15229
3618,113.24275
3619,112.96645
3620,110.89693
3621,94.81906
3625,93.93052
3626,101.64553
3630,101.45615
3631,94.38983
3632,105.35635
3633,93.97546
3634,112.02467
3637,95.63889
3639,94.04715
3640,112.20626
3641,94.7129
3644,113.349205
3645,95.635445
3646,93.64507
3647,92.61187
3648,110.82962
3653,110.64729
3654,95.4118
3655,112.39448
3659,101.7857
3660,95.05264
3662,113.0972
3666,93.516205
3668,94.834755
3671,94.49822
3673,94.12464
3674,112.57527
3675,93.7014
3681,93.50682
3682,110.81887
3686,110.54825
3687,93.88332
3692,78.41579
3695,112.16525
3696,96.7749
3699,112.28425
3705,113.99233
3707,79.43854
3708,95.05065
3709,110.7257
3710,94.8213
3712,94.10097
3715,110.11104
3716,94.61188
3720,111.68014
3722,79.43854
3726,94.72555
3728,94.56088
3729,112.53014
3731,101.90193
3735,111.274506
3736,95.36943
3739,101.27455
3741,109.77092
3743,102.94639
3744,94.81385
3745,110.815475
3746,94.737656
3751,94.49551
3753,94.520004
3760,112.50181
3761,94.98014
3762,111.44429
3763,93.989334
3765,93.14263
3768,114.128914
3769,94.243065
3770,105.94157
3773,109.216354
3774,95.68785
3776,94.597664
3778,93.879486
3779,111.8363
3780,94.34158
3781,110.6232
3782,95.46732
3783,111.85558
3784,95.237785
3786,94.50597
3789,110.18372
3790,93.544876
3793,112.70862
3795,109.801476
3797,93.52714
3798,116.46963
3800,112.483284
3804,96.67749
3810,96.50242
3815,111.24855
3816,96.67749
3818,101.97306
3824,112.082
3828,103.63464
3830,111.64876
3831,96.21481
3832,78.1958
3834,110.51924
3835,94.44176
3836,113.283424
3838,95.4594
3839,115.87358
3840,112.732124
3845,93.2567
3846,110.83402
3847,93.83147
3849,78.002106
3853,110.21937
3855,106.372154
3856,94.75307
3864,80.49179
3865,93.7332
3866,111.99282
3867,92.69264
3868,112.483284
3869,94.3219
3871,94.89015
3875,103.09535
3876,94.425705
3878,93.27411
3879,110.38471
3881,112.483284
3883,111.481674
3884,107.251076
3886,111.39433
3890,95.44976
3893,111.20871
3897,104.94264
3901,93.72504
3902,110.47179
3913,112.53091
3914,95.80962
3916,93.81563
3917,110.31158
3924,103.37607
3925,94.2173
3928,95.07547
3929,111.037186
3932,94.46289
3933,102.71881
3934,77.97963
3935,93.355965
3936,94.484955
3937,110.99678
3938,93.81606
3939,113.493996
3943,93.462364
3944,112.727394
3945,110.01015
3946,96.070526
3947,112.08238
3948,95.17522
3949,110.56916
3950,95.28713
3951,111.87487
3952,93.82776
3953,111.86569
3961,119.37067
3962,94.375046
3966,94.43294
3967,103.07055
3968,95.52327
3969,112.36126
3970,96.84086
3971,104.89421
3973,95.890915
3974,110.34275
3975,112.54198
3977,128.894
3979,112.303604
3985,95.35216
3986,103.48989
3988,112.83423
3991,94.10519
3992,101.95074
3993,95.26168
3994,95.5403
3995,111.855225
4005,112.85599
4007,94.74865
4008,103.29893
4009,95.24422
4010,110.51759
4011,80.22007
4012,95.21453
4013,103.82489
4015,111.23867
4016,111.40666
4018,112.00036
4025,94.51886
4026,113.115974
4028,110.66621
4029,96.1799
4031,95.70946
4032,110.41921
4033,96.52075
4034,103.62433
4037,93.99567
4038,102.140236
4039,94.93557
4041,94.27606
4042,109.87485
4043,95.19265
4044,102.71881
4045,93.535576
4046,112.62071
4047,95.225174
4048,105.28373
4049,97.56136
4051,96.67473
4052,111.142685
4058,102.23131
4062,109.925125
4064,111.0696
4067,94.83834
4068,78.514145
4070,94.20114
4072,115.656555
4074,112.51542
4075,94.60943
4076,111.67979
4077,94.758
4078,112.132545
4080,102.71881
4082,112.37915
4085,94.29492
4086,114.26891
4088,113.17175
4089,94.73714
4092,78.152695
4094,93.0339
4095,112.5931
4096,94.5482
4097,103.39101
4102,94.723854
4105,115.88395
4107,110.63048
4111,95.08503
4112,105.111465
4113,95.29866
4114,109.09956
4115,93.21422
4116,112.69821
4117,94.15375
4118,94.41015
4119,111.91981
4120,97.662415
4122,81.8216
4125,94.77239
4126,112.58126
4129,109.507866
4134,111.10488
4137,94.52315
4141,104.22562
4142,96.05476
4144,95.65115
4145,103.37607
4146,98.182106
4150,95.31305
4151,80.04994
4154,94.83834
4156,95.09267
4157,111.253815
4159,111.46245
4160,94.23127
4161,111.79881
4168,94.64664
4171,102.964066
4172,106.13492
4173,96.313835
4175,94.797035
4176,102.71881
4177,95.65115
4178,101.53336
4179,95.60172
4181,111.5671
4183,96.23568
4184,112.18338
4185,93.74194
4186,111.17626
4188,112.285034
4190,109.310616
4192,93.48179
4193,110.80078
4194,112.89777
4195,101.50053
4196,78.83694
4202,96.40207
4203,105.014046
4208,95.60015
4209,110.30577
4210,95.049706
4211,110.90375
4212,117.561035
4214,105.13188
4215,95.99213
4216,112.43093
4217,93.54723
4219,95.33101
4222,111.05257
4224,80.84619
4231,105.19086
4232,96.23568
4234,94.7556
4236,95.65115
4237,102.441154
4240,95.248985
4242,105.0455
4243,96.462166
4247,96.83961
4248,112.518234
4249,94.28821
4254,101.063
4263,95.00152
4265,111.93178
4267,110.36979
4268,110.70952
4271,112.33308
4272,95.473885
4273,110.520515
4274,94.21236
4276,94.37576
4278,95.14019
4280,95.49697
4281,110.90393
4283,96.09289
4284,112.1174
4285,95.383385
4286,110.99965
4287,94.45649
4288,116.33983
4289,92.46253
4290,80.93051
4293,94.84052
4296,111.179855
4297,94.37444
4299,98.77397
4303,113.44955
4310,95.43511
4312,104.954414
4318,102.40037
4320,111.42195
4322,94.341545
4323,112.90541
4325,105.09399
4326,109.95611
4328,103.387184
4330,103.962555
4332,111.40013
4333,94.26153
4335,94.60331
4336,108.39527
4338,103.78517
4341,94.70613
4342,105.17257
4344,102.23131
4347,95.71658
4348,102.88786
4351,103.26403
4352,95.632614
4353,112.78033
4355,101.72086
4356,94.25413
4359,102.339554
4360,95.282616
4361,94.26521
4364,95.45044
4365,102.506676
4368,95.90308
4372,94.73905
4374,92.48512
4376,93.88923
4377,103.696144
4380,94.94869
4383,106.07243
4384,95.11184
4385,100.485886
4389,92.95016
4391,94.371346
4392,112.019485
4393,93.81612
4395,98.390495
4396,112.74068
4398,112.79172
4399,98.056114
4401,94.0072
4406,96.64599
4408,104.093506
4412,102.88786
4415,96.70118
4418,111.94231
4419,92.48512
4420,78.74266
4422,112.4017
4423,92.48512
4425,95.093475
4428,113.4245
4431,111.99528
4434,117.05831
4436,95.01582
4437,112.34819
4439,116.72938
4440,95.134796
4441,113.519485
4444,95.060196
4445,105.356895
4446,94.67615
4447,113.21731
4452,104.4656
4456,113.00818
4457,94.3017
4458,111.99708
4460,94.25413
4461,116.88748
4462,95.47249
4465,101.82131
4466,102.75315
4468,95.04304
4469,105.011795
4472,111.93411
4475,96.61281
4478,94.90951
4479,112.077896
4480,95.11491
4483,79.81963
4484,93.63144
4485,104.67066
4486,97.302505
4488,94.43611
4489,103.525
4490,94.90745
4491,105.19376
4492,94.16925
4493,104.101776
4494,94.4737
4495,102.07619
4498,82.50342
4499,96.12724
4500,101.67446
4503,111.79966
4505,101.175514
4506,99.14667
4507,94.92544
4508,102.77503
4510,110.588646
4511,94.12171
4513,97.6005
4516,80.28232
4519,94.21891
4521,95.70383
4531,96.318756
4532,79.17288
4533,100.074486
4534,113.40162
4536,102.77503
4537,94.664825
4539,95.42269
4542,100.83884
4545,93.547615
4549,94.19719
4551,94.92183
4554,104.28596
4556,111.63295
4559,114.61694
4561,111.37813
4562,110.90763
4566,112.78064
4569,93.83188
4570,113.08679
4573,94.95126
4574,100.91487
4575,95.459236
4577,94.90887
4578,111.2718
4580,114.0969
4582,94.82061
4583,112.62787
4585,94.997505
4587,102.77503
4595,95.344444
4596,112.93269
4601,95.199425
4602,111.553734
4603,94.981415
4605,113.32766
4606,95.718094
4607,113.7433
4608,95.52693
4610,95.566635
4613,103.763176
4617,94.245415
4618,111.18762
4619,93.6175
4620,95.27093
4622,96.33235
4625,94.389
4626,102.77503
4627,94.985306
4629,95.72565
4631,94.14081
4633,102.77503
4634,114.12483
4635,94.16966
4639,95.740875
4640,108.8838
4642,103.59153
4644,111.74844
4646,102.77503
4647,95.733536
4648,79.91145
4649,94.10586
4650,113.70496
4655,94.193405
4660,93.97444
4661,115.94452
4662,92.75775
4663,112.805084
4665,97.36914
4666,111.70207
4667,103.6107
4668,94.97117
4670,94.61908
4671,111.96964
4672,99.910416
4673,103.46013
4675,103.78703
4676,96.34379
4677,113.39595
4680,94.8744
4682,94.83351
4683,113.800705
4685,103.26253
4686,95.47641
4688,112.85512
4690,113.24118
4692,112.21444
4693,94.565216
4697,94.24643
4700,112.14176
4702,111.42218
4707,116.82018
4708,94.26199
4710,79.06699
4716,96.40153
4717,94.95275
4718,94.13055
4720,95.67634
4721,79.386345
4723,94.99328
4726,110.44883
4727,93.656906
4729,94.6177
4731,94.85906
4732,111.46741
4735,98.342995
4736,103.943436
4737,95.15876
4738,110.41641
4739,111.34193
4744,103.232635
4747,93.297195
4749,112.78015
4750,94.26199
4752,113.012436
4755,95.81838
4756,102.73245
4757,110.322525
4758,95.62784
4759,102.38206
4763,96.558495
4764,102.69684
4765,95.19865
4766,94.655655
4767,115.6297
4769,111.948975
4770,97.07035
4771,79.25024
4772,102.35336
4774,113.331345
4776,111.45218
4777,111.69945
4778,95.90189
4780,94.42657
4784,94.457184
4786,96.331856
4787,78.22655
4788,96.578636
4789,113.012436
4791,102.055275
4792,94.9234
4795,112.52667
4796,93.789154
4803,93.96616
4805,96.58378
4807,95.82029
4809,94.060234
4816,95.1009
4817,80.77278
4818,93.62474
4820,95.18038
4821,100.841034
4823,110.77432
4824,95.35943
4825,112.616165
4829,99.41059
4830,97.00067
4831,111.73615
4833,105.75601
4836,97.49873
4837,112.99033
4838,93.761536
4840,95.46281
4841,79.13734
4842,93.43933
4843,112.42303
4844,94.249435
4849,103.86882
4851,105.765076
4852,95.97184
4858,93.6206
4860,97.00067
4863,112.170456
4864,95.25468
4865,110.275154
4867,114.43715
4868,93.97319
4869,111.35982
4873,92.90257
4875,96.40565
4876,112.260056
4877,94.51533
4878,110.363266
4880,78.71854
4886,112.39449
4888,103.54584
4889,97.51341
4890,114.91778
4893,95.35597
4895,95.72582
4896,102.151245
4899,94.74295
4901,97.50691
4902,111.4176
4903,95.444275
4904,112.84069
4910,94.397285
4912,93.90761
4915,96.57605
4916,105.24848
4917,95.66039
4920,102.35336
4927,103.101845
4928,94.58851
4931,103.07297
4934,94.66315
4936,95.72336
4939,113.77058
4942,112.752266
4943,97.73175
4944,102.95827
4945,96.50085
4947,110.23638
4948,93.810905
4951,95.40849
4952,112.84069
4953,92.686195
4956,95.444275
4957,115.786285
4958,94.32093
4960,94.928116
4968,94.56404
4969,103.226395
4971,103.324165
4973,114.738434
4975,114.874985
4976,95.004524
4978,94.784744
4979,112.80812
4982,95.75832
4983,110.913765
4984,96.0378
4985,117.237885
4986,94.75241
4987,119.26147
4988,95.91693
4994,97.00915
4995,96.48126
5002,79.032326
5004,94.81411
5005,101.96281
5006,96.41566
5007,101.84879
5009,112.713776
5011,114.738434
5014,96.31919
5015,106.22482
5018,95.94413
5019,113.476555
5020,94.11282
5021,111.34929
5022,94.88578
5023,96.09398
5025,97.42457
5032,95.84532
5034,93.93551
5036,94.364655
5038,95.43123
5039,111.80843
5046,95.384796
5049,113.476555
5051,95.98616
5052,93.251686
5053,113.37175
5054,96.659584
5055,94.94545
5057,94.45375
5059,94.99359
5062,98.19062
5063,113.29166
5065,113.71015
5069,94.094696
5071,96.89919
5074,112.68751
5075,93.75522
5076,112.35092
5077,78.282845
5079,105.675
5080,95.033195
5081,113.489655
5083,103.8369
5088,101.91516
5089,94.990364
5093,111.15274
5094,103.416306
5095,95.18037
5099,111.047676
5101,110.607834
5103,101.46394
5104,94.660736
5105,111.77816
5107,94.57295
5108,112.155174
5109,96.35419
5111,94.02445
5112,111.135
5113,94.95566
5114,113.38152
5115,94.716095
5118,94.73333
5122,96.659584
5123,79.05165
5125,94.526825
5127,101.58715
5128,95.04291
5129,114.01527
5132,95.5079
5134,112.94372
5135,95.0579
5137,113.665825
5142,94.751335
5143,103.19665
5144,95.06599
5148,94.57365
5149,94.79571
5150,103.79667
5154,78.11474
5155,98.9808
5159,93.975296
5164,94.76756
5165,115.7241
5166,94.56703
5167,113.0269
5169,93.33206
5171,94.99805
5172,109.88327
5176,97.94226
5184,113.89458
5185,94.44771
5186,111.29744
5188,104.10592
5189,111.70492
5190,106.36162
5191,115.7241
5193,109.756134
5196,95.00581
5199,79.17868
5200,102.97016
5203,93.65611
5204,111.75097
5205,107.49666
5207,94.46934
5208,105.75772
5212,95.33486
5214,95.61887
5218,93.05965
5220,94.42655
5222,94.56965
5224,95.74184
5225,102.48108
5227,112.31093
5229,103.64421
5232,94.05423
5233,116.88369
5234,103.98457
5237,113.51176
5239,114.31435
5240,93.779205
5241,113.476555
5244,94.62316
5248,111.973335
5251,93.71702
5253,94.77316
5255,94.760056
5256,102.03409
5257,94.65152
5259,95.412155
5260,111.721725
5266,94.56589
5268,94.78848
5275,113.489655
5276,113.05572
5277,99.88092
5279,94.5314
5280,103.17879
5281,95.62403
5283,102.59906
5284,78.85155
5285,96.140175
5286,102.701256
5287,95.03339
5289,96.36526
5290,109.756134
5292,110.744995
5293,95.16311
5294,102.190384
5297,94.615074
5299,104.020706
5302,94.517715
5305,77.02256
5306,95.37989
5308,93.84108
5309,95.00531
5310,112.46556
5312,110.06345
5316,113.72032
5317,94.94368
5319,78.95778
5320,97.42457
5323,95.800766
5329,113.51044
5331,111.55347
5334,114.08706
5336,111.02092
5338,101.85369
5341,98.695366
5345,94.94896
5348,95.17533
5349,113.022064
5355,106.658585
5356,95.76399
5360,104.096504
5362,111.80806
5364,112.867325
5366,105.95085
5367,95.23146
5368,95.05746
5370,95.11689
5371,78.18805
5373,103.78605
5375,113.94526
5376,93.84456
5378,112.356445
5379,99.010284
5383,94.56342
5384,100.86593
5389,113.215965
5391,78.083534
5393,112.396255
5395,115.512276
5397,111.37943
5398,94.27922
5399,113.885765
5401,119.06766
5402,93.73922
5403,112.78684
5404,95.9904
5407,78.23944
5408,94.43419
5413,110.1518
5414,95.11244
5417,95.01099
5418,110.744995
5420,112.68887
5421,92.9391
5424,94.92533
5425,112.3575
5426,104.77273
5429,113.9946
5431,94.80647
5437,102.02679
5440,93.69542
5444,103.94821
5446,105.29515
5447,95.040794
5451,96.28024
5452,108.21913
5455,103.98457
5456,94.78032
5458,93.323204
5459,114.11703
5460,95.435684
5462,95.99318
5463,113.10353
5464,94.09334
5465,116.56048
5466,97.32725
5467,104.89633
5468,95.8284
5469,114.69844
5472,94.85817
5474,94.6805
5475,111.89502
5476,96.14681
5479,103.780334
5480,112.35515
5482,111.51164
5485,94.13043
5486,118.7204
5488,79.248276
5495,103.78592
5496,98.6174
5497,112.851074
5499,113.28792
5503,94.007576
5504,94.52894
5507,96.66622
5509,93.948586
5511,96.10265
5512,111.64386
5516,111.62003
5517,96.49197
5518,103.4539
5521,94.305115
5522,102.41431
5527,97.03975
5528,95.37648
5529,110.97964
5532,97.11007
5533,114.2408
5535,103.457184
5536,95.420074
5540,93.350044
5547,96.2147
5548,112.69041
5550,77.6206
5551,94.00225
5554,111.856125
5555,94.92585
5559,111.71293
5560,98.29829
5561,113.55715
5562,93.268166
5563,112.37713
5565,79.19225
5566,95.65579
5567,103.43763
5568,96.0233
5572,95.38978
5574,94.160736
5576,95.60792
5579,111.57514
5580,77.50688
5581,95.00971
5583,95.96159
5584,111.70037
5586,111.23632
5587,93.500725
5589,100.13469
5591,101.881355
5592,93.38641
5593,112.321236
5594,94.70422
5595,78.23018
5596,113.436874
5597,114.1673
5598,115.69826
5599,95.99038
5602,112.930595
5603,94.70422
5605,94.99946
5607,93.01189
5608,112.84191
5609,93.62521
5610,93.74626
5612,94.75173
5613,111.456184
5614,93.16356
5616,93.77746
5621,96.23449
5623,95.27486
5628,115.16205
5629,94.038124
5631,97.94423
5633,99.87077
5638,103.196754
5639,94.496414
5640,106.131516
5645,96.63947
5646,79.6215
5649,94.25258
5653,112.34764
5655,113.76846
5656,94.71575
5658,94.30628
5662,117.462105
5663,93.86724
5667,96.568855
5670,95.99038
5671,100.077354
5672,95.9042
5673,102.81234
5674,95.4534
5675,100.48549
5676,96.62311
5679,111.74476
5683,113.80122
5687,95.8241
5688,77.53148
5690,98.56856
5691,110.89659
5692,94.563255
5693,109.937256
5694,95.85278
5697,111.23322
5698,95.27252
5699,111.55313
5704,94.943565
5707,111.86718
5709,101.88939
5710,95.06732
5714,96.509384
5718,95.9934
5721,95.71994
5723,95.06457
5724,112.571785
5725,95.11879
5726,111.33585
5729,97.76288
5730,103.61007
5731,95.078156
5733,77.44354
5736,94.840935
5741,100.831825
5745,113.01853
5747,95.35639
5748,104.07356
5750,112.16198
5751,97.313644
5752,95.284325
5754,95.274155
5755,96.41783
5757,96.94688
5758,117.68932
5760,103.05684
5762,101.63943
5766,112.59187
5768,97.5893
5769,115.87022
5770,96.067604
5771,110.34923
5772,94.80058
5773,107.963196
5774,95.05149
5776,94.935585
5777,111.67556
5778,95.612045
5780,111.58931
5782,96.15732
5783,77.92256
5784,96.982086
5786,96.38733
5788,95.907104
5789,111.6499
5790,96.620026
5791,104.60857
5793,107.04363
5794,94.9908
5796,116.13481
5797,94.81432
5801,95.215744
5803,95.545876
5804,112.448685
5805,96.127075
5806,78.084755
5808,112.18582
5813,95.34256
5815,96.09807
5816,107.75236
5822,94.874466
5823,111.396645
5825,104.99089
5827,110.863846
5829,100.09174
5830,97.689705
5831,111.115486
5832,95.6378
5833,111.90942
5837,116.0657
5838,96.814095
5839,96.4312
5842,108.11896
5844,110.39495
5845,102.54887
5846,110.2255
5848,77.94411
5850,113.25432
5851,94.98547
5853,97.54908
5854,104.03073
5858,107.55557
5860,111.371414
5864,101.902985
5866,94.75189
5867,111.26676
5868,95.29696
5869,111.13904
5870,95.79441
5871,111.54988
5874,113.63864
5876,111.38719
5877,94.36664
5878,93.711655
5879,112.08272
5880,95.78518
5884,94.90338
5886,111.02972
5890,98.08497
5896,95.39952
5897,101.96137
5898,97.25887
5901,104.73624
5903,112.789085
5906,93.404335
5908,111.21676
5909,92.96124
5910,110.70829
5911,93.639084
5912,111.28711
5914,113.42056
5919,112.73909
5924,94.29293
5926,94.1937
5929,102.87502
5930,94.1335
5932,95.86712
5933,113.64282
5934,93.78891
5935,109.90192
5936,94.033195
5937,109.658615
5938,94.59458
5939,106.56436
5942,111.773346
5943,93.543724
5944,104.73273
5946,110.947845
5951,93.09578
5953,101.34286
5954,94.432335
5957,103.25876
5961,96.846954
5962,103.80013
5964,82.50128
5965,94.2398
5968,113.32591
5969,93.75555
5974,93.976074
5975,114.460815
5978,78.51793
5981,103.51878
5982,93.85103
5983,111.25644
5989,111.52057
5991,93.511566
5992,100.83653
5995,95.07098
5996,100.81244
5997,110.55354
5998,95.1416
5999,78.40001
6001,110.77157
6002,93.93104
6003,109.96546
6004,94.432335
6006,111.090775
6007,94.37971
6011,94.78072
6012,103.248375
6014,93.639084
6015,101.25344
6016,94.3339
6017,111.28112
6018,97.25887
6024,94.920135
6025,102.830986
6026,111.73281
6028,110.68605
6029,77.521774
6030,96.0832
6036,112.71716
6040,94.35425
6041,109.829414
6042,94.28201
6044,95.626976
6045,103.1823
6047,102.00023
6048,93.953995
6049,110.99802
6051,114.727066
6052,115.997375
6053,93.38975
6054,109.8421
6058,104.46949
6059,93.869
6062,97.189476
6063,115.93179
6064,101.88693
6065,94.35425
6067,95.86505
6068,110.1928
6070,100.8991
6071,96.70491
6072,110.0846
6080,110.0846
6081,94.56072
6084,104.054085
6087,94.758766
6089,106.02892
6092,110.23293
6094,94.21358
6095,113.20089
6097,113.85027
6100,95.264046
6104,103.32491
6105,94.33295
6106,110.58661
6107,77.65523
6108,93.35285
6109,110.23293
6110,93.61271
6114,110.23293
6116,93.30806
6117,102.03362
6118,93.90864
6123,78.24065
6125,113.39252
6128,111.00641
6130,101.972374
6132,110.21113
6137,79.29404
6139,114.38495
6140,95.204666
6141,113.41604
6142,104.415825
6144,108.723526
6145,96.68677
6146,95.815125
6149,92.963615
6156,93.88011
6159,111.85784
6160,95.204666
6162,102.544464
6164,110.59427
6165,93.2419
6168,77.99597
6169,111.00411
6170,93.65244
6171,112.686104
6172,92.74929
6173,111.71772
6176,96.95463
6177,93.94358
6178,93.44667
6180,93.424515
6181,102.601295
6182,98.88567
6185,93.1585
6186,110.68204
6188,110.40983
6189,94.7518
6192,104.054085
6193,93.54201
6194,103.1823
6195,93.60209
6196,116.77873
6197,95.41066
6201,110.23703
6202,93.227196
6203,112.33864
6204,93.3584
6207,118.269775
6209,95.07085
6210,93.63416
6211,110.612434
6213,111.545395
6216,92.567345
6217,94.060585
6219,94.32559
6222,77.44372
6223,95.020096
6235,96.31064
6240,95.96244
6242,95.21275
6247,93.75347
6251,112.53163
6254,111.02886
6255,95.73281
6260,102.60656
6261,93.39822
6262,104.61148
6264,110.4923
6269,106.343376
6271,106.4596
6275,111.02374
6276,94.48215
6278,98.58268
6279,111.67404
6281,111.109856
6284,93.87302
6286,94.35734
6287,77.58455
6288,94.51595
6292,93.82663
6293,94.13278
6295,95.71588
6298,111.02888
6300,110.83612
6304,102.86895
6308,110.719154
6310,94.800934
6312,110.42324
6320,94.948685
6324,93.72724
6325,112.82459
6330,96.605804
6336,110.50177
6340,105.76031
6341,96.385124
6342,104.72681
6344,93.73619
6345,111.141785
6347,111.105835
6348,94.63418
6349,111.04994
6351,77.7147
6353,111.02167
6354,93.60037
6357,94.54843
6358,101.97055
6360,103.8746
6363,114.30245
6364,92.92424
6368,111.236015
6370,93.79796
6371,94.23906
6377,104.75346
6379,96.68245
6381,96.15767
6382,77.45263
6383,111.00068
6388,110.276276
6390,110.44155
6392,99.89187
6393,95.4554
6395,94.95415
6398,101.447334
6401,77.43292
6402,93.2623
6403,110.31104
6405,94.40535
6406,94.19226
6407,112.11594
6409,102.13758
6411,92.82512
6413,94.08259
6416,105.06904
6417,96.20363
6418,95.51151
6419,118.50426
6420,111.280106
6426,109.34692
6429,94.04685
6430,93.39761
6431,109.29349
6432,94.74114
6434,97.17614
6437,111.77876
6438,93.66742
6439,101.893684
6440,93.65916
6441,93.5595
6442,109.01964
6443,95.242004
6445,93.91762
6448,111.02822
6450,110.25268
6453,95.122925
6455,96.92836
6457,92.99327
6458,111.76223
6461,94.103775
6464,109.74214
6467,93.2444
6469,96.50443
6470,78.75436
6471,95.23346
6473,101.925865
6474,93.48362
6479,93.483925
6481,96.23286
6484,108.99089
6495,107.02381
6496,109.310425
6505,109.4067
6506,96.05795
6508,95.816376
6509,94.18297
6510,103.13055
6512,103.01745
6513,93.367516
6514,112.280304
6515,93.9342
6519,94.71272
6521,93.86956
6523,77.246056
6525,105.58047
6526,94.45612
6528,93.698395
6529,111.80395
6531,104.53788
6533,103.87761
6534,93.58754
6535,110.96362
6536,92.380585
6537,111.070015
6540,93.34019
6541,110.33867
6547,99.22337
6548,110.28176
6551,111.185394
6553,108.604576
6555,104.66449
6556,95.42116
6561,77.01639
6564,93.747
6565,111.09438
6568,93.76571
6569,108.98383
6573,102.68207
6574,93.322334
6577,110.20683
6579,114.20984
6581,93.24085
6582,109.4028
6585,111.93627
6586,94.21738
6589,101.51618
6590,77.029434
6593,95.041695
6594,109.78656
6595,97.84314
6599,93.91015
6600,92.94128
6601,110.55888
6602,92.14686
6603,111.15898
6604,92.88334
6607,102.29441
6608,104.41839
6609,93.76317
6611,93.44454
6613,108.98383
6614,95.11019
6616,93.92206
6617,108.98383
6618,93.65279
6619,102.01061
6621,104.35609
6627,101.98045
6629,108.43696
6631,77.35273
6634,93.15322
6636,93.56768
6638,93.76571
6639,108.98383
6641,110.96736
6642,93.91974
6651,112.62327
6654,77.806725
6657,94.00882
6663,93.09907
6665,108.133675
6666,94.912636
6668,93.65279
6669,103.844215
6670,93.89516
6671,93.780525
6673,95.3911
6675,94.79903
6676,77.68119
6677,93.78069
6679,94.91973
6680,112.87974
6681,102.825775
6685,102.59847
6688,93.35611
6689,92.96422
6690,110.22974
6692,109.19343
6693,93.58535
6694,92.90929
6698,117.285446
6699,93.13957
6700,109.30208
6701,92.63484
6702,109.88442
6704,92.96422
6707,107.775764
6712,112.13616
6713,93.92534
6715,97.99195
6721,107.5987
6722,94.04241
6723,112.35086
6724,94.31267
6725,116.69224
6731,112.28002
6735,79.66824
6736,97.99195
6737,108.506485
6738,93.83106
6739,100.42713
6741,100.85935
6743,92.66282
6745,93.569046
6747,109.72547
6749,92.7465
6750,102.9719
6751,114.72839
6752,95.4939
6753,108.54768
6755,110.62982
6756,93.5532
6757,102.811485
6759,110.758644
6761,93.708244
6763,94.52372
6764,114.86145
6765,94.55851
6766,109.96041
6768,109.97
6771,92.70536
6773,93.71271
6774,94.15049
6778,100.82714
6779,95.86185
6781,92.34777
6784,96.99497
6786,92.85485
6787,110.93807
6790,104.59385
6793,103.82261
6795,108.54768
6798,109.85018
6806,104.36422
6807,93.88979
6810,92.82358
6815,108.79481
6816,93.002075
6817,101.946175
6818,94.44139
6819,101.517784
6820,93.85868
6822,93.282936
6823,115.1975
6824,109.81666
6825,93.18499
6828,77.056145
6829,110.387474
6831,109.06543
6832,93.15861
6833,111.82886
6834,94.52372
6836,96.77288
6837,111.741875
6838,94.33095
6840,100.29101
6843,92.63334
6845,91.83066
6846,92.573364
6847,111.14039
6851,114.335785
6852,93.058685
6853,111.04342
6858,94.39755
6861,109.54292
6863,110.19676
6864,77.95537
6865,93.4676
6866,111.62728
6867,95.18323
6868,101.35323
6869,94.13539
6870,109.81666
6874,107.92035
6875,92.84677
6877,110.00391
6878,101.64639
6880,95.34835
6883,108.22103
6884,93.82939
6886,93.047676
6890,93.51504
6893,109.570526
6894,92.286224
6899,110.00391
6900,92.539444
6904,102.03054
6905,109.48479
6906,92.49227
6910,92.76682
6912,100.92649
6913,111.39651
6920,93.38298
6922,93.75042
6923,108.394
6926,93.8686
6927,109.022064
6928,92.49116
6931,111.285706
6933,93.50745
6936,91.750824
6937,111.55025
6939,111.50756
6941,93.26255
6942,110.85446
6943,93.878845
6944,100.34811
6945,93.50978
6946,109.79724
6947,114.921646
6949,101.934
6951,101.57587
6953,105.561226
6954,92.75647
6955,112.59421
6963,110.41742
6964,95.25185
6966,95.491394
6968,92.11714
6970,102.04526
6972,110.27998
6976,110.107025
6978,111.62728
6981,103.43046
6985,105.2003
6986,92.741135
6987,109.849205
6989,109.90907
6991,114.86466
6993,115.58245
6994,93.72592
6995,109.95997
6996,92.36553
6997,111.01464
6998,78.21126
7001,109.53781
7003,111.262474
7006,93.90857
7008,96.07762
7010,92.05453
7011,93.81128
7012,111.79199
7013,92.55108
7014,108.84403
7017,101.92071
7018,93.527405
7019,91.47573
7023,93.36459
7024,100.30163
7025,92.40831
7026,109.76898
7027,94.652115
7028,115.0075
7030,108.394
7031,103.058
7033,111.649284
7036,93.70742
7037,93.39085
7039,93.0331
7044,94.57547
7045,111.741875
7046,97.77425
7049,103.521805
7050,94.23093
7051,102.04526
7054,110.29448
7055,95.15539
7057,93.97657
7060,110.00391
7061,95.849236
7063,91.697136
7064,110.89848
7067,95.34835
7071,93.71656
7074,101.188065
7075,93.97288
7078,111.56249
7079,92.55698
7080,111.8339
7081,94.64839
7082,111.61249
7083,94.24087
7085,109.963425
7092,100.86911
7094,93.76902
7100,92.8793
7101,110.6343
7102,111.44789
7104,110.74782
7105,95.849236
7106,93.335976
7107,101.3234
7108,76.15317
7109,93.960526
7110,111.370865
7112,93.63017
7113,102.85356
7114,93.847145
7116,111.497894
7117,95.75236
7118,104.4534
7120,93.733864
7121,101.98657
