ID,y
3612,111.73788
3614,115.18277
3615,94.85646
3617,95.84679
3618,111.60398
3619,112.20588
3620,112.45552
3621,94.61649
3625,93.91488
3626,102.42858
3630,102.73153
3631,94.350464
3632,103.49748
3633,94.79278
3634,111.62707
3637,95.41206
3639,94.8611
3640,112.08999
3641,94.36761
3644,114.1862
3645,94.69098
3646,94.44237
3647,94.07359
3648,111.623535
3653,112.11601
3654,95.067505
3655,112.452286
3659,102.30972
3660,94.32546
3662,113.155594
3666,94.7055
3668,94.52656
3671,94.90125
3673,94.45647
3674,112.92447
3675,94.52803
3681,94.345055
3682,112.42895
3686,111.344055
3687,93.88291
3692,78.221695
3695,112.4836
3696,95.48415
3699,112.54823
3705,113.72576
3707,79.019295
3708,94.823
3709,112.58649
3710,94.409195
3712,94.65457
3715,111.831436
3716,94.53614
3720,113.46099
3722,79.14012
3726,95.19814
3728,94.75778
3729,111.950584
3731,102.692604
3735,112.4687
3736,94.944824
3739,102.63775
3741,111.50052
3743,103.37544
3744,94.823
3745,111.89222
3746,94.52056
3751,94.64886
3753,94.46551
3760,112.09832
3761,94.64886
3762,112.24237
3763,94.68837
3765,94.32417
3768,112.75299
3769,95.22627
3770,104.19389
3773,111.88412
3774,95.560104
3776,94.689186
3778,94.54676
3779,112.43825
3780,94.17689
3781,112.569046
3782,94.99029
3783,111.95265
3784,94.77422
3786,95.19814
3789,111.048035
3790,94.57236
3793,110.911865
3795,111.690575
3797,94.50732
3798,116.42765
3800,111.768585
3804,95.560104
3810,95.07484
3815,112.67732
3816,95.560104
3818,103.178825
3824,111.77106
3828,103.88159
3830,111.99002
3831,94.57714
3832,78.831696
3834,111.98864
3835,94.74104
3836,113.054665
3838,95.28841
3839,116.30767
3840,113.19971
3845,94.80063
3846,111.35238
3847,94.32637
3849,78.76737
3853,111.27223
3855,104.41989
3856,94.5693
3864,79.83818
3865,94.810074
3866,112.0459
3867,94.215324
3868,111.768585
3869,94.78861
3871,94.565384
3875,103.744064
3876,94.85863
3878,94.820465
3879,111.55975
3881,111.768585
3883,112.55716
3884,94.956085
3886,112.285225
3890,95.37295
3893,112.63644
3897,104.531975
3901,94.48209
3902,111.30405
3913,112.82513
3914,95.63562
3916,94.84158
3917,111.658554
3924,104.6621
3925,94.57281
3928,95.72317
3929,112.50493
3932,94.61908
3933,103.725235
3934,78.70492
3935,94.44515
3936,94.62704
3937,111.35238
3938,94.4337
3939,113.37692
3943,94.274
3944,112.29897
3945,111.85305
3946,95.673965
3947,113.15553
3948,95.14145
3949,112.025566
3950,94.79021
3951,111.91316
3952,94.627525
3953,112.83505
3961,115.167175
3962,94.76
3966,94.823074
3967,103.37179
3968,95.27806
3969,111.7215
3970,95.88976
3971,104.08628
3973,94.616234
3974,112.20715
3975,112.006134
3977,99.668915
3979,112.69155
3985,94.84004
3986,104.65671
3988,113.36061
3991,94.6446
3992,103.53539
3993,94.75759
3994,95.3978
3995,112.5822
4005,112.55173
4007,94.798134
4008,103.49486
4009,95.630226
4010,112.67967
4011,78.51852
4012,95.45667
4013,104.76507
4015,112.42455
4016,112.35921
4018,111.37316
4025,94.71628
4026,112.69786
4028,112.13152
4029,95.94646
4031,95.82142
4032,111.460846
4033,94.59829
4034,104.05592
4037,94.30523
4038,103.16905
4039,94.65762
4041,94.859184
4042,110.94414
4043,94.66418
4044,103.725235
4045,94.25813
4046,113.360756
4047,95.72871
4048,104.58049
4049,96.15799
4051,95.638214
4052,112.33303
4058,103.764435
4062,111.54281
4064,112.69516
4067,94.798134
4068,78.93319
4070,94.51644
4072,115.60364
4074,111.6555
4075,94.19014
4076,112.8334
4077,95.36412
4078,112.569244
4080,103.725235
4082,112.44173
4085,94.45407
4086,112.150444
4088,112.69786
4089,95.33967
4092,78.93319
4094,94.26601
4095,112.01701
4096,94.14488
4097,104.535515
4102,94.63978
4105,116.5545
4107,111.98763
4111,94.65862
4112,103.7022
4113,95.22792
4114,116.044
4115,94.88661
4116,112.06093
4117,94.79273
4118,94.859184
4119,111.769936
4120,95.3088
4122,81.2311
4125,95.852844
4126,112.4836
4129,111.749664
4134,113.40483
4137,94.5763
4141,103.68605
4142,95.70444
4144,95.4161
4145,104.6621
4146,95.44546
4150,95.29394
4151,78.74208
4154,94.798134
4156,94.93787
4157,112.45293
4159,112.35921
4160,94.50978
4161,112.43825
4168,95.36454
4171,103.66074
4172,106.48606
4173,95.94646
4175,94.56325
4176,103.725235
4177,95.4161
4178,102.67571
4179,95.02954
4181,113.062225
4183,95.94646
4184,112.43639
4185,94.79765
4186,112.64044
4188,116.68506
4190,110.8259
4192,94.26672
4193,111.82382
4194,112.48056
4195,95.89705
4196,78.99751
4202,95.94646
4203,104.105385
4208,96.15446
4209,113.02109
4210,94.33716
4211,111.519264
4212,116.95557
4214,105.20662
4215,95.67406
4216,112.45374
4217,94.47739
4219,95.99723
4222,111.35238
4224,79.21759
4231,105.19195
4232,95.94646
4234,94.33716
4236,95.4161
4237,103.764435
4240,94.955536
4242,103.515
4243,95.432724
4247,95.96591
4248,112.169785
4249,94.29798
4254,102.732796
4263,95.00716
4265,111.56071
4267,113.241356
4268,111.96976
4271,112.92951
4272,95.0928
4273,111.286934
4274,94.988884
4276,94.45384
4278,94.799355
4280,95.97168
4281,111.549774
4283,94.78116
4284,111.94703
4285,95.14884
4286,112.05016
4287,94.74866
4288,117.20894
4289,94.123566
4290,79.826675
4293,94.61591
4296,112.698784
4297,95.11174
4299,94.66023
4303,113.609375
4310,95.378685
4312,104.559814
4318,103.764435
4320,112.03798
4322,94.67409
4323,113.587975
4325,105.19195
4326,111.87555
4328,103.78887
4330,103.823784
4332,112.279785
4333,94.643265
4335,94.47583
4336,111.77882
4338,104.69039
4341,94.5661
4342,104.74174
4344,103.764435
4347,95.018524
4348,103.725235
4351,105.614586
4352,95.6053
4353,111.86893
4355,102.96751
4356,94.44675
4359,103.71772
4360,94.60811
4361,94.70187
4364,95.21943
4365,103.48048
4368,95.44588
4372,95.21231
4374,94.13977
4376,95.07623
4377,103.80648
4380,95.202034
4383,104.47941
4384,94.79203
4385,102.92514
4389,94.48064
4391,95.12837
4392,112.285225
4393,95.0846
4395,94.89635
4396,111.89694
4398,114.625595
4399,103.1654
4401,94.879364
4406,95.99088
4408,104.31033
4412,103.725235
4415,94.70218
4418,112.78071
4419,94.13977
4420,79.33165
4422,111.77106
4423,94.13977
4425,94.53615
4428,112.9844
4431,113.248375
4434,95.98086
4436,94.99983
4437,111.8097
4439,116.30767
4440,95.71578
4441,112.59671
4444,95.21446
4445,105.20662
4446,95.07061
4447,113.16522
4452,103.53932
4456,112.785095
4457,94.44675
4458,112.53789
4460,94.44675
4461,116.30767
4462,94.85775
4465,102.32228
4466,103.460266
4468,95.76714
4469,103.86682
4472,113.2327
4475,94.73585
4478,95.016495
4479,111.80616
4480,94.78955
4483,79.22391
4484,94.77101
4485,104.75809
4486,95.88244
4488,95.68268
4489,103.28584
4490,95.14213
4491,104.418655
4492,94.967094
4493,105.54294
4494,94.7854
4495,102.9783
4498,80.07144
4499,97.23017
4500,102.94911
4503,113.5816
4505,102.55141
4506,94.467445
4507,94.70114
4508,103.764435
4510,111.89919
4511,94.54457
4513,95.88244
4516,80.05553
4519,95.56372
4521,94.872665
4531,95.51512
4532,79.65959
4533,101.55071
4534,113.60061
4536,103.764435
4537,94.44675
4539,94.5658
4542,102.45282
4545,94.612114
4549,94.81165
4551,94.87519
4554,103.84961
4556,111.510345
4559,113.42571
4561,112.106445
4562,111.78254
4566,112.56446
4569,94.936615
4570,111.96116
4573,94.99983
4574,102.654495
4575,94.43997
4577,95.01658
4578,111.416595
4580,113.34419
4582,98.47342
4583,111.83528
4585,95.14213
4587,103.764435
4595,94.89893
4596,113.948906
4601,95.880226
4602,111.91464
4603,95.417114
4605,113.436005
4606,95.16998
4607,116.63526
4608,95.22181
4610,95.715836
4613,103.37179
4617,94.359825
4618,111.69324
4619,94.31546
4620,94.873055
4622,104.8082
4625,94.44675
4626,103.764435
4627,95.202034
4629,94.2067
4631,95.084175
4633,103.764435
4634,115.89126
4635,94.548454
4639,94.725204
4640,105.60429
4642,103.626305
4644,112.92474
4646,103.764435
4647,95.41081
4648,80.730225
4649,94.936615
4650,114.804375
4655,94.81165
4660,94.93832
4661,114.62588
4662,93.945175
4663,112.76406
4665,95.71376
4666,111.74201
4667,103.69779
4668,96.01945
4670,94.613014
4671,112.2083
4672,96.02836
4673,103.626305
4675,103.73236
4676,94.92156
4677,114.492355
4680,95.287415
4682,94.99983
4683,112.90358
4685,103.725235
4686,95.16344
4688,112.16541
4690,113.6557
4692,112.81254
4693,94.31255
4697,94.81165
4700,112.506454
4702,112.130066
4707,116.30767
4708,94.50281
4710,79.96159
4716,101.89657
4717,95.54202
4718,94.84147
4720,95.968094
4721,80.76842
4723,95.9589
4726,111.91635
4727,95.11097
4729,94.79157
4731,95.71029
4732,111.50519
4735,95.45871
4736,104.29566
4737,95.47318
4738,111.65158
4739,111.291534
4744,103.57151
4747,94.7284
4749,113.370186
4750,94.50281
4752,111.983826
4755,95.3268
4756,103.580505
4757,112.357895
4758,94.95415
4759,102.72787
4763,95.54202
4764,102.82255
4765,94.6372
4766,95.090904
4767,112.63679
4769,112.28384
4770,95.89426
4771,79.08884
4772,103.764435
4774,112.16541
4776,112.6215
4777,112.04337
4778,95.191414
4780,94.78735
4784,94.624405
4786,95.50194
4787,79.175735
4788,95.92302
4789,111.983826
4791,103.54945
4792,94.58844
4795,112.54761
4796,94.34381
4803,94.73362
4805,96.57646
4807,95.05589
4809,94.6944
4816,95.24836
4817,81.32535
4818,94.57868
4820,94.80375
4821,102.88154
4823,111.962494
4824,95.478226
4825,111.40188
4829,102.24176
4830,95.9952
4831,114.352875
4833,105.4845
4836,96.014656
4837,112.16541
4838,94.23338
4840,95.43966
4841,79.61749
4842,94.31135
4843,112.00013
4844,94.46895
4849,106.38749
4851,104.20714
4852,94.58784
4858,94.759
4860,95.9952
4863,112.20799
4864,95.907364
4865,111.50564
4867,112.44861
4868,95.168304
4869,111.871
4873,94.12169
4875,95.40609
4876,112.720566
4877,94.44885
4878,111.29133
4880,79.175735
4886,111.86496
4888,103.83566
4889,96.20172
4890,113.81118
4893,94.50696
4895,94.92377
4896,103.84346
4899,94.247925
4901,95.74271
4902,112.25981
4903,95.41182
4904,111.983826
4910,94.58619
4912,94.38233
4915,95.97404
4916,103.797165
4917,94.41396
4920,103.764435
4927,103.626305
4928,94.69749
4931,103.69779
4934,94.37112
4936,94.9817
4939,113.67359
4942,112.884674
4943,95.9952
4944,103.17857
4945,94.729904
4947,111.23729
4948,94.45568
4951,95.141396
4952,111.983826
4953,94.335
4956,95.41182
4957,113.71522
4958,94.30748
4960,95.00144
4968,94.458115
4969,103.184586
4971,104.8101
4973,112.29129
4975,113.950806
4976,94.87155
4978,94.464806
4979,112.02141
4982,94.72048
4983,112.02905
4984,96.29584
4985,116.69843
4986,95.46202
4987,114.224625
4988,95.356026
4994,95.2721
4995,95.79039
5002,79.06894
5004,94.50259
5005,102.88094
5006,95.46484
5007,102.9514
5009,111.258484
5011,112.29129
5014,95.13736
5015,103.99212
5018,94.78886
5019,112.53642
5020,94.35222
5021,112.134
5022,94.58844
5023,95.176384
5025,95.9952
5032,95.30886
5034,94.4337
5036,94.511
5038,94.67549
5039,112.081604
5046,95.77533
5049,112.53642
5051,95.3436
5052,94.14839
5053,112.16541
5054,95.9952
5055,95.49878
5057,94.50281
5059,94.43335
5062,98.54396
5063,112.29004
5065,112.81391
5069,94.593285
5071,96.497025
5074,112.80953
5075,94.23763
5076,113.5951
5077,78.869156
5079,104.156845
5080,95.054985
5081,112.29129
5083,103.478546
5088,103.14702
5089,94.35635
5093,111.24246
5094,104.31642
5095,94.33827
5099,112.3032
5101,112.04169
5103,102.917
5104,94.579346
5105,112.17238
5107,94.89715
5108,112.355225
5109,94.54938
5111,94.7121
5112,111.429665
5113,94.60649
5114,113.089775
5115,94.50978
5118,94.54771
5122,95.9952
5123,79.19397
5125,94.86358
5127,102.82196
5128,94.66239
5129,113.884834
5132,95.46484
5134,112.82513
5135,95.141396
5137,113.339264
5142,94.69749
5143,103.81597
5144,95.62701
5148,94.482574
5149,94.71286
5150,104.53884
5154,78.869156
5155,95.63332
5159,94.846405
5164,94.65316
5165,116.18657
5166,94.59508
5167,112.6496
5169,94.17378
5171,95.01031
5172,111.87555
5176,95.312355
5184,113.66323
5185,94.61736
5186,112.88884
5188,104.56713
5189,112.49027
5190,94.429276
5191,116.18657
5193,111.749664
5196,95.29744
5199,78.84583
5200,103.66074
5203,94.23338
5204,111.36826
5205,94.39086
5207,94.52284
5208,104.22658
5212,94.62113
5214,94.73792
5218,94.354744
5220,94.67409
5222,94.8904
5224,95.78099
5225,103.64117
5227,111.26029
5229,103.6376
5232,94.74314
5233,115.59813
5234,104.14194
5237,112.1097
5239,114.6857
5240,94.69675
5241,112.53642
5244,94.616104
5248,112.631454
5251,94.52315
5253,94.50281
5255,94.78227
5256,103.7568
5257,94.89006
5259,95.65509
5260,113.33761
5266,95.3459
5268,95.4221
5275,112.29129
5276,112.26835
5277,97.67323
5279,94.78227
5280,103.71663
5281,95.03964
5283,97.44545
5284,78.91392
5285,95.79039
5286,103.81169
5287,94.70434
5289,95.809845
5290,111.749664
5292,108.79751
5293,95.054985
5294,103.26821
5297,94.833206
5299,104.15769
5302,94.67147
5305,78.52079
5306,94.567184
5308,94.03238
5309,95.517876
5310,112.43365
5312,111.48014
5316,114.29226
5317,96.08026
5319,79.19397
5320,95.9952
5323,94.73268
5329,112.99394
5331,111.27827
5334,111.251
5336,111.98493
5338,103.47976
5341,94.18385
5345,94.84013
5348,95.41182
5349,113.68359
5355,103.85311
5356,95.319305
5360,105.16709
5362,112.48025
5364,112.871635
5366,103.87638
5367,94.50603
5368,94.92795
5370,95.104034
5371,78.636604
5373,103.67661
5375,112.1097
5376,94.23338
5378,112.48253
5379,95.417366
5383,94.50259
5384,102.73322
5389,111.66467
5391,78.59994
5393,111.07301
5395,114.11033
5397,112.0076
5398,94.863266
5399,111.511185
5401,116.96695
5402,94.26961
5403,112.32059
5404,95.60782
5407,78.70093
5408,95.10974
5413,112.13619
5414,94.493126
5417,95.29397
5418,108.679405
5420,113.15143
5421,94.115974
5424,94.59253
5425,111.569595
5426,94.48402
5429,112.81482
5431,94.621864
5437,102.15273
5440,94.83904
5444,105.145
5446,103.940704
5447,95.46686
5451,95.36337
5452,104.13159
5455,104.97051
5456,94.54649
5458,94.58318
5459,114.1022
5460,94.86562
5462,95.3436
5463,113.49681
5464,94.34381
5465,113.62621
5466,96.61009
5467,104.558044
5468,95.11495
5469,113.65363
5472,95.007034
5474,94.25386
5475,111.66365
5476,95.79039
5479,103.53615
5480,112.03454
5482,112.747665
5485,95.40149
5486,116.983604
5488,79.09067
5495,103.53615
5496,95.417366
5497,111.82428
5499,112.89433
5503,94.52663
5504,94.721756
5507,95.9952
5509,94.301674
5511,95.23265
5512,111.19974
5516,111.59955
5517,96.56523
5518,103.41447
5521,94.56924
5522,103.0583
5527,96.54654
5528,95.29778
5529,111.577896
5532,96.73351
5533,113.499176
5535,105.34444
5536,105.06133
5540,94.70508
5547,94.66801
5548,111.744354
5550,78.775536
5551,94.633934
5554,111.27773
5555,95.298004
5559,110.81307
5560,95.42488
5561,111.97625
5562,94.073746
5563,113.107315
5565,78.836845
5566,94.92913
5567,103.64313
5568,95.38846
5572,95.10706
5574,94.52322
5576,94.674545
5579,112.087906
5580,78.135796
5581,95.11087
5583,95.811935
5584,111.49157
5586,111.81782
5587,94.55678
5589,101.84937
5591,101.9607
5592,94.52087
5593,113.1949
5594,94.991425
5595,79.2321
5596,111.928665
5597,112.49352
5598,116.298035
5599,94.66635
5602,112.285065
5603,94.991425
5605,94.428505
5607,94.20245
5608,112.3797
5609,94.32704
5610,94.908554
5612,94.633934
5613,112.157005
5614,94.65693
5616,94.79827
5621,95.417915
5623,94.85538
5628,112.809586
5629,94.636086
5631,94.66389
5633,95.666374
5638,103.22306
5639,94.568375
5640,104.01531
5645,94.90194
5646,79.47677
5649,94.5222
5653,113.05463
5655,112.448265
5656,94.99057
5658,94.56924
5662,115.88736
5663,94.99348
5667,95.405205
5670,94.66635
5671,101.84937
5672,94.72012
5673,102.25965
5674,94.69919
5675,101.02164
5676,95.66145
5679,111.536514
5683,112.25117
5687,95.25159
5688,78.42509
5690,95.8161
5691,111.51581
5692,95.315125
5693,111.664024
5694,95.27549
5697,111.27722
5698,95.3093
5699,111.536514
5704,94.98289
5707,111.536514
5709,103.1444
5710,94.90947
5714,95.2616
5718,94.964676
5721,95.17831
5723,94.82101
5724,112.38524
5725,94.69942
5726,111.65196
5729,96.1918
5730,103.27722
5731,94.98289
5733,78.46155
5736,94.59442
5741,101.79328
5745,111.59225
5747,94.818474
5748,102.97266
5750,111.10341
5751,94.91174
5752,94.7431
5754,94.703415
5755,95.64653
5757,95.72135
5758,116.25984
5760,101.288506
5762,101.63534
5766,111.07249
5768,96.00113
5769,115.63912
5770,95.60169
5771,111.93592
5772,95.30446
5773,112.43335
5774,94.506454
5776,94.98523
5777,111.46396
5778,94.95957
5780,111.739624
5782,94.53249
5783,78.37389
5784,96.00113
5786,95.37334
5788,95.393936
5789,111.332886
5790,94.899284
5791,103.76293
5793,105.61529
5794,95.00036
5796,116.45731
5797,94.69919
5801,94.074745
5803,95.060905
5804,112.42611
5805,94.703415
5806,78.42509
5808,111.52445
5813,94.98289
5815,95.5102
5816,103.37375
5822,95.58162
5823,111.517136
5825,105.376015
5827,111.28189
5829,102.36401
5830,94.94715
5831,112.06783
5832,94.91709
5833,111.52445
5837,112.93547
5838,94.91859
5839,95.74892
5842,104.630196
5844,111.27284
5845,104.6366
5846,111.895424
5848,78.42509
5850,111.911804
5851,95.44106
5853,96.00113
5854,105.03323
5858,104.630196
5860,110.957344
5864,103.60897
5866,96.05306
5867,111.39126
5868,94.4384
5869,111.8525
5870,95.22713
5871,112.156784
5874,114.11536
5876,111.645004
5877,94.62509
5878,94.48101
5879,111.58902
5880,93.98395
5884,94.265625
5886,111.12502
5890,104.59261
5896,94.17905
5897,102.16533
5898,95.663826
5901,103.76284
5903,111.64269
5906,94.43961
5908,111.37642
5909,94.06434
5910,111.719185
5911,94.301
5912,111.97792
5914,113.96412
5919,111.76857
5924,94.652756
5926,94.54668
5929,102.52018
5930,94.02468
5932,96.08472
5933,114.21787
5934,94.37354
5935,110.85629
5936,94.49379
5937,111.86186
5938,94.543144
5939,111.390656
5942,111.94876
5943,94.37105
5944,102.98647
5946,111.06895
5951,94.47296
5953,102.828476
5954,94.48522
5957,102.92431
5961,93.93673
5962,103.973
5964,80.23746
5965,94.35369
5968,113.96412
5969,93.96647
5974,94.43961
5975,112.43896
5978,79.47677
5981,102.92431
5982,94.11386
5983,114.26163
5989,112.23378
5991,94.37105
5992,102.432945
5995,94.38877
5996,102.177536
5997,111.614395
5998,94.488846
5999,78.44498
6001,111.84357
6002,94.137505
6003,111.35144
6004,94.48522
6006,111.78546
6007,94.110344
6011,105.24283
6012,102.995605
6014,94.301
6015,102.488556
6016,94.70827
6017,110.90922
6018,95.663826
6024,95.02444
6025,104.35839
6026,112.010635
6028,110.955
6029,78.56247
6030,94.83166
6036,113.33962
6040,94.165
6041,111.66529
6042,94.840485
6044,95.10403
6045,102.4935
6047,102.446014
6048,93.95734
6049,111.846725
6051,116.186554
6052,114.85906
6053,93.91661
6054,112.13617
6058,102.80046
6059,94.51067
6062,95.663826
6063,116.407745
6064,102.717224
6065,94.165
6067,95.65137
6068,111.57632
6070,102.13889
6071,104.75024
6072,110.781334
6080,110.781334
6081,94.35479
6084,103.92343
6087,95.09654
6089,105.05044
6092,110.781334
6094,94.375275
6095,111.43309
6097,113.62784
6100,94.666855
6104,104.25061
6105,94.165
6106,110.92346
6107,78.59064
6108,94.50934
6109,110.781334
6110,94.028534
6114,110.781334
6116,94.14485
6117,102.36145
6118,94.41
6123,78.80325
6125,111.43309
6128,111.79764
6130,104.68267
6132,111.21684
6137,80.05051
6139,114.48873
6140,94.96372
6141,112.92244
6142,102.63437
6144,108.03257
6145,96.09912
6146,94.18858
6149,93.56009
6156,95.212006
6159,112.78966
6160,94.96372
6162,103.04153
6164,111.534996
6165,93.91465
6168,78.72764
6169,111.18076
6170,94.46006
6171,111.718124
6172,93.52974
6173,110.732956
6176,95.55222
6177,93.68096
6178,94.076065
6180,94.012726
6181,102.53215
6182,94.275314
6185,94.01046
6186,111.43205
6188,111.719826
6189,95.63486
6192,103.92343
6193,94.259445
6194,102.4935
6195,93.84268
6196,115.23699
6197,93.97977
6201,111.274605
6202,94.32801
6203,111.890755
6204,94.05339
6207,116.49239
6209,94.16847
6210,93.83285
6211,111.719185
6213,111.48559
6216,93.41667
6217,94.27465
6219,94.05339
6222,78.25801
6223,96.19408
6235,95.55222
6240,94.84775
6242,94.50061
6247,94.04917
6251,112.074234
6254,111.0986
6255,95.07629
6260,102.204124
6261,94.18939
6262,103.04994
6264,112.23433
6269,104.08866
6271,102.99509
6275,111.1974
6276,94.32896
6278,94.20776
6279,111.11027
6281,112.65369
6284,94.44639
6286,93.89119
6287,77.988785
6288,94.69841
6292,94.86631
6293,94.05339
6295,94.05072
6298,111.2776
6300,111.59781
6304,102.97629
6308,111.21851
6310,94.88613
6312,110.781334
6320,94.37362
6324,94.42313
6325,112.09327
6330,95.566605
6336,111.39145
6340,103.39613
6341,95.230446
6342,104.58273
6344,93.892044
6345,111.735405
6347,110.88058
6348,94.05599
6349,111.2776
6351,78.345245
6353,110.77342
6354,93.73162
6357,94.705505
6358,103.41964
6360,103.069824
6363,112.75813
6364,93.6642
6368,111.8372
6370,93.58985
6371,93.95398
6377,94.713135
6379,93.65874
6381,95.083565
6382,78.345245
6383,110.88058
6388,111.08216
6390,111.29092
6392,101.56898
6393,94.14586
6395,95.300964
6398,102.122765
6401,78.345245
6402,93.30205
6403,111.641945
6405,94.23583
6406,93.802124
6407,111.04094
6409,102.79529
6411,93.63194
6413,94.19967
6416,104.961525
6417,93.437126
6418,94.02057
6419,116.49239
6420,111.56548
6426,109.96289
6429,93.78167
6430,93.71728
6431,110.54401
6432,93.50573
6434,93.921906
6437,110.98944
6438,93.929375
6439,103.05541
6440,93.663895
6441,93.57775
6442,110.02777
6443,95.338066
6445,93.62628
6448,110.7411
6450,110.826065
6453,94.5262
6455,94.106415
6457,93.78584
6458,111.46727
6461,93.8825
6464,111.472855
6467,93.30351
6469,94.78414
6470,77.92417
6471,94.32721
6473,102.87768
6474,93.62293
6479,93.801476
6481,94.79898
6484,110.20228
6495,96.38587
6496,111.61614
6505,110.81191
6506,93.61877
6508,94.6157
6509,93.925835
6510,102.76764
6512,103.246796
6513,93.55767
6514,112.20511
6515,93.650444
6519,94.08759
6521,93.55176
6523,78.54773
6525,104.37736
6526,93.19325
6528,93.48785
6529,112.10951
6531,104.8553
6533,104.46018
6534,93.55226
6535,110.55951
6536,93.229675
6537,113.33182
6540,93.59052
6541,110.160934
6547,93.391815
6548,110.20598
6551,111.371796
6553,110.10798
6555,104.6735
6556,94.6157
6561,78.2296
6564,93.62281
6565,110.55951
6568,93.35251
6569,110.02777
6573,103.10117
6574,93.70307
6577,110.96193
6579,112.075134
6581,93.03892
6582,110.669075
6585,103.65079
6586,94.958916
6589,102.29023
6590,78.43312
6593,94.445595
6594,109.78275
6595,93.483955
6599,92.84851
6600,93.1019
6601,111.0784
6602,93.15574
6603,110.7411
6604,93.26867
6607,102.91914
6608,105.00079
6609,93.558174
6611,92.926704
6613,110.02777
6614,95.24311
6616,94.52208
6617,110.02777
6618,93.55767
6619,102.12317
6621,104.6735
6627,103.76287
6629,110.412575
6631,78.345245
6634,94.31275
6636,93.55767
6638,93.35251
6639,110.02777
6641,111.08661
6642,93.78505
6651,111.5746
6654,78.73855
6657,93.43777
6663,92.94795
6665,109.4602
6666,93.436104
6668,93.55767
6669,103.41411
6670,93.168434
6671,93.53227
6673,95.15191
6675,93.394196
6676,78.345245
6677,93.88247
6679,94.2272
6680,110.61352
6681,102.215385
6685,102.215385
6688,93.45876
6689,93.523735
6690,111.17935
6692,110.02777
6693,93.423225
6694,93.25348
6698,115.80394
6699,93.11687
6700,110.75687
6701,93.96122
6702,110.6306
6704,93.523735
6707,110.35621
6712,111.00349
6713,95.84331
6715,94.23584
6721,109.61859
6722,93.11687
6723,112.5269
6724,94.26899
6725,115.67418
6731,112.28641
6735,79.87166
6736,94.23584
6737,107.65207
6738,93.721596
6739,101.3705
6741,102.38149
6743,93.68402
6745,93.55767
6747,110.79716
6749,93.59512
6750,102.55033
6751,115.07091
6752,93.04198
6753,110.02777
6755,113.47083
6756,93.48437
6757,102.56222
6759,111.319954
6761,94.61676
6763,94.23578
6764,115.93451
6765,93.38066
6766,110.544945
6768,111.15689
6771,93.523735
6773,93.59617
6774,93.0799
6778,101.297775
6779,93.70563
6781,92.814835
6784,93.05817
6786,93.45959
6787,111.35066
6790,92.85467
6793,102.42521
6795,109.98442
6798,111.642006
6806,102.17565
6807,93.06892
6810,93.162674
6815,110.252106
6816,93.25135
6817,100.91014
6818,93.17846
6819,101.89363
6820,93.15556
6822,92.83335
6823,115.3691
6824,110.41777
6825,93.3572
6828,78.699005
6829,113.28899
6831,110.336075
6832,93.36789
6833,111.239716
6834,94.23578
6836,94.90446
6837,110.96013
6838,93.55713
6840,101.455986
6843,93.65555
6845,93.15574
6846,93.11687
6847,110.49149
6851,112.99442
6852,93.07908
6853,112.403366
6858,93.60419
6861,111.38019
6863,110.699
6864,78.711426
6865,93.694374
6866,110.6579
6867,95.10098
6868,102.52651
6869,94.11354
6870,110.29713
6874,109.445404
6875,93.12021
6877,110.90726
6878,92.70488
6880,93.779526
6883,109.82977
6884,93.90594
6886,93.819984
6890,94.484184
6893,110.24043
6894,92.888855
6899,110.90726
6900,93.04728
6904,92.90173
6905,109.70433
6906,93.417595
6910,92.92173
6912,101.73317
6913,110.662704
6920,93.08367
6922,93.73077
6923,109.674904
6926,93.229614
6927,110.00421
6928,92.94807
6931,112.008736
6933,93.44291
6936,93.39239
6937,110.83949
6939,111.671776
6941,93.56113
6942,111.676
6943,92.90637
6944,101.16429
6945,93.36495
6946,110.65802
6947,115.18875
6949,102.01584
6951,101.756065
6953,111.029495
6954,94.05506
6955,112.27576
6963,110.605
6964,93.256195
6966,95.05253
6968,92.99397
6970,102.100555
6972,112.14909
6976,110.41716
6978,110.6579
6981,101.98187
6985,102.67271
6986,93.33851
6987,111.15124
6989,110.54795
6991,115.3691
6993,111.89095
6994,93.4343
6995,111.238464
6996,93.22299
6997,112.347084
6998,77.41252
7001,110.58453
7003,111.95194
7006,93.36495
7008,105.68707
7010,93.14591
7011,93.73352
7012,111.6962
7013,93.788956
7014,110.331245
7017,101.13698
7018,93.43478
7019,92.91611
7023,93.37477
7024,101.0523
7025,93.16534
7026,111.109474
7027,94.43122
7028,112.22959
7030,109.674904
7031,92.73128
7033,110.71307
7036,93.39135
7037,93.15064
7039,93.11056
7044,93.835014
7045,110.83949
7046,96.46121
7049,102.49803
7050,94.140144
7051,102.100555
7054,110.3935
7055,95.22014
7057,93.328415
7060,110.90726
7061,94.492805
7063,92.75892
7064,110.10016
7067,93.779526
7071,92.97352
7074,101.952644
7075,93.56398
7078,110.83949
7079,93.40084
7080,113.54484
7081,93.72774
7082,110.73326
7083,93.27205
7085,111.06206
7092,101.89363
7094,93.26091
7100,93.24269
7101,109.64129
7102,110.55167
7104,110.08052
7105,94.492805
7106,93.595146
7107,101.29619
7108,77.69321
7109,93.149925
7110,110.73326
7112,93.01309
7113,102.06191
7114,92.7673
7116,110.55167
7117,94.492805
7118,102.12697
7120,93.64008
7121,101.533066
7123,101.52349
